The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 10/01/2026
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Marylebone Road",,,,,,,,,,,,,,,,,
Latitude,,51.522530,,,,,,,,,,,,,,,,,,
Longitude,,-0.154611,,,,,,,,,,,,,,,,,,
Site Type,,Urban Traffic,,,,,,,,,,,,,,,,,,
Zone,,Greater London,,,,,,,,,,,,,,,,,,
Agglomeration,,Greater London Urban Area,,,,,,,,,,,,,,,,,,
Local Authority,,"Westminster",,,,,,,,,,,,,,,,,,
Date,Time,"Ozone",Status,"Nitric oxide",Status,"Nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Modelled Wind Direction",Status,"Modelled Wind Speed",Status,"Modelled Temperature",Status
2019-12-18,24:00:00,13.82022,V ugm-3,47.71633,V ugm-3,42.97923,V ugm-3,0.074526,V mgm-3,15.8,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),191,N deg,6.2,N ms-1,10.7,N degC
2019-12-19,01:00:00,15.23384,V ugm-3,35.36968,V ugm-3,40.6658,V ugm-3,0.202964,V mgm-3,15.1,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),185,N deg,5.5,N ms-1,10.3,N degC
2019-12-19,02:00:00,19.89048,V ugm-3,21.91382,V ugm-3,30.90292,V ugm-3,0.153181,V mgm-3,14.3,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),188.8,N deg,5.7,N ms-1,10.5,N degC
2019-12-19,03:00:00,23.00044,V ugm-3,18.64597,V ugm-3,29.17,V ugm-3,0.106269,V mgm-3,9.2,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),188.1,N deg,6.2,N ms-1,10.8,N degC
2019-12-19,04:00:00,22.95055,V ugm-3,19.70322,V ugm-3,29.89449,V ugm-3,0.066059,V mgm-3,8.1,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),186.3,N deg,6.4,N ms-1,10.9,N degC
2019-12-19,05:00:00,19.45808,V ugm-3,19.51099,V ugm-3,30.92223,V ugm-3,0.074675,V mgm-3,13.5,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),190,N deg,6.2,N ms-1,11.1,N degC
2019-12-19,06:00:00,17.16302,V ugm-3,30.41985,V ugm-3,33.54665,V ugm-3,0.166584,V mgm-3,20.8,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),194.3,N deg,6.4,N ms-1,11.1,N degC
2019-12-19,07:00:00,10.77678,V ugm-3,57.23545,V ugm-3,47.40468,V ugm-3,0.117758,V mgm-3,20.9,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),195.9,N deg,6,N ms-1,11.1,N degC
2019-12-19,08:00:00,6.98495,V ugm-3,76.26587,V ugm-3,55.97439,V ugm-3,0.212538,V mgm-3,15.1,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),191.8,N deg,5.9,N ms-1,11,N degC
2019-12-19,09:00:00,4.83957,V ugm-3,105.19596,V ugm-3,63.58495,V ugm-3,0.224026,V mgm-3,20,V ugm-3 (TEOM FDMS),11.3,V ugm-3 (TEOM FDMS),194.7,N deg,6.3,N ms-1,11,N degC
2019-12-19,10:00:00,3.84172,V ugm-3,120.09352,V ugm-3,69.3292,V ugm-3,0.381994,V mgm-3,23.2,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS),199.3,N deg,6,N ms-1,11.2,N degC
2019-12-19,11:00:00,4.04129,V ugm-3,118.69988,V ugm-3,66.26182,V ugm-3,0.232643,V mgm-3,20.4,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),197.5,N deg,5.6,N ms-1,11.3,N degC
2019-12-19,12:00:00,3.9914,V ugm-3,144.69851,V ugm-3,72.28335,V ugm-3,0.315935,V mgm-3,23.1,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS),191.6,N deg,5,N ms-1,11.3,N degC
2019-12-19,13:00:00,5.18882,V ugm-3,118.26737,V ugm-3,77.26023,V ugm-3,0.26998,V mgm-3,23.5,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS),181.8,N deg,4.8,N ms-1,11.3,N degC
2019-12-19,14:00:00,7.18452,V ugm-3,86.69416,V ugm-3,73.40919,V ugm-3,0.229771,V mgm-3,22.4,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),179.1,N deg,5.4,N ms-1,11.2,N degC
2019-12-19,15:00:00,5.63785,V ugm-3,120.62214,V ugm-3,72.18364,V ugm-3,0.29583,V mgm-3,16.3,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),178.1,N deg,5.6,N ms-1,11.2,N degC
2019-12-19,16:00:00,7.38409,V ugm-3,93.61432,V ugm-3,62.94503,V ugm-3,0.281469,V mgm-3,19.7,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS),188.4,N deg,5.7,N ms-1,11.1,N degC
2019-12-19,17:00:00,7.08474,V ugm-3,114.75923,V ugm-3,79.70731,V ugm-3,0.327423,V mgm-3,18.3,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),191.2,N deg,5,N ms-1,11,N degC
2019-12-19,18:00:00,6.23656,V ugm-3,114.42284,V ugm-3,87.11328,V ugm-3,0.468157,V mgm-3,16.5,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS),199,N deg,6.4,N ms-1,10.8,N degC
2019-12-19,19:00:00,9.47958,V ugm-3,77.8998,V ugm-3,69.88818,V ugm-3,0.313063,V mgm-3,17,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS),190.1,N deg,6.5,N ms-1,10.1,N degC
2019-12-19,20:00:00,9.28,V ugm-3,80.25457,V ugm-3,77.19922,V ugm-3,0.304446,V mgm-3,20.7,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS),191.3,N deg,6.5,N ms-1,9.7,N degC
2019-12-19,21:00:00,11.87442,V ugm-3,63.48281,V ugm-3,68.02496,V ugm-3,0.278597,V mgm-3,20.6,V ugm-3 (TEOM FDMS),21.2,V ugm-3 (TEOM FDMS),191.9,N deg,5.8,N ms-1,9.3,N degC
2019-12-19,22:00:00,17.61205,V ugm-3,47.76829,V ugm-3,58.4024,V ugm-3,0.238387,V mgm-3,13.3,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),185.6,N deg,4.6,N ms-1,8.8,N degC
2019-12-19,23:00:00,15.9656,V ugm-3,57.76407,V ugm-3,64.62583,V ugm-3,0.241259,V mgm-3,16.1,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),164,N deg,2.8,N ms-1,7.7,N degC
2019-12-19,24:00:00,18.26066,V ugm-3,47.43189,V ugm-3,61.63028,V ugm-3,0.258492,V mgm-3,10.8,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),154.3,N deg,3,N ms-1,8.2,N degC
2019-12-20,01:00:00,27.80675,V ugm-3,37.52494,V ugm-3,48.18023,V ugm-3,0.180347,V mgm-3,11.8,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),161.9,N deg,3.6,N ms-1,9.2,N degC
2019-12-20,02:00:00,29.40331,V ugm-3,29.18607,V ugm-3,47.75162,V ugm-3,0.184185,V mgm-3,5.3,V ugm-3 (TEOM FDMS),-0.4,V ugm-3 (TEOM FDMS),162.5,N deg,3.3,N ms-1,9.1,N degC
2019-12-20,03:00:00,28.13937,V ugm-3,27.32586,V ugm-3,44.43704,V ugm-3,0.161161,V mgm-3,6.3,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),143.2,N deg,2.1,N ms-1,9,N degC
2019-12-20,04:00:00,20.20646,V ugm-3,33.24325,V ugm-3,49.60635,V ugm-3,0.178429,V mgm-3,4.3,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),28.2,N deg,1.8,N ms-1,8.7,N degC
2019-12-20,05:00:00,23.64905,V ugm-3,11.20937,V ugm-3,34.57014,V ugm-3,0.100725,V mgm-3,5.3,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),347,N deg,2.3,N ms-1,8.7,N degC
2019-12-20,06:00:00,20.10668,V ugm-3,14.09591,V ugm-3,34.32885,V ugm-3,0.089214,V mgm-3,5.7,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),324.8,N deg,2.2,N ms-1,8.6,N degC
2019-12-20,07:00:00,8.43183,V ugm-3,30.83781,V ugm-3,54.24904,V ugm-3,0.14965,V mgm-3,6.3,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),313.9,N deg,1.6,N ms-1,8.5,N degC
2019-12-20,08:00:00,2.84387,V ugm-3,68.21842,V ugm-3,57.72056,V ugm-3,0.215842,V mgm-3,8,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),81.2,N deg,1.4,N ms-1,7.8,N degC
2019-12-20,09:00:00,1.24731,V ugm-3,252.76417,V ugm-3,80.16099,V ugm-3,0.647523,V mgm-3,15.3,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),212.8,N deg,1.7,N ms-1,7.8,N degC
2019-12-20,10:00:00,1.54667,V ugm-3,221.78204,V ugm-3,84.79187,V ugm-3,0.595721,V mgm-3,15.1,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),200.3,N deg,1.6,N ms-1,7.9,N degC
2019-12-20,11:00:00,3.9914,V ugm-3,162.31943,V ugm-3,89.19,V ugm-3,0.336712,V mgm-3,9.1,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),218.2,N deg,2.7,N ms-1,8.5,N degC
2019-12-20,12:00:00,3.9914,V ugm-3,189.59718,V ugm-3,100.00329,V ugm-3,0.368369,V mgm-3,9.9,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),230.6,N deg,4,N ms-1,9.2,N degC
2019-12-20,13:00:00,5.38839,V ugm-3,189.50096,V ugm-3,98.38887,V ugm-3,0.494996,V mgm-3,12.8,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),231.1,N deg,4.1,N ms-1,9,N degC
2019-12-20,14:00:00,12.17377,V ugm-3,125.56423,V ugm-3,78.95973,V ugm-3,0.374125,V mgm-3,14.5,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),235.5,N deg,4.1,N ms-1,9.4,N degC
2019-12-20,15:00:00,10.6271,V ugm-3,128.54699,V ugm-3,78.93797,V ugm-3,0.431682,V mgm-3,9.1,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),228.6,N deg,3.9,N ms-1,8.7,N degC
2019-12-20,16:00:00,7.68345,V ugm-3,158.95181,V ugm-3,111.8264,V ugm-3,0.636012,V mgm-3,10.7,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),246.2,N deg,4.6,N ms-1,8.4,N degC
2019-12-20,17:00:00,9.57936,V ugm-3,104.15577,V ugm-3,68.61753,V ugm-3,0.480606,V mgm-3,11.5,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),246.2,N deg,4.6,N ms-1,7.6,N degC
2019-12-20,18:00:00,8.13248,V ugm-3,117.48194,V ugm-3,85.62604,V ugm-3,0.604355,V mgm-3,12.2,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),255.7,N deg,4,N ms-1,6.4,N degC
2019-12-20,19:00:00,4.29076,V ugm-3,184.97873,V ugm-3,106.64434,V ugm-3,0.716592,V mgm-3,16.2,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),238.3,N deg,2.6,N ms-1,5.5,N degC
2019-12-20,20:00:00,4.04129,V ugm-3,161.88645,V ugm-3,101.67371,V ugm-3,0.725226,V mgm-3,21,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS),224.9,N deg,2.8,N ms-1,5.2,N degC
2019-12-20,21:00:00,7.28431,V ugm-3,84.67167,V ugm-3,75.95432,V ugm-3,0.56982,V mgm-3,15.1,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS),224.6,N deg,2.8,N ms-1,5.4,N degC
2019-12-20,22:00:00,8.53162,V ugm-3,86.35548,V ugm-3,72.49153,V ugm-3,0.538164,V mgm-3,12.6,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),216.1,N deg,2.5,N ms-1,5.8,N degC
2019-12-20,23:00:00,3.84172,V ugm-3,105.79148,V ugm-3,82.99495,V ugm-3,0.604355,V mgm-3,14.8,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),210.1,N deg,2.8,N ms-1,6.5,N degC
2019-12-20,24:00:00,5.73764,V ugm-3,75.62719,V ugm-3,72.86344,V ugm-3,0.538164,V mgm-3,12.8,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS),208,N deg,2.5,N ms-1,6.7,N degC
2019-12-21,01:00:00,8.98065,V ugm-3,83.80044,V ugm-3,73.47157,V ugm-3,0.342191,V mgm-3,9.1,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),183.8,N deg,3.2,N ms-1,6.4,N degC
2019-12-21,02:00:00,17.82825,V ugm-3,34.61183,V ugm-3,55.85246,V ugm-3,0.230691,V mgm-3,6.5,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),191.8,N deg,3.3,N ms-1,7.5,N degC
2019-12-21,03:00:00,22.90066,V ugm-3,28.12613,V ugm-3,44.74283,V ugm-3,0.170134,V mgm-3,6.2,V ugm-3 (TEOM FDMS),1.8,V ugm-3 (TEOM FDMS),196.4,N deg,4.2,N ms-1,8.2,N degC
2019-12-21,04:00:00,20.45593,V ugm-3,29.23383,V ugm-3,45.83853,V ugm-3,0.147065,V mgm-3,8.1,V ugm-3 (TEOM FDMS),1.5,V ugm-3 (TEOM FDMS),210.4,N deg,4.6,N ms-1,8.6,N degC
2019-12-21,05:00:00,20.95485,V ugm-3,26.53681,V ugm-3,46.51798,V ugm-3,0.089393,V mgm-3,6.6,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),204.5,N deg,4.4,N ms-1,7.9,N degC
2019-12-21,06:00:00,26.34324,V ugm-3,19.36079,V ugm-3,42.88848,V ugm-3,0.069207,V mgm-3,6.2,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),214.3,N deg,5.5,N ms-1,8.3,N degC
2019-12-21,07:00:00,29.13722,V ugm-3,41.8039,V ugm-3,49.80034,V ugm-3,0.138414,V mgm-3,5.1,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),202,N deg,4.7,N ms-1,8.6,N degC
2019-12-21,08:00:00,11.37549,V ugm-3,75.51672,V ugm-3,66.78556,V ugm-3,0.242225,V mgm-3,3.4,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),219.4,N deg,4.3,N ms-1,7.8,N degC
2019-12-21,09:00:00,8.6314,V ugm-3,83.65596,V ugm-3,75.04117,V ugm-3,0.259527,V mgm-3,7.6,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),216.7,N deg,4,N ms-1,7.4,N degC
2019-12-21,10:00:00,4.88946,V ugm-3,110.91518,V ugm-3,79.05378,V ugm-3,0.282596,V mgm-3,9.7,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),222,N deg,4.7,N ms-1,8.4,N degC
2019-12-21,11:00:00,7.83312,V ugm-3,92.95107,V ugm-3,83.95098,V ugm-3,0.268178,V mgm-3,13.5,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),219.7,N deg,4.7,N ms-1,9.2,N degC
2019-12-21,12:00:00,12.02409,V ugm-3,88.52024,V ugm-3,72.72985,V ugm-3,0.236457,V mgm-3,14.9,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),215.9,N deg,4.8,N ms-1,9.7,N degC
2019-12-21,13:00:00,8.13248,V ugm-3,135.09209,V ugm-3,89.70433,V ugm-3,0.377756,V mgm-3,16.5,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS),207,N deg,4.6,N ms-1,10,N degC
2019-12-21,14:00:00,8.38194,V ugm-3,92.27681,V ugm-3,81.23477,V ugm-3,0.276828,V mgm-3,13.9,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),198.7,N deg,3.5,N ms-1,9.4,N degC
2019-12-21,15:00:00,6.23656,V ugm-3,95.02199,V ugm-3,77.54026,V ugm-3,0.322967,V mgm-3,18.2,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),193.4,N deg,4,N ms-1,8.6,N degC
2019-12-21,16:00:00,6.6856,V ugm-3,90.49484,V ugm-3,79.55524,V ugm-3,0.371989,V mgm-3,17.7,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),184.6,N deg,2.9,N ms-1,7.5,N degC
2019-12-21,17:00:00,8.08259,V ugm-3,83.70412,V ugm-3,76.3644,V ugm-3,0.273944,V mgm-3,21.3,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),160.9,N deg,2.4,N ms-1,7,N degC
2019-12-21,18:00:00,24.49722,V ugm-3,35.44662,V ugm-3,52.93028,V ugm-3,0.13553,V mgm-3,17.4,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),140.3,N deg,2.6,N ms-1,7.4,N degC
2019-12-21,19:00:00,23.34969,V ugm-3,32.70144,V ugm-3,50.44823,V ugm-3,0.1586,V mgm-3,13.2,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),142.7,N deg,2.8,N ms-1,7.7,N degC
2019-12-21,20:00:00,37.46927,V ugm-3,23.88794,V ugm-3,43.59411,V ugm-3,0.141298,V mgm-3,8.9,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),120.3,N deg,3.6,N ms-1,8,N degC
2019-12-21,21:00:00,32.5798,V ugm-3,34.09811,V ugm-3,44.40957,V ugm-3,0.216272,V mgm-3,5.2,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),107.1,N deg,3.3,N ms-1,7.9,N degC
2019-12-21,22:00:00,22.40173,V ugm-3,44.93437,V ugm-3,51.61808,V ugm-3,0.224923,V mgm-3,11.9,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),103.3,N deg,2.5,N ms-1,8,N degC
2019-12-21,23:00:00,10.22796,V ugm-3,72.1936,V ugm-3,78.93987,V ugm-3,0.343153,V mgm-3,13,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),66.5,N deg,1.9,N ms-1,8,N degC
2019-12-21,24:00:00,9.82882,V ugm-3,70.50796,V ugm-3,89.68636,V ugm-3,0.340269,V mgm-3,10.4,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),55.6,N deg,1.6,N ms-1,8,N degC
2019-12-22,01:00:00,20.88833,V ugm-3,48.92058,V ugm-3,68.55002,V ugm-3,0.319758,V mgm-3,13.6,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),207.9,N deg,2.1,N ms-1,7.5,N degC
2019-12-22,02:00:00,26.34324,V ugm-3,41.7207,V ugm-3,63.78034,V ugm-3,0.269675,V mgm-3,19.1,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),220.5,N deg,2.3,N ms-1,7.7,N degC
2019-12-22,03:00:00,30.43443,V ugm-3,26.37275,V ugm-3,50.5151,V ugm-3,0.254266,V mgm-3,19.6,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),242,N deg,2.4,N ms-1,7.9,N degC
2019-12-22,04:00:00,27.74023,V ugm-3,29.89234,V ugm-3,51.96756,V ugm-3,0.254266,V mgm-3,18.2,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),279.3,N deg,2.9,N ms-1,8,N degC
2019-12-22,05:00:00,32.23056,V ugm-3,21.45498,V ugm-3,38.61304,V ugm-3,0.18781,V mgm-3,12.5,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),303.7,N deg,3.2,N ms-1,8,N degC
2019-12-22,06:00:00,40.86196,V ugm-3,6.02668,V ugm-3,19.77573,V ugm-3,0.101128,V mgm-3,5.8,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),298.9,N deg,4.1,N ms-1,7.6,N degC
2019-12-22,07:00:00,37.51916,V ugm-3,6.26775,V ugm-3,15.20828,V ugm-3,0.147359,V mgm-3,2.7,V ugm-3 (TEOM FDMS),0.8,V ugm-3 (TEOM FDMS),303.9,N deg,5.1,N ms-1,7.5,N degC
2019-12-22,08:00:00,31.18281,V ugm-3,9.54626,V ugm-3,24.32131,V ugm-3,0.176252,V mgm-3,1.2,V ugm-3 (TEOM FDMS),1.7,V ugm-3 (TEOM FDMS),303.2,N deg,4.9,N ms-1,7,N degC
2019-12-22,09:00:00,25.34539,V ugm-3,19.86394,V ugm-3,34.20353,V ugm-3,0.202256,V mgm-3,6.2,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS),292.2,N deg,5,N ms-1,6.4,N degC
2019-12-22,10:00:00,23.00044,V ugm-3,22.80496,V ugm-3,38.89978,V ugm-3,0.202256,V mgm-3,4.7,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),290.2,N deg,5.2,N ms-1,6.8,N degC
2019-12-22,11:00:00,19.45808,V ugm-3,40.59572,V ugm-3,47.41293,V ugm-3,0.303385,V mgm-3,9.9,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),283.7,N deg,4.8,N ms-1,7.3,N degC
2019-12-22,12:00:00,12.77248,V ugm-3,69.33093,V ugm-3,62.196,V ugm-3,0.413182,V mgm-3,10.9,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),277.8,N deg,4.9,N ms-1,8.1,N degC
2019-12-22,13:00:00,12.17377,V ugm-3,92.32875,V ugm-3,72.74096,V ugm-3,0.444964,V mgm-3,8.7,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),274.5,N deg,4.5,N ms-1,8.6,N degC
2019-12-22,14:00:00,10.87657,V ugm-3,99.12684,V ugm-3,80.72885,V ugm-3,0.491195,V mgm-3,13.7,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),273.5,N deg,4.7,N ms-1,8.4,N degC
2019-12-22,15:00:00,10.07828,V ugm-3,99.07863,V ugm-3,78.5934,V ugm-3,0.46519,V mgm-3,14.1,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS),265.4,N deg,4.4,N ms-1,7.6,N degC
2019-12-22,16:00:00,5.83742,V ugm-3,125.40317,V ugm-3,103.40634,V ugm-3,0.569208,V mgm-3,13.6,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),259.4,N deg,3.8,N ms-1,6.8,N degC
2019-12-22,17:00:00,4.78968,V ugm-3,143.62785,V ugm-3,99.69173,V ugm-3,0.566318,V mgm-3,15.5,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),252,N deg,3.3,N ms-1,6.1,N degC
2019-12-22,18:00:00,4.29076,V ugm-3,118.99078,V ugm-3,79.28774,V ugm-3,0.566318,V mgm-3,15.8,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),253.3,N deg,3,N ms-1,5.6,N degC
2019-12-22,19:00:00,3.89162,V ugm-3,129.4531,V ugm-3,101.17341,V ugm-3,0.661668,V mgm-3,20.9,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),263.4,N deg,3.4,N ms-1,5.5,N degC
2019-12-22,20:00:00,3.79183,V ugm-3,139.24043,V ugm-3,73.42563,V ugm-3,0.751238,V mgm-3,23.1,V ugm-3 (TEOM FDMS),16.3,V ugm-3 (TEOM FDMS),270.6,N deg,4.3,N ms-1,5.9,N degC
2019-12-22,21:00:00,5.9871,V ugm-3,75.69511,V ugm-3,72.2485,V ugm-3,0.736792,V mgm-3,21,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS),278.6,N deg,4.4,N ms-1,6.2,N degC
2019-12-22,22:00:00,7.13463,V ugm-3,59.73646,V ugm-3,64.68209,V ugm-3,0.522977,V mgm-3,16.5,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),277.4,N deg,4.2,N ms-1,6.2,N degC
2019-12-22,23:00:00,9.18022,V ugm-3,51.15447,V ugm-3,67.23595,V ugm-3,0.476748,V mgm-3,10.2,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),274.3,N deg,3.8,N ms-1,5.8,N degC
2019-12-22,24:00:00,8.6813,V ugm-3,49.41878,V ugm-3,63.12187,V ugm-3,0.502752,V mgm-3,13.5,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),275.9,N deg,4,N ms-1,5.8,N degC
2019-12-23,01:00:00,10.77678,V ugm-3,52.64181,V ugm-3,58.74192,V ugm-3,0.540424,V mgm-3,13,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),258.6,N deg,3.4,N ms-1,5.3,N degC
2019-12-23,02:00:00,18.16087,V ugm-3,41.44416,V ugm-3,38.24391,V ugm-3,0.416899,V mgm-3,10.3,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),258.3,N deg,3.5,N ms-1,4.9,N degC
2019-12-23,03:00:00,23.64905,V ugm-3,21.57478,V ugm-3,35.36973,V ugm-3,0.344521,V mgm-3,11,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),258.3,N deg,3.6,N ms-1,4.8,N degC
2019-12-23,04:00:00,24.19786,V ugm-3,22.00917,V ugm-3,32.85963,V ugm-3,0.324254,V mgm-3,6,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),276.9,N deg,4.7,N ms-1,6.6,N degC
2019-12-23,05:00:00,23.64905,V ugm-3,20.70599,V ugm-3,35.4479,V ugm-3,0.289513,V mgm-3,7.2,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),275.3,N deg,4.9,N ms-1,6.1,N degC
2019-12-23,06:00:00,15.56646,V ugm-3,40.15708,V ugm-3,44.71686,V ugm-3,0.32715,V mgm-3,7.7,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),273.7,N deg,5,N ms-1,5.9,N degC
2019-12-23,07:00:00,15.86582,V ugm-3,53.38188,V ugm-3,56.67285,V ugm-3,0.370577,V mgm-3,9.4,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),275.1,N deg,5,N ms-1,5.7,N degC
