date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2025-10-23,0,23:00:00,24.34754,20.20626,28.305,0.209556,284.3,5.6,6.5,12.561,5
2025-10-23,0,24:00:00,25.34539,20.20626,24.28875,0.162988,279.7,5.2,6.3,10.628,6
2025-10-24,2,01:00:00,26.74238,17.33747,23.52375,0.151346,274.8,4.8,6.2,26.087,4
2025-10-24,2,02:00:00,32.92905,12.97192,15.49125,0.104778,270.5,4.8,5.9,10.628,5
2025-10-24,2,03:00:00,34.12647,8.7311,13.3875,0.128062,267.5,4.6,5.7,13.527,5
2025-10-24,2,04:00:00,32.72948,12.473,17.2125,0.128062,264.3,4.2,5.5,14.493,5
2025-10-24,2,05:00:00,32.13077,11.47516,20.2725,0.128062,258.8,4,5.2,12.561,8
2025-10-24,2,06:00:00,28.33894,26.1933,31.55625,0.162988,251.2,3.8,5,12.561,8
2025-10-24,2,07:00:00,20.75528,46.1501,41.11875,0.244482,251.6,3.5,5,16.425,6
2025-10-24,2,08:00:00,17.16302,61.86608,37.8675,0.244482,258.2,4.6,6.8,20.29,4
2025-10-24,2,09:00:00,20.95485,51.1393,35.76375,0.23284,254.8,5.1,8.7,20.29,6
2025-10-24,2,10:00:00,23.74883,58.49837,36.91125,0.221198,255.9,5.5,10.1,25.121,10
2025-10-24,2,11:00:00,29.13722,50.64038,49.91625,0.197914,257.4,5.5,10.8,17.392,6
2025-10-24,2,12:00:00,30.13507,81.0745,41.11875,0.186272,258.1,6.1,11.5,20.29,6
2025-10-24,2,13:00:00,45.10282,15.96544,20.655,0.128062,255.1,5.9,11.8,11.594,4
2025-10-24,2,14:00:00,45.10282,14.09449,25.6275,0.139704,253.2,6,11.5,17.392,4
2025-10-24,2,15:00:00,41.71013,16.33963,24.28875,0.209556,252.7,5.1,10.2,15.459,4
2025-10-24,2,16:00:00,41.11142,17.83639,30.9825,0.139704,241.2,4.2,10.1,20.29,3
2025-10-24,2,17:00:00,31.73163,54.13282,38.25,0.244482,263.2,5.7,9.9,18.358,2
2025-10-24,2,18:00:00,30.13507,39.16522,36.3375,0.384186,242.3,5.4,9.8,20.29,8
2025-10-24,2,19:00:00,34.12647,21.82775,30.79125,0.256124,260,6.3,9.9,24.155,13
2025-10-24,2,20:00:00,34.72518,27.31587,25.81875,0.384186,254.5,5.5,9.4,12.561,11
2025-10-24,2,21:00:00,32.92905,24.44708,31.17375,0.256124,255.2,5,8.9,17.392,12
2025-10-24,2,22:00:00,28.93765,31.55669,32.70375,0.279408,265.9,4.9,9.3,19.324,8
2025-10-24,2,23:00:00,23.9484,29.31155,34.99875,0.314334,264.4,2.3,8.8,16.425,6
2025-10-24,2,24:00:00,30.13507,13.7203,26.58375,0.197914,287.9,2.9,8,14.493,6
2025-10-25,1,01:00:00,33.52776,6.2365,16.25625,0.11642,289.9,3.4,8,8.696,15
2025-10-25,1,02:00:00,28.53851,9.60421,17.9775,0.128062,294.4,3.6,7.4,6.763,11
2025-10-25,1,03:00:00,30.53421,7.35907,15.87375,0.128062,302.6,4.4,7.6,9.662,6
2025-10-25,1,04:00:00,33.12862,6.86015,13.57875,0.093136,305.9,3.9,8.4,5.797,6
2025-10-25,1,05:00:00,31.33249,5.61285,13.96125,0.104778,301.3,3.8,8.4,7.73,4
2025-10-25,1,06:00:00,21.15442,13.59557,24.0975,0.128062,300.4,3.6,8.8,7.73,5
2025-10-25,1,07:00:00,15.56646,15.21706,28.6875,0.128062,302.2,2.7,7.5,13.527,5
2025-10-25,1,08:00:00,15.9656,16.46436,27.1575,0.151346,301.3,2.8,7.6,10.628,6
2025-10-25,1,09:00:00,18.75958,19.33315,27.9225,0.11642,311.5,3.9,8.6,17.392,5
2025-10-25,1,10:00:00,33.52776,9.10529,15.3,0.11642,320.9,3.7,9.1,13.527,6
2025-10-25,1,11:00:00,44.90325,4.9892,6.69375,0.104778,324.2,5.1,9.8,11.594,3
2025-10-25,1,12:00:00,28.93765,16.33963,22.75875,0.128062,326.2,5.5,10.3,15.459,3
2025-10-25,1,13:00:00,37.31959,9.9784,17.2125,0.139704,324,5.8,10.3,9.662,4
2025-10-25,1,14:00:00,51.8882,4.86447,10.71,0.11642,324.1,5.8,10,12.561,5
2025-10-25,1,15:00:00,51.68863,7.4838,16.25625,0.128062,319,5.6,9.6,16.425,6
2025-10-25,1,16:00:00,46.30024,8.60637,17.78625,0.139704,310,3.6,8.6,6.763,6
2025-10-25,1,17:00:00,43.70583,9.9784,23.90625,0.17463,296,3,7.9,11.594,4
2025-10-25,1,18:00:00,40.31314,9.85367,26.20125,0.162988,300.5,4.1,7.1,16.425,3
2025-10-25,1,19:00:00,25.54496,39.16522,35.19,0.23284,292.3,5,6.8,18.358,7
2025-10-25,1,20:00:00,24.54711,22.57613,34.61625,0.314334,291.1,4.6,6.9,21.256,9
2025-10-25,1,21:00:00,23.9484,12.72246,32.895,0.186272,296,4.4,6.6,11.594,8
2025-10-25,1,22:00:00,25.34539,19.33315,33.66,0.302692,301.5,3.1,6.1,15.459,4
2025-10-25,1,23:00:00,23.54926,22.20194,31.55625,0.302692,294.1,3,5.6,10.628,0
2025-10-25,1,24:00:00,31.73163,10.97624,23.3325,0.17463,304.2,3.5,5,8.696,0
2025-10-26,1,01:00:00,No data,11.35043,26.775,0.11642,291.4,3.4,5.4,6.763,20
2025-10-26,1,02:00:00,38.71658,6.11177,14.9175,0.139704,295,3.5,4.9,4.831,3
2025-10-26,1,03:00:00,39.51486,5.36339,15.10875,0.128062,302.2,3.5,4.7,3.865,1
2025-10-26,1,04:00:00,37.31959,6.11177,16.4475,0.162988,306.5,3.6,4.5,7.73,2
2025-10-26,1,05:00:00,32.72948,7.73326,19.89,0.151346,307,3.5,4.2,9.662,3
2025-10-26,1,06:00:00,31.73163,6.98488,17.595,0.139704,307.4,3.7,4.1,7.73,3
2025-10-26,1,07:00:00,30.13507,10.35259,20.2725,0.139704,304.4,3.4,3.9,5.797,4
2025-10-26,1,08:00:00,27.14152,17.08801,22.75875,0.162988,293.5,3.7,4.8,12.561,6
2025-10-26,1,09:00:00,25.34539,17.83639,25.05375,0.162988,294.9,4,6.5,8.696,4
2025-10-26,1,10:00:00,34.52561,11.97408,21.0375,0.11642,298,4.7,8.2,10.628,3
2025-10-26,1,11:00:00,37.31959,11.47516,22.185,0.128062,299.9,5,9.3,11.594,9
2025-10-26,1,12:00:00,42.50841,9.72894,16.63875,0.128062,289.7,5,9.8,14.493,6
2025-10-26,1,13:00:00,40.11357,15.34179,27.1575,0.151346,299,4.9,9.5,11.594,6
2025-10-26,1,14:00:00,36.92045,24.69654,23.14125,0.17463,285.3,5.1,9.4,14.493,5
2025-10-26,1,15:00:00,23.74883,40.66198,37.485,0.314334,271.7,4.5,8.4,13.527,4
2025-10-26,1,16:00:00,24.74668,37.54373,32.32125,0.279408,265.4,4.9,8.4,12.561,3
2025-10-26,1,17:00:00,25.54496,37.66846,36.3375,0.279408,264.4,5.2,7.9,16.425,7
2025-10-26,1,18:00:00,29.73593,47.27267,38.82375,0.279408,263.8,5.3,8.4,8.696,7
2025-10-26,1,19:00:00,30.73378,35.67278,35.76375,0.29105,250.5,5.3,8.9,9.662,8
2025-10-26,1,20:00:00,26.14367,42.03401,27.54,0.372544,266.8,6.3,10,11.594,4
2025-10-26,1,21:00:00,28.53851,22.32667,23.715,0.256124,272.7,5.7,10.8,8.696,3
2025-10-26,1,22:00:00,27.54066,17.08801,23.90625,0.256124,281.3,5,11,8.696,5
2025-10-26,1,23:00:00,29.9355,17.21274,25.245,0.221198,287.2,5.4,10.9,9.662,6
2025-10-26,1,24:00:00,27.9398,18.95896,23.90625,0.209556,287.9,5.1,10.4,5.797,4
2025-10-27,0,01:00:00,31.53206,7.98272,19.5075,0.151346,283.5,4.6,9.7,6.763,1
2025-10-27,0,02:00:00,43.9054,4.9892,13.005,0.081494,284.4,4.5,9.1,10.628,4
2025-10-27,0,03:00:00,45.10282,4.9892,13.57875,0.11642,279.4,4.5,8.6,10.628,4
2025-10-27,0,04:00:00,39.914,9.60421,16.065,0.093136,279.1,4.6,8.3,15.459,6
2025-10-27,0,05:00:00,35.32389,10.35259,22.185,0.11642,279.1,4.3,7.9,8.696,9
2025-10-27,0,06:00:00,32.52991,12.72246,21.0375,0.128062,279.8,4.3,7.7,7.73,8
2025-10-27,0,07:00:00,25.9441,22.07721,30.79125,0.162988,279.1,4.6,7.6,17.392,7
2025-10-27,0,08:00:00,30.33464,17.71166,27.1575,0.186272,289,5.9,8.3,23.189,6
2025-10-27,0,09:00:00,35.52346,18.33531,26.3925,0.151346,301.4,6.4,9.5,19.324,6
2025-10-27,0,10:00:00,42.70798,23.07505,15.49125,0.11642,307,6.6,10.6,23.189,10
2025-10-27,0,11:00:00,51.68863,7.60853,15.3,0.093136,310.2,6.7,11.3,19.324,10
2025-10-27,0,12:00:00,50.89035,7.23434,17.595,0.104778,305,6.2,11.7,18.358,9
2025-10-27,0,13:00:00,41.9097,14.09449,22.75875,0.11642,304.1,6.1,12.2,21.256,7
2025-10-27,0,14:00:00,41.31099,12.72246,20.84625,0.139704,309.6,6,12.3,17.392,6
2025-10-27,0,15:00:00,41.71013,12.22354,24.0975,0.162988,308.9,5.1,11.8,13.527,7
2025-10-27,0,16:00:00,30.33464,16.71382,31.7475,0.162988,299.1,3.7,10.6,20.29,10
2025-10-27,0,17:00:00,26.94195,21.57829,34.425,0.256124,275.2,2.8,9.4,19.324,13
2025-10-27,0,18:00:00,19.55786,25.81911,45.135,0.314334,266.6,3.2,8.7,20.29,9
2025-10-27,0,19:00:00,13.9699,38.29211,46.665,0.395828,267.9,3.4,8.3,22.223,12
2025-10-27,0,20:00:00,16.16517,39.04049,44.56125,0.360902,249.6,2.8,7.6,24.155,11
2025-10-27,0,21:00:00,22.55141,28.6879,31.55625,0.314334,244,2.4,7.3,23.189,11
2025-10-27,0,22:00:00,31.53206,16.58909,23.715,0.279408,252.8,3.2,8.4,20.29,12
2025-10-27,0,23:00:00,36.52131,15.71598,19.5075,0.186272,237.5,3.2,8.5,18.358,7
2025-10-27,0,24:00:00,37.12002,14.34395,20.46375,0.17463,259.1,4.7,10.2,7.73,7
2025-10-28,0,01:00:00,42.30884,8.48164,13.19625,0.128062,254.3,5,11.1,19.324,5
2025-10-28,0,02:00:00,54.68218,5.98704,6.31125,0.151346,256.1,5.6,11.6,6.763,3
2025-10-28,0,03:00:00,54.48261,4.36555,8.0325,0.081494,258.5,5.7,11.9,7.73,2
2025-10-28,0,04:00:00,54.08347,6.36123,8.22375,0.081494,259.1,5.5,11.8,9.662,5
2025-10-28,0,05:00:00,51.68863,7.10961,10.71,0.104778,258.3,5.5,11.7,10.628,4
2025-10-28,0,06:00:00,49.49336,7.23434,11.28375,0.11642,259.6,5.3,11,6.763,1
2025-10-28,0,07:00:00,37.51916,16.71382,22.185,0.151346,257.3,4.7,10.3,5.797,2
2025-10-28,0,08:00:00,17.16302,49.01889,45.135,0.267766,262.8,4.6,10.3,10.628,6
2025-10-28,0,09:00:00,22.55141,39.53941,42.26625,0.244482,273.3,5.1,11.5,17.392,4
2025-10-28,0,10:00:00,23.34969,42.90712,41.6925,0.23284,277,5.4,12,12.561,6
2025-10-28,0,11:00:00,29.33679,40.78671,35.38125,0.221198,277.7,5.4,12.1,21.256,4
2025-10-28,0,12:00:00,25.54496,49.76727,44.17875,0.197914,270.3,4.4,11.9,29.952,7
2025-10-28,0,13:00:00,29.33679,42.90712,39.3975,0.244482,268.5,4.4,11.7,27.054,9
2025-10-28,0,14:00:00,25.34539,60.61878,48.96,0.221198,262.1,3.8,11.3,23.189,8
2025-10-28,0,15:00:00,27.14152,44.40388,46.2825,0.256124,258.4,3.1,10.7,26.087,7
2025-10-28,0,16:00:00,27.14152,46.02537,48.38625,0.325976,247,2.6,9.6,31.885,11
2025-10-28,0,17:00:00,22.55141,59.74567,56.41875,0.395828,256.6,3.4,9.4,26.087,6
2025-10-28,0,18:00:00,20.55571,51.63822,53.55,0.384186,246.4,2.4,8.5,32.851,10
2025-10-28,0,19:00:00,21.35399,48.51997,51.44625,0.40747,230.2,2.5,7.8,28.986,14
2025-10-28,0,20:00:00,23.34969,36.79535,42.4575,0.419112,226.1,2.1,7.2,27.054,18
2025-10-28,0,21:00:00,33.9269,23.19978,33.2775,0.279408,227.4,2.7,7.5,24.155,9
2025-10-28,0,22:00:00,34.32604,22.95032,29.4525,0.29105,228.9,2.4,7.5,21.256,11
2025-10-28,0,23:00:00,35.12432,19.20842,29.07,0.256124,237.4,3.1,9,22.223,8
2025-10-28,0,24:00:00,38.91615,18.83423,25.05375,0.279408,235,2.9,9.7,16.425,6
2025-10-29,0,01:00:00,42.30884,10.10313,21.0375,0.197914,225.6,3.6,10.8,12.561,8
2025-10-29,0,02:00:00,57.47616,7.35907,9.18,0.104778,223.1,3.8,10.7,7.73,2
2025-10-29,0,03:00:00,55.8796,4.61501,10.51875,0.104778,225.4,3.8,10.5,10.628,0
2025-10-29,0,04:00:00,49.09422,5.73758,12.04875,0.128062,231.4,3.7,10.4,7.73,1
2025-10-29,0,05:00:00,45.70153,7.4838,16.065,0.139704,225.4,3.1,9.9,9.662,7
2025-10-29,0,06:00:00,43.50626,9.60421,19.125,0.151346,222.1,2.6,9.2,7.73,5
2025-10-29,0,07:00:00,32.72948,20.82991,29.26125,0.17463,226.5,2.9,9.4,13.527,2
2025-10-29,0,08:00:00,26.14367,36.04697,39.20625,0.279408,231.7,2.4,9.5,27.054,5
2025-10-29,0,09:00:00,26.54281,42.53293,38.05875,0.256124,239.6,2.3,10.2,13.527,5
2025-10-29,0,10:00:00,22.55141,51.51349,45.9,0.256124,237.3,2.4,11.4,25.121,6
2025-10-29,0,11:00:00,17.56216,63.86176,43.9875,0.256124,237.6,2.7,12.1,14.493,7
2025-10-29,0,12:00:00,14.96775,73.96489,52.785,0.279408,261.1,2.5,12.4,12.561,4
2025-10-29,0,13:00:00,11.77463,91.42709,51.06375,0.395828,272.4,2.4,12.1,19.324,1
2025-10-29,0,14:00:00,15.16732,91.92601,47.62125,0.430754,290.9,2.2,11.9,16.425,12
2025-10-29,0,15:00:00,23.74883,60.36932,44.17875,0.46568,290.7,2.1,10.9,12.561,11
2025-10-29,0,16:00:00,38.91615,7.35907,26.20125,0.17463,294.7,1.9,10.6,7.73,6
2025-10-29,0,17:00:00,20.95485,24.69654,41.50125,0.267766,302.7,2.2,10,5.797,10
2025-10-29,0,18:00:00,11.17592,57.87472,59.09625,0.430754,292.2,2.2,9.6,14.493,13
2025-10-29,0,19:00:00,6.78538,57.3758,55.845,0.488964,273,2.5,8.3,18.358,9
2025-10-29,0,20:00:00,5.18882,53.50917,53.1675,0.488964,273.6,2.7,7.4,17.392,15
2025-10-29,0,21:00:00,9.57936,33.42764,40.1625,0.337618,266.1,2.7,6.8,21.256,11
2025-10-29,0,22:00:00,8.18237,40.41252,40.545,0.34926,264.5,3.1,6.6,16.425,10
2025-10-29,0,23:00:00,7.18452,52.3866,42.26625,0.419112,257.9,3.3,6.6,12.561,8
2025-10-29,0,24:00:00,14.56861,32.30507,31.365,0.325976,259.2,3,6.4,16.425,11
2025-10-30,0,01:00:00,15.36689,27.06641,34.23375,0.267766,257.5,3.1,6.6,23.189,15
2025-10-30,0,02:00:00,19.35829,16.71382,23.52375,0.209556,256.2,3.3,6,15.459,9
2025-10-30,0,03:00:00,21.55356,12.59773,22.75875,0.209556,261.9,3.1,5.7,15.459,6
2025-10-30,0,04:00:00,25.74453,9.35475,18.55125,0.186272,252.2,2.6,5.1,11.594,8
2025-10-30,0,05:00:00,22.95055,16.71382,19.31625,0.186272,248.8,2.6,4.8,12.561,5
2025-10-30,0,06:00:00,19.55786,22.82559,21.99375,0.221198,246.4,2.6,4.4,12.561,6
2025-10-30,0,07:00:00,14.36904,32.92872,28.6875,0.23284,245.9,2.5,4.2,13.527,6
2025-10-30,0,08:00:00,7.9828,69.34988,36.3375,0.34926,242.9,2.2,4.7,27.054,7
2025-10-30,0,09:00:00,7.78323,85.81424,47.0475,0.325976,217.6,2.1,5.8,26.087,10
2025-10-30,0,10:00:00,10.97635,68.35204,42.64875,0.314334,214.7,1.9,8.5,30.918,12
2025-10-30,0,11:00:00,16.16517,67.72839,44.37,0.360902,210.3,2,9.2,35.749,12
2025-10-30,0,12:00:00,17.36259,73.71543,45.32625,0.314334,174.9,1.8,9.6,30.918,10
2025-10-30,0,13:00:00,23.54926,47.77159,39.015,0.279408,160.1,2.1,10,27.054,10
2025-10-30,0,14:00:00,18.95915,57.50053,41.11875,0.29105,159.6,2.5,10.2,26.087,17
2025-10-30,0,15:00:00,24.94625,47.89632,42.4575,0.314334,176,2.1,10.3,27.054,7
2025-10-30,0,16:00:00,28.53851,45.15226,46.09125,0.29105,157.1,2.3,9.1,18.358,0
2025-10-30,0,17:00:00,21.55356,56.1285,47.8125,0.384186,149.4,2.6,8.3,23.189,7
2025-10-30,0,18:00:00,21.55356,56.37796,49.725,0.454038,161.2,2.6,7.8,26.087,9
2025-10-30,0,19:00:00,29.33679,31.80615,37.67625,0.372544,171.9,3,8.1,26.087,11
2025-10-30,0,20:00:00,33.12862,29.81047,31.55625,0.302692,173.4,3.6,9.1,16.425,10
2025-10-30,0,21:00:00,34.72518,26.69222,30.6,0.29105,172.4,4.1,11,24.155,8
2025-10-30,0,22:00:00,35.12432,16.58909,23.3325,0.23284,186.7,4.6,11.9,23.189,9
2025-10-30,0,23:00:00,34.92475,18.58477,30.02625,0.209556,190.2,4.8,12.5,16.425,5
2025-10-30,0,24:00:00,40.51271,17.4622,20.46375,0.197914,181.3,5.4,12,13.527,7
2025-10-31,2,01:00:00,38.91615,13.84503,17.40375,0.151346,188.6,5.1,12.1,15.459,23
2025-10-31,2,02:00:00,42.10927,9.10529,12.43125,0.151346,201.8,5.9,13.1,15.459,6
2025-10-31,2,03:00:00,41.9097,7.73326,13.57875,0.151346,199.7,5.6,13.3,10.628,7
2025-10-31,2,04:00:00,42.10927,7.10961,13.96125,0.151346,206.1,5.2,13.2,10.628,8
2025-10-31,2,05:00:00,39.11572,9.47948,16.4475,0.162988,203.7,4.8,13.6,11.594,8
2025-10-31,2,06:00:00,32.92905,11.84935,20.84625,0.17463,200,4.5,13.6,17.392,10
2025-10-31,2,07:00:00,24.94625,18.21058,24.28875,0.186272,197.4,4.4,13.7,17.392,8
2025-10-31,2,08:00:00,17.16302,50.51565,39.78,0.29105,194.1,4.3,13.7,18.358,9
2025-10-31,2,09:00:00,20.55571,33.55237,32.13,0.23284,191.8,4,13.8,17.392,8
2025-10-31,2,10:00:00,18.95915,36.79535,30.79125,0.29105,197.7,4.6,14.4,17.392,8
2025-10-31,2,11:00:00,22.35184,43.03185,38.6325,0.197914,202.2,5.3,15.2,18.358,5
2025-10-31,2,12:00:00,25.74453,41.03617,37.485,0.244482,200.5,5.5,15.5,22.223,8
2025-10-31,2,13:00:00,20.95485,49.39308,42.64875,0.302692,210.1,6.4,15.9,8.696,10
2025-10-31,2,14:00:00,27.14152,36.29643,33.66,0.29105,207.1,6.4,15.7,10.628,8
2025-10-31,2,15:00:00,30.73378,35.04913,33.46875,0.267766,205.2,6.3,15,18.358,6
2025-10-31,2,16:00:00,25.74453,50.88984,48.76875,0.279408,201.5,5.8,14.4,18.358,7
2025-10-31,2,17:00:00,21.9527,51.01457,51.06375,0.34926,202.3,5.8,14.1,19.324,8
2025-10-31,2,18:00:00,22.55141,50.88984,42.64875,0.442396,203.6,5.9,14,21.256,10
2025-10-31,2,19:00:00,24.74668,37.04481,39.015,0.384186,203.4,6,14.1,15.459,8
2025-10-31,2,20:00:00,31.9312,29.43628,37.29375,0.279408,201.5,6.4,14.1,12.561,11
2025-10-31,2,21:00:00,36.32174,25.32019,34.0425,0.279408,201.6,6.7,14.2,11.594,7
2025-10-31,2,22:00:00,29.73593,20.08153,26.58375,0.267766,200.2,6.6,14.3,10.628,9
2025-10-31,2,23:00:00,32.72948,16.2149,21.61125,0.23284,199.1,6.9,14.5,20.29,11
2025-10-31,2,24:00:00,36.72088,17.4622,20.46375,0.209556,205.2,6.7,14.1,13.527,9
2025-11-01,1,01:00:00,34.92475,24.57181,26.58375,0.244482,198.7,6.6,14,6.763,9
2025-11-01,1,02:00:00,40.91185,16.58909,17.02125,0.162988,201.7,6.4,13.7,13.527,7
2025-11-01,1,03:00:00,50.69078,12.97192,14.535,0.162988,204.5,7.8,14.3,11.594,4
2025-11-01,1,04:00:00,54.48261,15.09233,14.535,0.186272,224,6.5,13.9,16.425,5
2025-11-01,1,05:00:00,53.68433,9.35475,15.6825,0.162988,219.9,6,13.3,7.73,5
2025-11-01,1,06:00:00,55.68003,8.35691,14.9175,0.151346,220.6,5.7,12.9,10.628,5
2025-11-01,1,07:00:00,46.89895,11.59989,22.95,0.162988,225.5,4.6,12.2,14.493,4
2025-11-01,1,08:00:00,37.71873,20.45572,28.6875,0.209556,228.6,4.3,11.5,12.561,8
2025-11-01,1,09:00:00,39.914,17.71166,25.05375,0.151346,234.5,5.7,12.4,28.986,7
2025-11-01,1,10:00:00,42.70798,20.95464,23.715,0.162988,237.1,6.2,13.2,24.155,8
2025-11-01,1,11:00:00,43.30669,22.57613,28.49625,0.17463,238.6,6.6,13.9,19.324,8
2025-11-01,1,12:00:00,39.914,30.05993,30.6,0.23284,235.4,6.8,14.1,21.256,8
2025-11-01,1,13:00:00,41.9097,26.56749,30.2175,0.244482,236.4,6.5,14.2,18.358,9
2025-11-01,1,14:00:00,40.31314,36.04697,40.35375,0.279408,236.8,5.7,13.9,20.29,6
2025-11-01,1,15:00:00,50.29164,20.58045,24.0975,0.256124,230.3,4.5,13.2,12.561,5
2025-11-01,1,16:00:00,38.51701,35.54805,37.29375,0.454038,224.4,4,12,15.459,11
2025-11-01,1,17:00:00,41.71013,35.67278,48.96,0.279408,225.9,3.4,10.9,19.324,7
2025-11-01,1,18:00:00,37.31959,31.80615,37.1025,0.267766,233.7,3.1,10.3,16.425,7
2025-11-01,1,19:00:00,34.92475,31.05777,32.13,0.302692,229.4,2.6,9.4,16.425,8
2025-11-01,1,20:00:00,30.73378,35.54805,34.425,0.337618,225.4,2.8,8.8,17.392,14
2025-11-01,1,21:00:00,33.12862,21.07937,27.1575,0.279408,234.4,3.2,8.5,18.358,13
2025-11-01,1,22:00:00,27.54066,24.07289,31.7475,0.34926,243.8,3.2,8,21.256,12
2025-11-01,1,23:00:00,24.14797,24.57181,28.87875,0.360902,249.8,2.8,7.4,25.121,10
2025-11-01,1,24:00:00,25.54496,31.05777,20.2725,0.314334,240.6,2.5,6.6,15.459,10
2025-11-02,1,01:00:00,26.74238,28.18898,25.43625,0.325976,220.6,2.6,7.1,29.952,9
2025-11-02,1,02:00:00,30.13507,22.4514,29.07,0.279408,207.5,2.7,6.5,15.459,7
2025-11-02,1,03:00:00,22.75098,14.84287,28.305,0.23284,196.3,2.2,6.1,14.493,3
2025-11-02,1,04:00:00,23.15012,14.09449,24.0975,0.197914,180.7,2.4,5.9,13.527,4
2025-11-02,1,05:00:00,25.9441,12.473,24.28875,0.197914,179.4,3,6.5,13.527,6
2025-11-02,1,06:00:00,28.53851,11.2257,21.99375,0.209556,220,2.3,8,14.493,7
2025-11-02,1,07:00:00,24.74668,15.71598,30.40875,0.244482,216.5,3.8,8.5,9.662,6
2025-11-02,1,08:00:00,26.14367,13.34611,29.64375,0.23284,201.8,2.3,8.6,10.628,6
2025-11-02,1,09:00:00,28.53851,23.07505,30.6,0.209556,259.6,2.8,9.6,9.662,8
2025-11-02,1,10:00:00,31.53206,23.94816,30.79125,0.209556,283.5,3.9,10.8,9.662,4
2025-11-02,1,11:00:00,31.33249,23.32451,32.32125,0.221198,297.5,4.6,11.7,10.628,6
2025-11-02,1,12:00:00,43.30669,12.59773,20.46375,0.151346,296.7,4.5,12,10.628,4
2025-11-02,1,13:00:00,48.09637,13.09665,21.42,0.17463,286.8,4.2,12.1,19.324,6
2025-11-02,1,14:00:00,44.10497,22.82559,28.11375,0.23284,278.3,4.2,11.9,15.459,5
2025-11-02,1,15:00:00,39.31529,22.82559,36.72,0.221198,276.7,3.2,11.4,7.73,3
2025-11-02,1,16:00:00,31.13292,31.1825,41.31,0.29105,258.3,3.4,10.2,12.561,3
2025-11-02,1,17:00:00,26.74238,33.05345,42.84,0.325976,253.1,2.3,9,21.256,10
2025-11-02,1,18:00:00,22.75098,40.28779,44.56125,0.419112,232.9,2.3,7.9,16.425,8
2025-11-02,1,19:00:00,20.75528,41.03617,44.94375,0.384186,221.9,2.6,7.8,21.256,2
2025-11-02,1,20:00:00,20.75528,32.05561,43.41375,0.360902,231.1,2.5,8.3,19.324,16
2025-11-02,1,21:00:00,24.54711,23.32451,38.6325,0.314334,230.4,2.7,7.2,18.358,11
2025-11-02,1,22:00:00,23.54926,26.44276,37.29375,0.360902,246.8,3,7.1,16.425,18
2025-11-02,1,23:00:00,32.52991,20.95464,26.01,0.279408,238.4,2.9,6.9,16.425,15
2025-11-02,1,24:00:00,36.72088,15.71598,27.1575,0.244482,244.7,2.9,7,15.459,8
2025-11-03,0,01:00:00,37.71873,12.59773,23.3325,0.209556,220.9,3.1,7.5,14.493,15
2025-11-03,0,02:00:00,43.9054,8.35691,15.6825,0.151346,223.3,3.6,7.6,14.493,9
2025-11-03,0,03:00:00,43.30669,4.49028,16.25625,0.139704,231.1,4,8.5,16.425,6
2025-11-03,0,04:00:00,46.49981,4.9892,13.3875,0.11642,230.1,4.1,9.3,21.256,4
2025-11-03,0,05:00:00,43.10712,8.10745,15.87375,0.162988,228.6,4.8,10.2,24.155,5
2025-11-03,0,06:00:00,44.10497,15.21706,14.535,0.11642,227.2,4.7,11,21.256,5
2025-11-03,0,07:00:00,35.32389,17.96112,21.8025,0.151346,232.2,5.4,12.1,21.256,10
2025-11-03,0,08:00:00,31.53206,36.29643,33.2775,0.23284,234,5.3,12.5,23.189,11
2025-11-03,0,09:00:00,35.12432,28.56317,29.64375,0.17463,232.9,6,12.9,24.155,8
2025-11-03,0,10:00:00,38.51701,30.80831,26.775,0.209556,233.4,6,13.6,19.324,6
2025-11-03,0,11:00:00,38.91615,30.43412,26.775,0.17463,236,6,14.1,23.189,9
2025-11-03,0,12:00:00,38.71658,32.80399,37.485,0.17463,231.8,6.1,14.8,29.952,9
2025-11-03,0,13:00:00,35.72303,43.53077,32.895,0.186272,232.7,5.9,14.8,21.256,8
2025-11-03,0,14:00:00,37.71873,37.54373,33.46875,0.186272,232.8,6,14.5,22.223,11
2025-11-03,0,15:00:00,42.30884,32.67926,30.40875,0.221198,227.7,5.6,14.1,24.155,9
2025-11-03,0,16:00:00,44.30454,27.93952,29.835,0.256124,221.9,4.9,13.4,24.155,13
2025-11-03,0,17:00:00,37.31959,39.16522,38.25,0.29105,223.2,5.3,13,21.256,11
2025-11-03,0,18:00:00,42.30884,29.06209,32.5125,0.279408,226.6,5.7,13,12.561,11
2025-11-03,0,19:00:00,42.90755,21.57829,26.3925,0.23284,225,5.8,13.2,23.189,11
2025-11-03,0,20:00:00,43.10712,17.4622,26.3925,0.244482,222.1,5.9,12.9,22.223,9
2025-11-03,0,21:00:00,47.49766,12.97192,24.28875,0.197914,220,5.2,12.7,15.459,6
2025-11-03,0,22:00:00,48.09637,13.47084,21.99375,0.197914,221.8,5,12.5,19.324,6
2025-11-03,0,23:00:00,53.08562,10.22786,13.96125,0.17463,222.6,4.5,12.3,15.459,7
2025-11-03,0,24:00:00,56.47831,11.2257,13.77,0.139704,223.2,4.6,12.2,7.73,4
2025-11-04,0,01:00:00,57.67573,5.23866,11.475,0.128062,216.3,5.1,12.8,9.662,3
