date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2022-10-01,1,07:00:00,9.18022,36.54589,42.84,0.500606,260.2,4.1,11.2,21.256,11
2022-10-01,1,08:00:00,9.9785,36.42116,42.64875,0.488964,269.1,4.2,12.7,24.155,11
2022-10-01,1,09:00:00,11.17592,46.52429,47.23875,0.512248,278.1,4.9,14.4,28.986,8
2022-10-01,1,10:00:00,23.74883,14.46868,26.775,0.896434,282.3,5.3,15.6,21.256,8
2022-10-01,1,11:00:00,16.36474,35.79751,43.03125,0.686878,285.6,5.6,16.3,26.087,10
2022-10-01,1,12:00:00,19.35829,35.92224,45.9,0.477322,285.7,5.9,17,26.087,8
2022-10-01,1,13:00:00,18.75958,34.55021,42.4575,0.52389,283.8,5.9,17.5,28.02,9
2022-10-01,1,14:00:00,20.95485,33.05345,39.3975,0.52389,276.5,5.8,17.6,26.087,10
2022-10-01,1,15:00:00,17.36259,42.03401,51.44625,0.488964,273.3,5.4,17.3,25.121,9
2022-10-01,1,16:00:00,17.36259,40.53725,54.50625,0.500606,265.5,4.6,16.6,24.155,10
2022-10-01,1,17:00:00,12.37334,74.58854,65.98125,0.558816,264.1,3.6,15.1,21.256,7
2022-10-01,1,18:00:00,8.58151,50.39092,62.73,0.570458,259.6,3.7,13.8,22.223,15
2022-10-01,1,19:00:00,14.16947,32.30507,45.5175,0.477322,262.2,3.7,13.1,19.324,12
2022-10-01,1,20:00:00,15.76603,27.81479,37.485,0.477322,262.5,3.2,12.3,23.189,10
2022-10-01,1,21:00:00,11.77463,35.17386,46.09125,0.570458,255.5,3.1,11.7,22.223,8
2022-10-01,1,22:00:00,15.76603,32.67926,38.25,0.570458,257.1,3.1,11.3,15.459,9
2022-10-01,1,23:00:00,14.56861,38.54157,43.9875,0.5821,252.6,2.6,10.7,18.358,8
2022-10-01,1,24:00:00,17.56216,30.18466,32.70375,0.535532,252,2.8,10.3,23.189,8
2022-10-02,1,01:00:00,19.957,17.4622,27.73125,0.477322,253.4,3,12.6,16.425,6
2022-10-02,1,02:00:00,23.9484,11.97408,17.2125,0.384186,257,2.9,12.1,14.493,6
2022-10-02,1,03:00:00,21.35399,12.34827,20.46375,0.535532,262,2.8,11.7,17.392,8
2022-10-02,1,04:00:00,22.55141,9.60421,15.3,0.372544,271,2.5,11.4,11.594,6
2022-10-02,1,05:00:00,16.36474,14.9676,25.05375,0.430754,284.6,2.6,11.2,14.493,11
2022-10-02,1,06:00:00,10.77678,22.07721,30.2175,0.488964,291.9,2.5,11.4,10.628,8
2022-10-02,1,07:00:00,9.37979,28.31371,33.08625,0.454038,300,2.2,11.6,9.662,5
2022-10-02,1,08:00:00,6.58581,21.32883,34.61625,0.849866,329,2.3,11.7,10.628,7
2022-10-02,1,09:00:00,5.58796,32.55453,37.8675,0.98957,324.2,2.6,13.5,16.425,12
2022-10-02,1,10:00:00,13.77033,17.58693,26.01,0.52389,342.8,3,15.3,17.392,8
2022-10-02,1,11:00:00,26.74238,7.4838,13.3875,0.267766,349.3,3.3,16,9.662,9
2022-10-02,1,12:00:00,31.73163,6.2365,14.1525,0.221198,351.3,3.3,16.3,17.392,7
2022-10-02,1,13:00:00,36.52131,7.98272,14.9175,0.279408,353.5,3.1,16.3,12.561,8
2022-10-02,1,14:00:00,42.70798,4.73974,12.04875,0.256124,345.7,2.8,16.3,13.527,9
2022-10-02,1,15:00:00,41.71013,8.60637,14.9175,0.279408,339.9,2.9,16.1,16.425,7
2022-10-02,1,16:00:00,44.10497,6.2365,16.4475,0.267766,343.5,2.9,15.2,11.594,9
2022-10-02,1,17:00:00,41.31099,5.36339,19.125,0.29105,344.3,2,13.5,15.459,10
2022-10-02,1,18:00:00,24.94625,11.84935,42.075,0.337618,339.5,1.9,11.6,14.493,7
2022-10-02,1,19:00:00,18.16087,12.22354,43.03125,0.419112,322,1.8,10.5,18.358,9
2022-10-02,1,20:00:00,11.57506,15.46652,49.91625,0.46568,319.1,1.8,9.7,14.493,12
2022-10-02,1,21:00:00,15.56646,14.9676,47.23875,0.384186,331.4,1.7,8.9,19.324,12
2022-10-02,1,22:00:00,19.35829,10.60205,37.485,0.360902,341.4,1.6,8.3,14.493,9
2022-10-02,1,23:00:00,13.9699,24.82127,44.94375,0.442396,331,0.8,7.6,21.256,13
2022-10-02,1,24:00:00,5.18882,32.05561,45.9,0.477322,351.1,0.9,6.8,18.358,9
2022-10-03,0,01:00:00,1.39699,41.78455,44.17875,0.593742,39.5,0.7,9.8,18.358,11
2022-10-03,0,02:00:00,0.19957,50.51565,39.97125,0.628668,49.8,0.7,8.7,21.256,14
2022-10-03,0,03:00:00,0,56.62742,42.075,0.686878,24.9,1.2,8,16.425,13
2022-10-03,0,04:00:00,0.19957,71.84448,38.6325,0.745088,35.3,1.4,7.3,20.29,15
2022-10-03,0,05:00:00,0.19957,74.838,40.545,0.768372,45.9,1.5,6.8,24.155,18
2022-10-03,0,06:00:00,0,72.71759,42.84,0.64031,69.7,1.3,6.4,17.392,13
2022-10-03,0,07:00:00,-0.19957,99.90873,43.2225,0.69852,81.5,1.4,6.2,17.392,10
2022-10-03,0,08:00:00,0,130.09339,48.76875,0.768372,98.7,1.7,7.5,28.986,17
2022-10-03,0,09:00:00,0.39914,162.77265,65.98125,0.791656,130,1.3,10.2,32.851,20
2022-10-03,0,10:00:00,1.79613,109.63767,71.91,0.628668,155.4,1.5,12.4,36.716,16
2022-10-03,0,11:00:00,4.59011,83.31964,73.0575,0.535532,187,2.1,15.7,29.952,17
2022-10-03,0,12:00:00,5.38839,101.28076,71.71875,0.500606,191.7,2.7,17.3,31.885,16
2022-10-03,0,13:00:00,10.77678,68.85096,64.6425,0.442396,195.1,3.1,16.4,25.121,13
2022-10-03,0,14:00:00,11.17592,73.46597,66.36375,0.419112,196.2,2.9,15,23.189,10
2022-10-03,0,15:00:00,10.97635,63.6123,69.2325,0.442396,187,2.4,15.7,28.02,11
2022-10-03,0,16:00:00,12.17377,71.47029,73.44,0.488964,180.9,2,15.1,23.189,11
2022-10-03,0,17:00:00,17.36259,39.16522,59.86125,0.46568,166.5,2.1,13.6,18.358,6
2022-10-03,0,18:00:00,16.16517,44.40388,61.965,0.558816,183.1,2.4,12.5,16.425,12
2022-10-03,0,19:00:00,13.17162,32.30507,56.03625,0.512248,168.2,2,10.9,19.324,11
2022-10-03,0,20:00:00,14.36904,30.43412,55.4625,0.488964,152.9,2,9.9,20.29,11
2022-10-03,0,21:00:00,12.17377,28.18898,52.785,0.46568,138.6,2,9.3,22.223,8
2022-10-03,0,22:00:00,8.58151,26.69222,50.1075,0.454038,141.2,1.9,9,22.223,9
2022-10-03,0,23:00:00,11.17592,22.70086,44.56125,0.40747,154.2,1.6,8.8,24.155,7
2022-10-03,0,24:00:00,13.77033,18.08585,38.44125,0.372544,178.4,2.2,9.7,12.561,10
2022-10-04,0,01:00:00,18.75958,10.97624,28.49625,0.267766,162.3,2.2,12.2,12.561,7
2022-10-04,0,02:00:00,11.9742,9.23002,34.425,0.267766,168.4,2.6,11.8,9.662,8
2022-10-04,0,03:00:00,14.16947,9.85367,27.9225,0.23284,181.8,2.3,11.6,10.628,9
2022-10-04,0,04:00:00,8.38194,12.97192,29.835,0.23284,204.7,3,12.9,11.594,5
2022-10-04,0,05:00:00,6.98495,23.32451,32.895,0.267766,229.4,3.3,13.3,13.527,4
2022-10-04,0,06:00:00,18.16087,23.94816,31.93875,0.325976,233.5,3.6,13.3,9.662,7
2022-10-04,0,07:00:00,11.77463,55.75431,54.50625,0.384186,237.1,3.5,13.2,15.459,6
2022-10-04,0,08:00:00,9.18022,82.3218,60.8175,0.419112,234.6,3.6,13.8,14.493,6
2022-10-04,0,09:00:00,13.57076,61.99081,60.435,0.360902,237.6,4,13.9,23.189,8
2022-10-04,0,10:00:00,15.9656,58.6231,58.5225,0.360902,235.9,4.3,14.4,19.324,8
2022-10-04,0,11:00:00,15.9656,57.99945,54.50625,0.395828,229.6,4.5,15.5,17.392,9
2022-10-04,0,12:00:00,15.16732,65.73271,60.24375,0.360902,233.7,4.5,15.8,13.527,7
2022-10-04,0,13:00:00,16.36474,56.62742,74.5875,0.384186,230.4,4.6,15.9,9.662,5
2022-10-04,0,14:00:00,15.9656,68.6015,55.845,0.384186,227.2,4.7,15.9,13.527,6
2022-10-04,0,15:00:00,21.35399,49.39308,50.8725,0.372544,224.1,4.4,15.9,11.594,7
2022-10-04,0,16:00:00,18.56001,47.14794,49.53375,0.40747,225.5,4.5,15.4,16.425,10
2022-10-04,0,17:00:00,23.54926,32.67926,41.31,0.40747,233.4,4.9,15.3,10.628,7
2022-10-04,0,18:00:00,21.35399,33.05345,40.35375,0.442396,231.1,4.7,15.3,11.594,7
2022-10-04,0,19:00:00,20.95485,29.56101,42.64875,0.430754,223.1,4.6,15.2,11.594,10
2022-10-04,0,20:00:00,24.74668,25.94384,34.61625,0.372544,221.4,4.4,15.2,12.561,6
2022-10-04,0,21:00:00,27.74023,19.33315,30.40875,0.314334,220.5,4.7,15.3,10.628,6
2022-10-04,0,22:00:00,26.14367,24.07289,34.8075,0.325976,220,4.8,15,15.459,5
2022-10-04,0,23:00:00,31.53206,14.71814,25.6275,0.279408,221.1,4.7,14.9,12.561,7
2022-10-04,0,24:00:00,37.31959,10.10313,24.28875,0.244482,213.4,4.4,14.8,9.662,9
2022-10-05,0,01:00:00,47.29809,6.36123,12.6225,0.244482,216.2,4.9,14.8,8.696,6
2022-10-05,0,02:00:00,48.89465,4.73974,10.71,0.23284,221.5,5.5,15.3,11.594,2
2022-10-05,0,03:00:00,49.09422,4.61501,10.71,0.221198,223,5.3,15.5,5.797,3
2022-10-05,0,04:00:00,51.08992,3.49244,9.18,0.23284,221.4,5.5,15.7,9.662,4
2022-10-05,0,05:00:00,43.70583,7.4838,16.83,0.23284,216.1,5.3,15.7,11.594,5
2022-10-05,0,06:00:00,34.52561,17.08801,27.54,0.279408,215.7,5.6,15.8,12.561,4
2022-10-05,0,07:00:00,21.9527,43.03185,44.37,0.395828,218.5,6.4,15.8,17.392,5
2022-10-05,0,08:00:00,25.54496,44.77807,45.9,0.34926,222,6.5,15.8,15.459,5
2022-10-05,0,09:00:00,28.93765,29.81047,41.31,0.325976,223.9,6.9,15.9,22.223,6
2022-10-05,0,10:00:00,27.74023,34.17602,45.32625,0.325976,224.6,7,16.3,22.223,8
2022-10-05,0,11:00:00,28.73808,40.16306,46.665,0.337618,228.1,7,16.8,26.087,9
2022-10-05,0,12:00:00,31.9312,36.92008,44.94375,0.34926,232.8,6.7,16.8,26.087,9
2022-10-05,0,13:00:00,28.13937,36.92008,47.23875,0.325976,234.8,6.7,16.8,13.527,7
2022-10-05,0,14:00:00,18.75958,49.26835,52.59375,0.384186,254.1,5.3,16.8,11.594,9
2022-10-05,0,15:00:00,11.37549,67.72839,72.86625,0.500606,271.6,4.4,16.1,15.459,9
2022-10-05,0,16:00:00,13.57076,48.89416,60.24375,0.512248,264.2,5.2,16,9.662,7
2022-10-05,0,17:00:00,15.56646,46.39956,56.41875,0.570458,271.5,5.8,14.6,19.324,7
2022-10-05,0,18:00:00,18.56001,38.04265,50.8725,0.547174,270.5,5.7,13.3,22.223,8
2022-10-05,0,19:00:00,19.55786,27.69006,45.9,0.535532,272.6,5.3,12.5,28.986,12
2022-10-05,0,20:00:00,20.35614,29.43628,43.9875,0.52389,274.5,5.6,11.9,22.223,12
2022-10-05,0,21:00:00,20.35614,24.69654,39.97125,0.512248,266.4,4.6,11.3,23.189,15
2022-10-05,0,22:00:00,19.75743,27.93952,35.19,0.500606,262.6,4.3,10.8,26.087,12
2022-10-05,0,23:00:00,19.55786,27.19114,37.8675,0.442396,265.3,3.9,10.4,19.324,11
2022-10-05,0,24:00:00,23.34969,19.9568,31.55625,0.442396,264.7,3.5,9.9,28.986,11
2022-10-06,0,01:00:00,26.54281,11.84935,25.81875,0.34926,253.9,3.1,9.7,15.459,9
2022-10-06,0,02:00:00,28.53851,8.7311,21.42,0.325976,250.4,3,9,14.493,6
2022-10-06,0,03:00:00,26.74238,11.35043,18.55125,0.314334,248.9,2.9,8.4,9.662,7
2022-10-06,0,04:00:00,26.54281,8.10745,18.7425,0.314334,243.1,2.8,7.9,11.594,10
2022-10-06,0,05:00:00,20.75528,17.33747,25.6275,0.34926,244,2.9,7.7,11.594,7
2022-10-06,0,06:00:00,11.37549,42.15874,39.20625,0.442396,238,2.9,7.4,16.425,10
2022-10-06,0,07:00:00,5.9871,68.47677,50.8725,0.535532,242.5,3.2,7.7,17.392,12
2022-10-06,0,08:00:00,3.39269,95.66791,66.74625,0.535532,253,3.4,10.3,26.087,12
2022-10-06,0,09:00:00,5.18882,91.80128,63.495,0.500606,243.4,3.5,12.2,34.783,11
2022-10-06,0,10:00:00,8.38194,75.83584,56.03625,0.40747,250.6,4.4,14.2,34.783,14
2022-10-06,0,11:00:00,11.37549,65.10906,56.9925,0.395828,252.6,5.1,15.7,33.817,10
2022-10-06,0,12:00:00,15.9656,48.27051,47.43,0.395828,247.8,5.2,16.4,No data,No data
2022-10-06,0,13:00:00,14.16947,63.23811,53.9325,0.442396,243.2,5.2,16.9,No data,No data
2022-10-06,0,14:00:00,15.76603,56.37796,60.24375,0.46568,236.3,5.1,16.9,33.817,12
2022-10-06,0,15:00:00,17.56216,59.37148,60.0525,0.46568,232.7,4.9,16.7,23.189,10
2022-10-06,0,16:00:00,16.96345,63.23811,60.8175,0.570458,232.7,4.1,16.1,26.087,8
2022-10-06,0,17:00:00,16.76388,62.86392,59.86125,0.791656,223.4,3.3,14.5,25.121,14
2022-10-06,0,18:00:00,19.957,47.3974,54.50625,0.69852,223.1,3.4,13.4,19.324,11
2022-10-06,0,19:00:00,18.16087,40.91144,52.21125,0.733446,227.2,3.4,12.7,20.29,10
2022-10-06,0,20:00:00,21.75313,25.81911,45.5175,0.69852,230.6,3.4,12.3,22.223,9
2022-10-06,0,21:00:00,17.9613,31.68142,43.03125,0.768372,228.1,3.5,12,24.155,10
2022-10-06,0,22:00:00,17.16302,36.42116,47.43,0.710162,229.1,3.6,11.8,19.324,7
2022-10-06,0,23:00:00,18.56001,36.67062,47.8125,0.721804,229.6,3.8,11.8,18.358,13
2022-10-06,0,24:00:00,24.14797,21.07937,30.9825,0.430754,229.5,3.7,11.6,18.358,9
2022-10-07,2,01:00:00,27.74023,17.71166,23.715,0.360902,231.1,3.4,11.7,16.425,7
2022-10-07,2,02:00:00,28.73808,12.84719,19.125,0.360902,229.1,3.6,11.3,13.527,8
2022-10-07,2,03:00:00,32.13077,10.72678,19.5075,0.337618,232.5,3.6,11.2,13.527,7
2022-10-07,2,04:00:00,33.9269,8.23218,17.2125,0.314334,233.6,3.7,11.2,15.459,5
2022-10-07,2,05:00:00,30.73378,12.84719,19.89,0.325976,238.1,3.6,11,20.29,3
2022-10-07,2,06:00:00,22.35184,23.32451,30.40875,0.384186,240.4,4.5,11.6,15.459,7
2022-10-07,2,07:00:00,11.17592,63.98649,53.55,0.500606,238.1,4.1,11.9,20.29,8
2022-10-07,2,08:00:00,15.9656,48.27051,47.62125,0.40747,237.7,4.3,12.6,18.358,10
2022-10-07,2,09:00:00,16.56431,54.38228,49.3425,0.395828,233.3,4.6,13.8,19.324,9
2022-10-07,2,10:00:00,17.56216,53.13498,51.255,0.40747,233.5,5.4,15.4,25.121,14
2022-10-07,2,11:00:00,17.9613,46.64902,50.68125,0.40747,236.5,6,16.7,22.223,10
2022-10-07,2,12:00:00,21.15442,43.28131,47.8125,0.442396,237.1,6.2,17.4,12.561,10
2022-10-07,2,13:00:00,25.74453,39.9136,44.37,0.454038,238.6,6.7,17.7,20.29,7
2022-10-07,2,14:00:00,25.34539,53.25971,45.135,0.570458,237.6,6.6,17.5,17.392,8
2022-10-07,2,15:00:00,20.15657,61.49189,56.61,0.570458,237.1,5.7,16.5,15.459,6
2022-10-07,2,16:00:00,27.54066,38.6663,47.23875,0.512248,234.1,5.3,15.7,18.358,6
2022-10-07,2,17:00:00,32.72948,25.56965,38.6325,0.477322,238.1,5.1,15,56.04,12
2022-10-07,2,18:00:00,26.14367,27.19114,39.78,0.663594,248.9,5.1,14.6,20.29,10
2022-10-07,2,19:00:00,13.37119,43.40604,49.91625,0.64031,268.4,4.5,13.5,11.594,12
2022-10-07,2,20:00:00,11.57506,35.67278,50.49,0.64031,273.1,3.8,12.4,19.324,12
2022-10-07,2,21:00:00,8.38194,44.02969,56.9925,0.791656,279.6,3.3,11.6,18.358,12
2022-10-07,2,22:00:00,9.9785,29.06209,44.37,0.87315,288.3,3.6,11,10.628,11
2022-10-07,2,23:00:00,7.78323,36.1717,50.68125,0.69852,289.4,3.7,10.6,17.392,12
2022-10-07,2,24:00:00,8.58151,30.18466,40.9275,0.745088,290.7,3.1,10,20.29,8
2022-10-08,1,01:00:00,11.17592,19.20842,34.23375,0.5821,278,2.8,9.7,24.155,9
2022-10-08,1,02:00:00,10.77678,16.96328,30.6,0.617026,275.7,2.6,8.9,20.29,6
2022-10-08,1,03:00:00,10.57721,17.4622,29.835,0.593742,270.8,2.5,8.1,16.425,6
2022-10-08,1,04:00:00,10.57721,15.59125,29.26125,0.570458,274.3,2.5,7.6,16.425,7
2022-10-08,1,05:00:00,8.58151,16.33963,32.13,0.745088,271.1,2.3,7,16.425,12
2022-10-08,1,06:00:00,4.98925,30.43412,32.70375,0.75673,267.2,2.4,6.7,21.256,9
2022-10-08,1,07:00:00,2.99355,46.02537,37.67625,0.605384,267.8,2.4,6.6,20.29,9
2022-10-08,1,08:00:00,2.99355,150.29965,111.3075,0.547174,291,2.7,8.9,22.223,9
2022-10-08,1,09:00:00,5.18882,53.01025,44.7525,0.87315,293.5,2.5,11.2,25.121,11
2022-10-08,1,10:00:00,12.17377,28.06425,33.66,0.954644,311.8,2.6,13.1,17.392,12
2022-10-08,1,11:00:00,18.75958,47.77159,37.29375,0.861508,319,2.8,14.3,16.425,8
2022-10-08,1,12:00:00,22.75098,16.96328,29.07,0.803298,319.1,2.9,14.9,15.459,10
2022-10-08,1,13:00:00,24.94625,14.09449,29.26125,0.628668,318.1,2.8,15.3,13.527,8
2022-10-08,1,14:00:00,24.74668,22.20194,33.85125,0.593742,301.6,2.6,15.3,20.29,11
2022-10-08,1,15:00:00,25.34539,17.83639,34.0425,0.87315,289.2,2.7,15,17.392,13
2022-10-08,1,16:00:00,24.94625,19.33315,39.78,0.826582,278.9,2.6,14,14.493,9
2022-10-08,1,17:00:00,23.54926,17.58693,39.78,0.791656,273.2,1.9,12,14.493,8
2022-10-08,1,18:00:00,10.37764,35.67278,51.82875,0.861508,270.7,1.5,10.5,16.425,10
2022-10-08,1,19:00:00,1.59656,79.32828,64.6425,0.826582,249.4,0.9,9.3,25.121,14
2022-10-08,1,20:00:00,0.99785,92.05074,59.47875,0.93136,215.7,1.6,8.6,25.121,18
2022-10-08,1,21:00:00,3.19312,62.86392,65.79,0.838224,178,1.5,7.7,35.749,23
2022-10-08,1,22:00:00,4.19097,60.11986,61.965,0.803298,144.9,1.4,7,28.02,21
2022-10-08,1,23:00:00,5.18882,60.11986,62.3475,0.733446,143.5,1.3,6.4,17.392,16
2022-10-08,1,24:00:00,2.19527,48.6447,59.2875,0.733446,151.8,1.5,5.8,21.256,11
2022-10-09,1,01:00:00,2.79398,44.02969,52.97625,0.628668,169.2,1.7,8.6,16.425,16
2022-10-09,1,02:00:00,0.59871,55.25539,49.725,0.710162,164.8,1.9,7.5,11.594,11
2022-10-09,1,03:00:00,0.59871,45.65118,42.84,0.826582,152.4,2,6.7,11.594,10
2022-10-09,1,04:00:00,0.39914,48.27051,38.6325,0.75673,149.8,2.1,6.4,17.392,14
2022-10-09,1,05:00:00,2.59441,33.05345,43.03125,0.686878,142.1,2.3,6.3,16.425,10
2022-10-09,1,06:00:00,2.79398,28.18898,46.665,0.535532,138.5,2.4,6.2,10.628,12
2022-10-09,1,07:00:00,3.59226,37.79319,47.8125,0.535532,145.3,2.4,6.5,15.459,8
2022-10-09,1,08:00:00,9.37979,34.17602,46.665,0.46568,166.2,3,9.9,9.662,5
2022-10-09,1,09:00:00,10.37764,32.30507,46.665,0.46568,177.8,3.7,13.2,17.392,7
2022-10-09,1,10:00:00,12.97205,41.1609,49.53375,0.488964,189.9,4.5,14.9,14.493,7
2022-10-09,1,11:00:00,16.36474,42.15874,44.56125,0.477322,190.6,4.6,15.8,18.358,11
2022-10-09,1,12:00:00,17.16302,45.65118,45.5175,0.547174,189.6,4.5,16.4,17.392,13
2022-10-09,1,13:00:00,19.75743,42.03401,57.56625,0.69852,189.6,4.5,16.5,16.425,10
2022-10-09,1,14:00:00,19.15872,40.66198,50.29875,0.535532,186.2,4.3,16.3,14.493,6
2022-10-09,1,15:00:00,18.75958,48.6447,48.5775,0.558816,181.4,4.2,15.7,13.527,7
2022-10-09,1,16:00:00,21.35399,31.43196,47.23875,0.500606,184.9,3,13.9,16.425,7
2022-10-09,1,17:00:00,20.95485,37.91792,52.97625,0.500606,170.8,2.4,11.7,12.561,10
2022-10-09,1,18:00:00,20.55571,35.79751,52.785,0.52389,168.3,2.3,10.5,11.594,10
2022-10-09,1,19:00:00,15.9656,35.79751,51.82875,0.558816,162.6,2.3,9.7,13.527,11
2022-10-09,1,20:00:00,11.17592,56.00377,67.12875,0.710162,168.3,2.3,9,19.324,13
2022-10-09,1,21:00:00,14.76818,27.31587,54.6975,0.605384,179.3,2.3,8.6,18.358,14
2022-10-09,1,22:00:00,9.57936,31.1825,56.41875,0.605384,187.5,1.9,8,17.392,13
2022-10-09,1,23:00:00,9.57936,26.06857,54.88875,0.535532,210.6,1.8,7.9,21.256,10
2022-10-09,1,24:00:00,11.57506,21.07937,48.5775,0.547174,223.7,2.1,8.8,18.358,13
2022-10-10,0,01:00:00,11.17592,17.96112,50.1075,0.52389,209.4,1.6,9.9,13.527,11
2022-10-10,0,02:00:00,17.36259,13.59557,37.485,0.442396,215.5,1.7,9.2,14.493,11
2022-10-10,0,03:00:00,21.55356,8.10745,30.02625,0.430754,232,1.8,8.6,20.29,7
2022-10-10,0,04:00:00,10.57721,20.08153,41.31,0.500606,235,1.5,8.3,20.29,6
2022-10-10,0,05:00:00,12.77248,14.34395,36.72,0.46568,286,2.2,9.6,18.358,6
2022-10-10,0,06:00:00,4.78968,27.19114,47.0475,0.651952,312.4,2.9,10.5,22.223,11
2022-10-10,0,07:00:00,8.18237,30.93304,41.11875,0.710162,352.6,4.5,10.6,11.594,12
2022-10-10,0,08:00:00,28.13937,13.09665,27.54,0.34926,5.7,3.2,10.6,8.696,7
2022-10-10,0,09:00:00,28.53851,14.34395,27.73125,0.337618,0.2,4.3,12.1,7.73,4
2022-10-10,0,10:00:00,28.73808,14.46868,26.96625,0.314334,6,4.9,13,16.425,5
2022-10-10,0,11:00:00,33.9269,14.46868,23.90625,0.325976,1.5,4.6,13.7,19.324,3
2022-10-10,0,12:00:00,38.91615,9.72894,17.595,0.325976,357,4.4,14.4,14.493,4
2022-10-10,0,13:00:00,37.51916,14.46868,23.3325,0.314334,353.1,4.3,14.7,16.425,4
2022-10-10,0,14:00:00,42.10927,6.98488,14.72625,0.302692,352.8,3.9,14.8,13.527,4
2022-10-10,0,15:00:00,38.31744,11.10097,18.93375,0.337618,353.2,3.9,14.4,13.527,8
2022-10-10,0,16:00:00,37.12002,11.35043,19.31625,0.384186,348.1,2.8,13.7,13.527,7
2022-10-10,0,17:00:00,27.9398,12.72246,29.07,0.40747,328.1,1.7,11.8,16.425,8
2022-10-10,0,18:00:00,15.56646,18.08585,44.17875,0.454038,312.2,2,10.3,20.29,6
2022-10-10,0,19:00:00,13.17162,20.58045,53.74125,0.500606,330.2,2.5,9.6,18.358,15
2022-10-10,0,20:00:00,19.55786,11.59989,43.41375,0.488964,334.6,2.4,9,15.459,9
2022-10-10,0,21:00:00,23.9484,9.23002,34.425,0.477322,341,2.5,8.4,13.527,8
2022-10-10,0,22:00:00,29.13722,7.35907,27.73125,0.419112,348.5,2.7,8.1,17.392,10
2022-10-10,0,23:00:00,30.93335,4.49028,24.8625,0.395828,351.2,2.7,7.8,22.223,9
2022-10-10,0,24:00:00,31.33249,3.24298,22.95,0.395828,344.1,2.1,6.9,25.121,10
2022-10-11,0,01:00:00,23.74883,7.73326,30.6,0.395828,331.9,1.7,7.7,17.392,12
2022-10-11,0,02:00:00,9.9785,11.59989,40.73625,0.686878,342.2,2.1,6.7,23.189,11
2022-10-11,0,03:00:00,5.18882,16.83855,43.03125,0.605384,344.3,1.8,5.9,21.256,13
2022-10-11,0,04:00:00,1.79613,27.81479,42.26625,0.605384,346.6,2,5.6,20.29,11
2022-10-11,0,05:00:00,0.39914,47.89632,42.26625,0.64031,349,1.6,5.3,20.29,10
2022-10-11,0,06:00:00,0.79828,88.93249,43.2225,0.745088,338.3,1.5,5.1,23.189,16
2022-10-11,0,07:00:00,0.59871,158.78129,59.2875,0.966286,325.8,0.6,4.7,25.121,16
2022-10-11,0,08:00:00,0.79828,156.28669,66.74625,0.849866,316.4,1.1,6.4,31.885,14
2022-10-11,0,09:00:00,1.39699,190.96163,70.38,0.919718,352,0.4,9.4,41.547,18
2022-10-11,0,10:00:00,2.19527,180.11012,88.54875,0.93136,87.9,0.2,11.9,54.107,20
2022-10-11,0,11:00:00,13.17162,42.90712,49.725,0.52389,216.6,0.4,13.4,28.02,12
2022-10-11,0,12:00:00,19.75743,27.56533,47.43,0.558816,234.1,0.6,14.2,24.155,11
2022-10-11,0,13:00:00,21.9527,27.69006,42.26625,0.500606,244.6,0.8,14.6,24.155,11
2022-10-11,0,14:00:00,17.16302,40.66198,54.88875,0.570458,255.2,1,14.9,23.189,17
2022-10-11,0,15:00:00,21.75313,18.21058,48.00375,0.500606,263.1,1.2,14.6,23.189,13
2022-10-11,0,16:00:00,10.77678,82.07234,82.42875,0.663594,265.4,1.1,13.9,28.02,13
2022-10-11,0,17:00:00,5.38839,111.88281,89.1225,0.791656,261.1,1.4,11.9,25.121,10
2022-10-11,0,18:00:00,2.59441,86.43789,81.4725,0.838224,271,1.3,10.2,26.087,12
2022-10-11,0,19:00:00,0.99785,112.13227,77.83875,0.93136,294.9,0.9,8.8,34.783,18
2022-10-11,0,20:00:00,1.19742,125.72784,75.92625,1.012854,298.5,0.2,7.5,36.716,20
2022-10-11,0,21:00:00,1.59656,132.83745,68.27625,1.117632,149.8,0.2,6.7,33.817,15
2022-10-11,0,22:00:00,1.19742,144.6868,73.24875,1.117632,168.8,1.1,6.4,37.682,24
2022-10-11,0,23:00:00,1.19742,111.25916,73.63125,1.036138,202.5,1.1,5.7,31.885,24
2022-10-11,0,24:00:00,1.19742,54.25755,70.38,0.838224,206.1,1,5.2,27.054,17
2022-10-12,0,01:00:00,0.99785,36.04697,63.30375,0.745088,209.6,1.3,7.8,25.121,13
2022-10-12,0,02:00:00,2.19527,25.32019,57.375,0.628668,193.4,1.5,6.6,26.087,18
2022-10-12,0,03:00:00,3.79183,24.32235,50.68125,0.64031,195.9,1.3,5.9,21.256,14
2022-10-12,0,04:00:00,0.79828,38.04265,52.97625,0.745088,149.2,1.1,5.7,23.189,12
2022-10-12,0,05:00:00,0.79828,67.72839,57.375,0.826582,145.3,1.7,5.7,22.223,16
2022-10-12,0,06:00:00,0.39914,93.92169,63.30375,0.768372,178.3,1.3,7,22.223,11
2022-10-12,0,07:00:00,0.99785,105.02266,81.4725,0.826582,151.7,1.8,6.2,26.087,10
2022-10-12,0,08:00:00,2.19527,89.05722,68.65875,0.686878,161.6,2.3,7.3,32.851,9
2022-10-12,0,09:00:00,3.9914,82.19707,69.42375,0.64031,177.9,2.5,10,35.749,17
