date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2018-08-14,0,07:00:00,3.74194,142.67833,64.08596,0.483767,300.7,2.7,14.6,40.7,14.9
2018-08-14,0,08:00:00,4.73979,125.69371,64.12286,0.351558,298.5,2.9,16.6,23.3,13.1
2018-08-14,0,09:00:00,7.03484,135.80181,64.14728,0.360571,296.5,3.3,18.3,22.5,11.1
2018-08-14,0,10:00:00,6.93506,158.6108,92.8138,0.330525,288.4,3.6,19.3,27.8,14.5
2018-08-14,0,11:00:00,10.6271,106.37934,67.15916,0.252401,286,3.9,19.6,14.5,19.9
2018-08-14,0,12:00:00,18.46023,72.48525,65.22743,0.231367,283.1,3.9,20.9,11.8,14.7
2018-08-14,0,13:00:00,14.11958,145.6093,101.4074,0.354563,276,4.3,21.9,16.9,13.9
2018-08-14,0,14:00:00,20.55571,96.04577,93.25714,0.333529,271.3,4.9,21.6,14.3,11.8
2018-08-14,0,15:00:00,17.66195,106.22903,103.93527,0.330525,272.9,4.5,20.9,12.9,10.4
2018-08-14,0,16:00:00,17.36259,86.87708,104.62337,0.354563,262.8,3.9,19.6,18.6,15
2018-08-14,0,17:00:00,17.01334,77.06959,86.1516,0.3786,264.3,3.7,20,19.9,12.9
2018-08-14,0,18:00:00,15.51657,65.72146,74.22366,0.366581,275.2,4.3,19.7,19.9,13.7
2018-08-14,0,19:00:00,12.12388,81.12787,79.69987,0.32752,258.3,2.9,18.4,16.9,14
2018-08-14,0,20:00:00,15.06754,46.21921,58.53058,0.198314,260.5,3.4,17.6,15.3,13.9
2018-08-14,0,21:00:00,22.25206,37.87721,65.76516,0.213338,261.4,3.4,16.9,16.3,13.2
2018-08-14,0,22:00:00,14.96775,55.53821,75.23097,0.306486,261.3,3.1,16.2,19.3,10.4
2018-08-14,0,23:00:00,17.91141,52.00601,66.09742,0.270429,260.6,2.8,15.6,17.4,8.9
2018-08-14,0,24:00:00,15.16732,61.36258,71.62758,0.264419,256.3,2.5,15,20,11.5
2018-08-15,0,01:00:00,15.9656,51.78792,62.95186,0.196025,257.1,2.8,15.6,19.4,9.6
2018-08-15,0,02:00:00,19.22524,40.59731,53.79596,0.164021,259.5,2.9,14.9,19.5,13.7
2018-08-15,0,03:00:00,17.16302,41.73895,55.56427,0.123015,256.4,3,14.3,18.1,11.2
2018-08-15,0,04:00:00,18.31055,44.52406,52.95762,0.111013,262.5,3.1,14.1,17.7,8.6
2018-08-15,0,05:00:00,12.82237,78.77334,63.78141,0.114014,266.2,3.6,14.2,24.6,12.1
2018-08-15,0,06:00:00,9.67915,98.83363,74.67476,0.237029,257.9,3.3,13.9,21,12
2018-08-15,0,07:00:00,8.03269,124.50176,74.27303,0.315038,262.6,3.1,14.8,30,15.7
2018-08-15,0,08:00:00,7.23441,172.56366,93.12008,0.477059,253.5,3.2,15.8,27.5,13.7
2018-08-15,0,09:00:00,8.88087,198.94689,94.4905,0.333042,236.6,3.3,16.3,23.7,15.3
2018-08-15,0,10:00:00,7.48388,202.56,90.09791,0.32404,236.8,3.7,16.6,24,15
2018-08-15,0,11:00:00,5.43828,197.96834,107.6948,0.282034,230.9,3.2,17.3,22.5,16.1
2018-08-15,0,12:00:00,5.58796,207.75385,105.4845,0.342042,226.8,3.6,18.5,20.8,13.2
2018-08-15,0,13:00:00,8.03269,228.67978,118.43549,0.273034,233.9,3.6,19.4,23.5,14.7
2018-08-15,0,14:00:00,8.23226,213.70043,109.10311,0.285035,238,4,19.9,28.6,20
2018-08-15,0,15:00:00,11.27571,174.89713,111.97458,0.354044,241.4,4.2,19.8,20.8,16.2
2018-08-15,0,16:00:00,11.52517,172.22493,117.10458,0.357044,236.7,4,19.7,23.4,19.4
2018-08-15,0,17:00:00,12.87227,142.7555,105.26271,0.438054,237.8,4.5,20.5,25.6,19
2018-08-15,0,18:00:00,12.27356,135.07764,104.18395,0.537066,242.7,4,19,20.8,14.6
2018-08-15,0,19:00:00,14.26926,99.96272,81.03294,0.369046,232.5,3.3,18.1,21.4,15.9
2018-08-15,0,20:00:00,12.82237,89.12339,67.81961,0.225028,223.3,3.6,17.1,22.3,12.7
2018-08-15,0,21:00:00,11.87442,101.95746,86.23594,0.267033,224.6,4.4,16.1,23.4,15.6
2018-08-15,0,22:00:00,13.22151,94.2796,71.90427,0.261032,228.3,4.7,16.4,15.8,12.6
2018-08-15,0,23:00:00,15.9656,68.83728,60.14112,0.159019,224.7,4.4,16.3,19.6,10.8
2018-08-15,0,24:00:00,17.9613,59.87978,51.38597,0.08101,223.6,4.3,16.3,16.9,11.5
2018-08-16,0,01:00:00,20.42266,44.48192,41.20358,0.167774,224.6,3.9,15.8,14,11.1
2018-08-16,0,02:00:00,25.01277,27.24203,29.94242,0.131822,231.7,4.9,16.4,9.1,6.3
2018-08-16,0,03:00:00,26.14367,31.28813,29.31234,0.134819,234.3,4.7,16.7,8.3,6.8
2018-08-16,0,04:00:00,24.14797,32.53211,29.30118,0.098867,235.1,5.1,17.3,11.3,8.4
2018-08-16,0,05:00:00,16.6142,54.92386,38.81139,0.155791,218.9,4.7,17.6,10.4,8.2
2018-08-16,0,06:00:00,11.67485,70.22866,51.31577,0.21571,229.3,5,17.5,14.4,9.5
2018-08-16,0,07:00:00,9.08044,110.22468,54.40462,0.314577,225.2,5.1,17.4,16,10.3
2018-08-16,0,08:00:00,7.73334,126.09493,67.76586,0.344537,236.1,5,17.5,17.9,11.3
2018-08-16,0,09:00:00,4.93936,178.04076,83.44666,0.365509,251.9,3.6,17.4,23.3,11.9
2018-08-16,0,10:00:00,10.72689,87.45597,69.4342,0.170771,247.1,3.9,17,14.7,10.9
2018-08-16,0,11:00:00,3.89162,220.71324,115.52997,0.359517,260.4,4.5,17.9,18.1,13.8
2018-08-16,0,12:00:00,4.54022,235.67877,92.87046,0.434417,255,3.8,17.5,19.4,20.6
2018-08-16,0,13:00:00,3.94151,329.12849,128.52051,0.548264,238.6,3.4,18.3,36.7,22.9
2018-08-16,0,14:00:00,4.64,285.58899,110.00608,0.575227,260.2,3.8,19.2,30.9,20
2018-08-16,0,15:00:00,5.58796,289.43404,135.36992,0.671098,282.7,4,19.7,28.3,15.7
2018-08-16,0,16:00:00,7.38409,232.36148,108.30012,0.61717,271.9,4.4,20.3,32.4,22.3
2018-08-16,0,17:00:00,7.93291,157.60924,96.44409,0.611178,278.6,4.3,19.7,36.2,19.4
2018-08-16,0,18:00:00,7.63355,190.10365,106.89797,0.734013,284.9,3.4,18.6,35,22.3
2018-08-16,0,19:00:00,6.73549,143.43534,95.13471,0.671098,275.3,2.5,16.7,31.2,30.7
2018-08-16,0,20:00:00,5.9871,127.64049,81.71533,0.614175,268.3,2.4,15.3,30.6,21
2018-08-16,0,21:00:00,3.94151,172.80094,91.48094,0.701058,282.7,2.8,14.5,34.2,22.4
2018-08-16,0,22:00:00,3.44258,83.9125,72.85627,0.488343,282.3,2.6,13.6,21,12.9
2018-08-16,0,23:00:00,4.39054,93.86439,73.51399,0.455388,277.7,2.4,13,17.2,10.3
2018-08-16,0,24:00:00,6.13678,66.38361,53.64876,0.356521,277.4,2.3,12.4,16.1,9
2018-08-17,2,01:00:00,6.38624,65.2936,54.66289,0.135618,275.1,2.1,13,14.7,9.7
2018-08-17,2,02:00:00,3.65878,77.12397,58.85367,0.139607,269.3,2.1,12,16.4,7.7
2018-08-17,2,03:00:00,4.24086,74.4936,57.34261,0.131629,271.9,2.2,11.3,18.9,9.7
2018-08-17,2,04:00:00,4.64,76.26816,52.49221,0.146588,260.1,2,10.7,17.2,10.3
2018-08-17,2,05:00:00,4.88946,88.1237,52.3855,0.152571,259.9,2.1,10.2,16.6,9.9
2018-08-17,2,06:00:00,3.74194,156.00992,63.68789,0.34104,273.1,2.2,10.8,22.3,14.9
2018-08-17,2,07:00:00,4.39054,181.68435,62.47841,0.460703,277.6,2.2,12.4,25.7,15.2
2018-08-17,2,08:00:00,4.93936,188.14071,69.55683,0.367964,269.9,2.4,13.8,26,13.5
2018-08-17,2,09:00:00,5.58796,204.94236,87.30448,0.391896,267.6,2.8,15.3,24.5,16.7
2018-08-17,2,10:00:00,7.3342,198.2217,100.48698,0.406854,272.7,3.3,16.5,32.2,16.9
2018-08-17,2,11:00:00,6.48603,271.12953,103.57169,0.403863,273.7,3.5,18.1,22.5,14.2
2018-08-17,2,12:00:00,8.38194,206.18832,99.14912,0.373947,271.1,4.1,19,22.1,16.2
2018-08-17,2,13:00:00,7.68345,223.32978,110.79314,0.394888,270,4.3,19.9,21.5,13.5
2018-08-17,2,14:00:00,9.9785,187.91417,145.81617,0.388906,270,4.2,20.2,20.4,14.1
2018-08-17,2,15:00:00,9.87872,233.71282,128.42591,0.436771,267.1,4.3,20.2,21.6,15.9
2018-08-17,2,16:00:00,10.27786,216.76015,117.70104,0.508568,270,3.9,18.8,23.1,16
2018-08-17,2,17:00:00,12.37334,174.54836,98.16774,0.535492,261.1,2.7,18,24,15.9
2018-08-17,2,18:00:00,10.37764,150.68625,112.36782,0.5325,240,2.6,17.6,27.1,15.7
2018-08-17,2,19:00:00,15.21721,72.07719,80.27033,0.2842,248.1,3,17.1,22.2,13.1
2018-08-17,2,20:00:00,16.91356,49.87636,65.33379,0.218385,251,2.6,15.6,18.4,10.2
2018-08-17,2,21:00:00,14.6684,52.51931,68.53295,0.158554,246.5,2.8,15,17.5,10.7
2018-08-17,2,22:00:00,6.03699,147.09938,91.56603,0.421813,245.2,2.9,14.6,26.3,14.5
2018-08-17,2,23:00:00,8.83097,110.85312,81.41769,0.332065,240.3,3.1,14.4,22.7,15.3
2018-08-17,2,24:00:00,9.47958,94.50456,77.13328,0.254285,241.5,3.2,14.1,25.1,12.3
2018-08-18,1,01:00:00,12.57291,75.93551,61.18464,0.203128,243.3,3.1,14.8,22.1,11.5
2018-08-18,1,02:00:00,16.56431,59.54836,45.65368,0.203128,241.9,3,14.2,18.4,8.3
2018-08-18,1,03:00:00,16.46452,47.53532,46.377,0.125461,244.5,3.1,13.7,16.8,9.2
2018-08-18,1,04:00:00,17.66195,44.35874,43.46588,0.098577,255.7,3.5,14.3,18.9,7.4
2018-08-18,1,05:00:00,13.67055,63.7586,49.97733,0.101564,253.1,3.4,14.8,17.2,9.2
2018-08-18,1,06:00:00,9.23011,84.4064,56.30458,0.158321,258.2,3.4,15.1,19.1,9.2
2018-08-18,1,07:00:00,9.28,96.81021,60.40054,0.203128,258.5,3.4,15.5,16.2,9.3
2018-08-18,1,08:00:00,8.6813,103.91971,62.18093,0.185206,241.7,3.1,16.1,20.8,9.3
2018-08-18,1,09:00:00,8.28216,115.41592,59.0797,0.167283,242.6,3.7,16.6,19.9,9.5
2018-08-18,1,10:00:00,9.47958,121.23966,59.66119,0.194166,246.7,3.8,17.2,20.8,12.8
2018-08-18,1,11:00:00,10.57721,125.47511,74.89836,0.227026,249.8,4,17.6,22.1,13.2
2018-08-18,1,12:00:00,7.88302,148.35408,82.47361,0.352487,254.6,4.3,17.9,24.9,15.8
2018-08-18,1,13:00:00,6.88517,169.45568,95.82922,0.361449,256.5,4.2,18.1,22.6,17.3
2018-08-18,1,14:00:00,7.43398,148.84569,77.56952,0.364437,258,4,18.3,26,12.7
2018-08-18,1,15:00:00,9.3299,129.97527,85.46405,0.352487,257.7,3.8,18.3,22,12.6
2018-08-18,1,16:00:00,10.52732,160.60662,113.37496,0.427167,260.4,3.6,18.2,19.8,16
2018-08-18,1,17:00:00,8.98065,162.27055,108.46028,0.468987,260.3,3.4,17.9,21.4,14
2018-08-18,1,18:00:00,7.13463,160.03937,100.17982,0.672116,257.2,3.3,17.6,23.3,16.7
2018-08-18,1,19:00:00,7.83312,106.98284,75.81467,0.373397,245,3,17.5,26.5,18.4
2018-08-18,1,20:00:00,7.78323,99.15483,73.8102,0.301706,236.8,3,17.5,26.3,18.2
2018-08-18,1,21:00:00,8.13248,107.92825,97.65285,0.355474,236.4,3.1,17.4,31.2,20.1
2018-08-18,1,22:00:00,8.73119,128.61387,89.62665,0.337552,230.5,2.9,17.4,27.6,17.4
2018-08-18,1,23:00:00,10.57721,118.70595,77.2652,0.355474,230.8,2.9,17.4,26.4,20.2
2018-08-18,1,24:00:00,11.82452,88.3015,71.42953,0.230013,232.1,2.9,17.4,25.2,15.9
2018-08-19,1,01:00:00,17.0965,56.9157,53.60004,0.254531,229.3,3.7,16.9,24,13.8
2018-08-19,1,02:00:00,16.8304,50.75446,46.88179,0.226692,235.2,3.8,17,19.6,11.4
2018-08-19,1,03:00:00,17.81162,37.08106,42.5024,0.167036,234.6,3.5,16,16.1,12.7
2018-08-19,1,04:00:00,21.35399,31.92986,38.62318,0.086501,230.3,3.6,15.4,12.7,9.4
2018-08-19,1,05:00:00,21.3041,33.29341,36.18603,0.089484,233.6,4.4,15.4,14.6,8
2018-08-19,1,06:00:00,23.69894,39.99754,34.27785,0.158088,233.4,4.5,15.7,16.8,12.6
2018-08-19,1,07:00:00,22.75098,45.71689,42.251,0.214761,234.8,4.1,16,26.5,13.7
2018-08-19,1,08:00:00,17.66195,62.49616,50.00853,0.229675,229.7,4.2,16.6,25.8,15.7
2018-08-19,1,09:00:00,16.31485,66.05655,51.01549,0.229675,234.4,4.2,17.4,32.1,16.1
2018-08-19,1,10:00:00,15.26711,76.24532,55.02229,0.259503,235.1,4.4,18.4,27.4,16.8
2018-08-19,1,11:00:00,11.92431,98.55455,61.86374,0.271433,241.9,5.3,19.1,18,13.6
2018-08-19,1,12:00:00,12.02409,110.10687,57.42912,0.304244,241.9,5.3,19.5,20.7,13.8
2018-08-19,1,13:00:00,10.72689,129.0451,79.02312,0.405659,246.9,5,20.1,17.6,13.9
2018-08-19,1,14:00:00,12.97205,120.21989,75.11943,0.328106,260.4,4.9,20.3,17.4,11.1
2018-08-19,1,15:00:00,10.57721,130.93893,89.97532,0.325124,264.1,5,20.2,19.4,12.4
2018-08-19,1,16:00:00,9.9785,100.63776,67.27182,0.28933,264.3,4.4,20.1,14.2,10.4
2018-08-19,1,17:00:00,10.02839,99.57722,78.25077,0.274416,276.4,4,19.9,14.9,11
2018-08-19,1,18:00:00,12.52302,61.43562,54.00174,0.175984,270.5,3.5,19.7,10.2,8.2
2018-08-19,1,19:00:00,11.27571,61.43562,58.73588,0.208795,266.5,3.8,19,10.4,10.8
2018-08-19,1,20:00:00,7.68345,46.28504,54.08121,0.167036,266.8,3,18,12.6,12.6
2018-08-19,1,21:00:00,6.53592,46.28504,55.35134,0.190899,274.4,3,17.3,14.5,11.3
2018-08-19,1,22:00:00,5.38839,51.89075,48.89217,0.184933,274.9,3.1,16.8,11.8,9
2018-08-19,1,23:00:00,3.94151,62.87493,51.0443,0.184933,282.6,2.9,16.3,12.6,11.8
2018-08-19,1,24:00:00,6.48603,40.18693,43.68668,0.119312,288.2,2.8,15.9,10.3,7.6
2018-08-20,0,01:00:00,7.31757,28.5282,36.9794,0.103251,284.2,2.4,17.4,8.7,6.7
2018-08-20,0,02:00:00,12.839,21.80081,24.01087,0.071482,289.8,2.4,16.6,8.4,6.6
2018-08-20,0,03:00:00,12.77248,16.57822,26.27489,0.071482,295.9,2.4,16,6.2,6.9
2018-08-20,0,04:00:00,11.62495,22.68599,25.12076,0.107222,299,2.3,15.4,8.8,5.6
2018-08-20,0,05:00:00,7.13463,38.20199,32.55474,0.098286,303.7,2.3,14.9,8.5,6.7
2018-08-20,0,06:00:00,4.93936,58.91528,38.14898,0.226358,312.1,2.3,15,12.6,9.1
2018-08-20,0,07:00:00,3.59226,124.50738,56.0568,0.35145,285.9,1.8,15.1,17.2,9.6
2018-08-20,0,08:00:00,4.93936,139.49227,57.13499,0.399104,270.4,2,15.4,20.8,16.3
2018-08-20,0,09:00:00,6.53592,127.20086,54.58674,0.312731,256.2,1.7,16,24.1,13.4
2018-08-20,0,10:00:00,8.78108,126.44214,68.18222,0.285925,251.1,1.9,16.8,18.6,13.9
2018-08-20,0,11:00:00,8.6813,158.95366,91.76814,0.363363,251.8,2.4,17.9,14.8,14.4
2018-08-20,0,12:00:00,9.18022,127.61816,71.58315,0.306774,241,2.3,19.9,22.6,14.6
2018-08-20,0,13:00:00,8.13248,154.62891,85.50463,0.366342,265,3,20.7,21.8,13
2018-08-20,0,14:00:00,10.07828,170.94157,109.87375,0.455693,267.9,2.9,21.8,25.5,16.6
2018-08-20,0,15:00:00,10.92646,203.07373,102.5852,0.533131,263.8,2.7,22.7,21.7,17.3
2018-08-20,0,16:00:00,9.47958,183.72615,112.76446,0.551002,267.8,2.2,23.1,21.3,14.9
2018-08-20,0,17:00:00,7.58366,201.85977,139.48781,0.696943,254.1,2.7,22.3,21.2,17.2
2018-08-20,0,18:00:00,4.64,208.91594,110.33835,0.872668,258.2,2.9,19.5,21.9,16.6
2018-08-20,0,19:00:00,7.28431,127.6561,104.94713,0.637375,238.6,2.3,19.5,19.6,15.3
2018-08-20,0,20:00:00,6.78538,74.92446,85.4769,0.422932,241.3,2.5,19.2,17.5,10.2
2018-08-20,0,21:00:00,5.9871,54.17323,71.72985,0.348472,224.7,2.4,17.8,44.6,12
2018-08-20,0,22:00:00,6.18667,56.94259,70.77952,0.300818,227.3,2.4,17.1,23.4,12.1
2018-08-20,0,23:00:00,11.02624,49.01387,58.53507,0.259119,249.6,2.7,17.2,10.5,8.7
2018-08-20,0,24:00:00,6.83527,49.24149,63.56367,0.229336,249.6,2.5,17,10.1,6.7
2018-08-21,0,01:00:00,7.65018,59.78102,63.08373,0.25378,266.7,2.4,17.7,10.5,8.1
2018-08-21,0,02:00:00,15.1008,20.4674,38.19132,0.087237,269.4,2.2,17.5,7,5.4
2018-08-21,0,03:00:00,14.76818,28.91527,39.34986,0.113011,263.6,2.3,17.8,7.7,4
2018-08-21,0,04:00:00,11.62495,41.79605,47.16675,0.136804,261,2.3,17.6,9.4,7.9
2018-08-21,0,05:00:00,14.81807,27.12944,43.07264,0.113011,263.9,2.3,17.3,5.5,4.8
2018-08-21,0,06:00:00,12.17377,49.62331,52.07605,0.187362,281.8,2.2,16.9,8.4,9.1
2018-08-21,0,07:00:00,9.42968,82.33821,64.28746,0.321191,279.2,2.3,16.6,9.9,7.5
2018-08-21,0,08:00:00,7.83312,109.9616,71.79629,0.344983,263.5,2.2,17.2,16,9.1
2018-08-21,0,09:00:00,7.13463,141.27064,73.24847,0.398515,254.6,2.7,18,22.1,11.4
2018-08-21,0,10:00:00,9.08044,173.98555,80.42134,0.374723,255.5,2.9,18.3,20.8,12.4
2018-08-21,0,11:00:00,6.93506,208.3343,100.26254,0.434204,253,2.9,18.5,20.7,14
2018-08-21,0,12:00:00,10.677,156.5452,97.31743,0.419333,254.5,2.8,18.6,18.3,14
2018-08-21,0,13:00:00,9.42968,191.80587,107.47865,0.422307,257.5,2.7,18.7,21.4,14.5
2018-08-21,0,14:00:00,15.81592,144.69032,122.32853,0.40149,259.2,2.6,18.7,17.3,11.9
2018-08-21,0,15:00:00,15.51657,157.6091,106.51609,0.618591,257.2,2.6,18.7,17,13.2
2018-08-21,0,16:00:00,17.01334,146.02019,120.17359,0.449073,257.3,2.6,18.4,17.6,14.7
2018-08-21,0,17:00:00,18.80947,129.41576,108.56829,0.565058,259.9,2.5,18.1,22.8,15.5
2018-08-21,0,18:00:00,18.11098,118.39681,104.38303,0.627512,266.7,2.3,17.8,20.7,16.7
2018-08-21,0,19:00:00,16.26496,122.08246,98.09472,0.493683,273.2,2.2,17.6,24.8,19
2018-08-21,0,20:00:00,16.46452,80.05843,81.97205,0.392567,272.1,2.3,17.5,22.1,14.3
2018-08-21,0,21:00:00,10.6271,141.30864,98.0933,0.520449,259.3,2.2,17.5,25.6,16.9
2018-08-21,0,22:00:00,8.43183,147.54005,98.15236,0.556137,240.6,2.2,17.5,24.2,14.5
2018-08-21,0,23:00:00,4.88946,121.6645,86.39987,0.517475,232.3,2.4,17.5,20.3,19.7
2018-08-21,0,24:00:00,6.13678,80.81836,83.0655,0.377697,248.1,2.5,17.2,19.5,16.8
2018-08-22,0,01:00:00,6.12015,75.40238,77.65578,0.217771,262.4,2.3,16.6,20.6,16.7
2018-08-22,0,02:00:00,9.37979,49.87923,52.75371,0.106905,262.4,2.4,15.7,19.3,12
2018-08-22,0,03:00:00,8.88087,55.37203,46.70971,0.124723,264.2,2.3,15,17.1,12.3
2018-08-22,0,04:00:00,8.23226,61.87968,50.01451,0.106905,263,2.1,14.4,15.2,11.5
2018-08-22,0,05:00:00,7.9828,74.89496,49.54755,0.127693,266.5,2,14.3,16.1,12.3
2018-08-22,0,06:00:00,4.98925,128.13583,58.10975,0.296959,262.8,2.1,14.4,21.6,16.5
2018-08-22,0,07:00:00,4.34065,165.16469,70.30036,0.403866,252.3,2.1,14.3,25,19.4
2018-08-22,0,08:00:00,4.73979,189.86328,75.46909,0.436531,259.7,2.3,14.3,29.7,19.8
2018-08-22,0,09:00:00,4.19097,283.93866,114.34255,0.415744,259.1,2.2,15.3,30.6,25.8
2018-08-22,0,10:00:00,4.78968,286.52649,86.94075,0.397926,261,2.3,16.6,27.7,23
2018-08-22,0,11:00:00,4.98925,224.07597,80.55088,0.350413,256.7,2.5,18.3,25.2,16.2
2018-08-22,0,12:00:00,5.13893,242.38109,94.18869,0.329626,269.7,3.2,20.9,21.5,15.6
2018-08-22,0,13:00:00,No data,No data,No data,0.253406,272.5,3.5,21.8,25.1,16.2
2018-08-22,0,14:00:00,No data,No data,No data,No data,269.8,3.6,22,21.8,18.3
2018-08-22,0,15:00:00,6.18667,213.34407,97.81829,0.421683,276.2,3.6,21.9,19.1,13.7
2018-08-22,0,16:00:00,5.43828,214.75216,114.85876,0.498892,286.5,3.6,21.8,22.6,16
2018-08-22,0,17:00:00,6.58581,200.74741,116.95889,0.501862,280.3,3.2,20.5,22.4,17.8
2018-08-22,0,18:00:00,5.08904,256.91863,140.11145,0.653312,274.7,2.9,19.8,24.1,20.4
2018-08-22,0,19:00:00,4.39054,164.36551,100.41202,0.644402,255.8,2.2,19.4,24.6,19.7
2018-08-22,0,20:00:00,4.44043,92.28672,76.65076,0.305868,223.6,2.4,18,17.6,13.3
2018-08-22,0,21:00:00,3.89162,138.373,84.98831,0.457318,233.4,2.9,17.5,22.6,14.9
2018-08-22,0,22:00:00,3.9914,150.77938,91.83549,0.448409,246.7,2.8,16.9,23.8,20.2
2018-08-22,0,23:00:00,4.64,116.79503,82.05325,0.308838,255.4,3.3,16.9,22.7,17.5
2018-08-22,0,24:00:00,5.28861,92.40089,63.54069,0.190054,249.8,3.2,16.3,18,12.4
2018-08-23,0,01:00:00,7.31757,68.21031,48.78142,0.213967,244.2,2.6,17.2,18.3,8.7
2018-08-23,0,02:00:00,7.25104,52.9848,45.76657,0.158494,241.2,2.5,16.5,15,10
2018-08-23,0,03:00:00,9.72904,45.63848,38.55534,0.160476,238.8,2.6,15.9,12.2,10.1
2018-08-23,0,04:00:00,10.12818,51.38612,42.5554,0.145617,241.7,2.8,15.8,14.1,9.8
2018-08-23,0,05:00:00,8.93076,63.10976,45.91501,0.172363,223,2.7,15.9,14.5,10.5
2018-08-23,0,06:00:00,6.48603,98.24264,51.87785,0.279346,216.8,3.3,15.9,17.2,10.6
2018-08-23,0,07:00:00,4.88946,131.92909,58.78301,0.338782,233.6,3.3,16.3,23.6,14.6
2018-08-23,0,08:00:00,4.78968,163.63623,59.2728,0.377415,262.6,3.1,17,21.8,13.1
2018-08-23,0,09:00:00,4.93936,137.71479,59.30405,0.288262,325.3,3.7,16.6,20.9,14.1
2018-08-23,0,10:00:00,7.23441,52.29965,39.00951,0.130758,332,3.8,19.3,10.4,7.8
2018-08-23,0,11:00:00,6.48603,68.05806,43.31378,0.163448,296.2,3.9,20.4,7.8,6.2
2018-08-23,0,12:00:00,12.22366,49.67325,44.37008,0.225855,295.1,4.5,21.3,9,7.7
2018-08-23,0,13:00:00,19.10883,66.38325,51.85343,0.309065,286.9,4.7,21.6,14.6,10.9
2018-08-23,0,14:00:00,19.45808,92.15244,59.70863,0.297177,283.1,4.9,21.5,12.7,No data
2018-08-23,0,15:00:00,18.70969,104.90381,81.55254,0.332839,282.6,5.2,21.2,15.9,8.4
2018-08-23,0,16:00:00,17.01334,102.84836,77.16714,0.291234,286.5,5,20.5,15.4,13.7
2018-08-23,0,17:00:00,10.77678,159.52534,105.34845,0.496286,281.4,4.5,19.1,19.5,15.5
2018-08-23,0,18:00:00,12.17377,133.1852,85.26585,0.677564,276.4,3.9,16.7,19.6,16.6
2018-08-23,0,19:00:00,16.01549,85.18676,76.82465,0.410105,276.2,3.8,15.5,21.4,15.8
2018-08-23,0,20:00:00,11.22581,89.75442,75.44481,0.317979,273.7,3.5,14.7,17.5,13.8
2018-08-23,0,21:00:00,7.48388,90.4015,66.21986,0.57058,286.1,3.6,14.5,21.6,12.4
2018-08-23,0,22:00:00,9.03054,82.90294,62.75937,0.472512,281.1,2.9,13.7,17.4,11
2018-08-23,0,23:00:00,24.44733,24.13244,35.81684,0.130758,274.7,2.8,13,12.2,7.7
2018-08-23,0,24:00:00,27.74023,22.72408,33.33812,0.092125,281.2,3.1,12.4,11.2,8.4
2018-08-24,2,01:00:00,27.87328,21.57368,37.07885,0.079305,281.3,3.1,12.5,11.7,8.7
2018-08-24,2,02:00:00,20.88833,27.71583,39.4828,0.154645,281.3,3.3,11.6,13.7,7.1
2018-08-24,2,03:00:00,16.31485,46.21844,49.08905,0.104089,282.8,3.3,11,12.7,9
2018-08-24,2,04:00:00,17.16302,35.5585,43.52899,0.139775,279.8,3.1,10.6,11.5,8
2018-08-24,2,05:00:00,10.02839,59.96214,53.74543,0.145723,275.6,3.2,10.3,13.6,5.5
2018-08-24,2,06:00:00,6.48603,94.53079,60.08162,0.276577,280.5,3.6,10.6,19.1,10.1
2018-08-24,2,07:00:00,5.58796,136.25682,69.52513,0.380665,285.3,4.3,12.2,24.8,13.6
2018-08-24,2,08:00:00,8.18237,120.79991,62.45399,0.267655,289.4,4.9,13.9,18.3,9.7
2018-08-24,2,09:00:00,10.42753,107.66535,58.83391,0.333082,288.2,5.4,15.2,13.2,11.5
2018-08-24,2,10:00:00,12.22366,108.76941,56.21383,0.344978,283.4,5.8,16.2,16.9,9.4
2018-08-24,2,11:00:00,17.41248,63.08398,56.78191,0.383639,280.3,5.8,17.1,15.7,7.4
2018-08-24,2,12:00:00,15.317,116.57401,73.68551,0.475832,272.9,6,17.3,15.2,6.9
2018-08-24,2,13:00:00,12.82237,147.37361,85.33723,0.52044,270.2,5.8,17,16.8,8.8
2018-08-24,2,14:00:00,9.47958,187.0438,114.68052,0.651294,274.4,6.5,16.7,18.5,14.2
2018-08-24,2,15:00:00,9.37979,188.60472,112.461,0.609659,275.6,6.6,16.8,19.8,13.1
2018-08-24,2,16:00:00,12.77248,155.90156,101.64183,0.636425,271.4,6.6,16.3,19.5,No data
2018-08-24,2,17:00:00,10.42753,83.90892,77.9329,0.419326,269.6,6.1,15.7,20.7,10.4
2018-08-24,2,18:00:00,5.43828,169.34069,102.30307,0.669138,268.8,4.9,14.1,24.7,12.4
2018-08-24,2,19:00:00,14.21936,112.34811,80.51284,0.389587,253.2,4,12.8,20.9,10.2
2018-08-24,2,20:00:00,10.87657,124.34053,92.08481,0.419326,262.1,4.1,12.2,15.1,8.3
2018-08-24,2,21:00:00,5.68775,132.52584,86.31432,0.529363,267.8,3.5,11.7,12.8,12.1
2018-08-24,2,22:00:00,7.13463,66.28196,68.39414,0.175462,269.3,3.6,11.1,12.6,10.8
2018-08-24,2,23:00:00,7.93291,58.51543,60.65762,0.127879,280.8,3.1,10.7,8.5,6.3
2018-08-24,2,24:00:00,8.93076,45.79965,55.98976,0.154645,289.3,3.3,10.4,6.7,6.6
