date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2020-11-10,0,08:00:00,7.73334,98.20161,57.06202,0.359107,204.4,2.4,11.1,No data,No data
2020-11-10,0,09:00:00,6.58581,106.81067,65.71522,0.265427,200.2,2.6,11.2,No data,No data
2020-11-10,0,10:00:00,4.73979,109.65603,64.35927,0.275185,202.3,2.4,11.4,No data,No data
2020-11-10,0,11:00:00,6.6357,93.38637,64.06942,0.255669,218,2.6,11.8,No data,No data
2020-11-10,0,12:00:00,9.92861,95.68455,68.38496,0.277137,220.9,2.5,11.8,No data,No data
2020-11-10,0,13:00:00,11.52517,84.8138,62.7701,0.242007,229.4,2.5,11.7,No data,No data
2020-11-10,0,14:00:00,9.9785,81.05645,60.31605,0.267378,235.2,2.5,11.4,No data,No data
2020-11-10,0,15:00:00,10.77678,85.3245,64.77913,0.366914,240.5,2.3,11.3,No data,No data
2020-11-10,0,16:00:00,7.63355,84.59492,73.03914,0.43327,231.9,2.1,11,No data,No data
2020-11-10,0,17:00:00,4.19097,91.7813,69.96694,0.484014,226.1,2.1,10.8,No data,No data
2020-11-10,0,18:00:00,No data,90.68692,66.97355,0.493772,229.1,2.1,10.6,No data,No data
2020-11-10,0,19:00:00,2.59441,71.93669,64.31236,0.43327,238.7,2.2,10.4,No data,No data
2020-11-10,0,20:00:00,5.43828,58.73128,63.51223,0.372769,230.6,2.2,10,No data,No data
2020-11-10,0,21:00:00,3.44258,58.33,53.38865,0.347397,223.8,2.2,9.8,No data,No data
2020-11-10,0,22:00:00,4.39054,41.84147,53.70288,0.364962,230.6,2,10,No data,No data
2020-11-10,0,23:00:00,3.19312,47.56868,54.21039,0.372769,209.6,1.6,9.6,No data,No data
2020-11-10,0,24:00:00,4.93936,30.16818,47.1708,0.251765,186,1.8,9.2,No data,No data
2020-11-11,0,01:00:00,5.78753,31.57782,45.53519,0.195113,186.2,1.9,8,No data,No data
2020-11-11,0,02:00:00,No data,18.81024,38.79045,0.143083,191.9,2.3,8.7,No data,No data
2020-11-11,0,03:00:00,8.93076,14.91175,37.54222,0.124872,190.5,2.6,9.1,No data,No data
2020-11-11,0,04:00:00,11.3256,16.0082,35.26933,0.097556,189.5,2.4,9,No data,No data
2020-11-11,0,05:00:00,21.35399,10.3432,27.54948,0.097556,178.1,2.6,9,No data,No data
2020-11-11,0,06:00:00,10.6271,53.90889,48.10524,0.165845,177,2.9,9,No data,No data
2020-11-11,0,07:00:00,5.13893,88.22784,55.89016,0.238037,177.5,3.1,9.4,No data,No data
2020-11-11,0,08:00:00,4.64,91.88268,59.43052,0.302424,189.6,3.4,10.2,No data,No data
2020-11-11,0,09:00:00,3.9914,97.84007,56.9122,0.265353,188.4,3.5,10.7,No data,No data
2020-11-11,0,10:00:00,5.48818,81.39329,57.11772,0.247793,188.3,3.2,10.4,No data,No data
2020-11-11,0,11:00:00,12.77248,72.84096,56.35319,0.234135,196.5,3.8,11.2,No data,No data
2020-11-11,0,12:00:00,13.42108,57.78302,47.70539,0.22438,198,4.4,12,No data,No data
2020-11-11,0,13:00:00,13.27141,63.26528,63.82779,0.241939,195.7,4.5,12.3,No data,No data
2020-11-11,0,14:00:00,12.92216,64.76377,57.71102,0.27706,192.8,4.3,11.7,No data,No data
2020-11-11,0,15:00:00,12.82237,57.30789,53.16747,0.253647,186.5,4.4,11.2,No data,No data
2020-11-11,0,16:00:00,No data,No data,No data,No data,182.6,4.2,10.8,No data,No data
2020-11-11,0,17:00:00,6.83527,81.83187,65.42823,0.359007,179,4.4,10.7,No data,No data
2020-11-11,0,18:00:00,11.37549,51.64289,50.39633,0.362909,175.2,4.6,10.7,No data,No data
2020-11-11,0,19:00:00,13.17162,44.66215,46.79176,0.275109,179.8,4.6,11.2,No data,No data
2020-11-11,0,20:00:00,20.50582,29.42146,35.19674,0.220477,189,5.2,11.6,No data,No data
2020-11-11,0,21:00:00,24.79657,16.66607,26.62237,0.183406,186.2,5.3,11.8,No data,No data
2020-11-11,0,22:00:00,29.53636,9.39294,19.80837,0.130726,188.4,6.2,12,No data,No data
2020-11-11,0,23:00:00,31.58195,8.40613,16.69548,0.064387,199.1,6.7,12.3,No data,No data
2020-11-11,0,24:00:00,34.47572,6.14013,16.56601,0.062436,216.6,6.2,12.4,No data,No data
2020-11-12,0,01:00:00,36.32174,20.65241,29.11735,0.054616,231.3,4.7,10.3,No data,No data
2020-11-12,0,02:00:00,44.03845,10.49709,22.91849,0.070221,237.2,5,9.6,No data,No data
2020-11-12,0,03:00:00,45.85121,8.89811,16.74839,0.072171,240.8,5.1,9,No data,No data
2020-11-12,0,04:00:00,45.05293,13.6218,23.031,0.078024,245.6,5.2,8.6,No data,No data
2020-11-12,0,05:00:00,49.64304,11.60783,20.78429,0.076072,248.1,5,8.4,No data,No data
2020-11-12,0,06:00:00,38.46712,21.2383,22.34538,0.111183,250.8,4.6,8.2,No data,No data
2020-11-12,0,07:00:00,24.99614,45.51586,38.89899,0.224317,250.9,4.3,7.9,No data,No data
2020-11-12,0,08:00:00,14.21936,76.38462,58.87175,0.300389,255.9,4,8,No data,No data
2020-11-12,0,09:00:00,11.67485,80.15625,59.66282,0.292587,262.8,4.6,9.3,No data,No data
2020-11-12,0,10:00:00,12.87227,72.57638,60.2384,0.275032,250.9,4.7,10,No data,No data
2020-11-12,0,11:00:00,14.06969,80.77875,63.39645,0.271131,251,4.7,10.8,No data,No data
2020-11-12,0,12:00:00,15.11743,74.95653,62.24696,0.284784,252.1,4.9,11.3,No data,No data
2020-11-12,0,13:00:00,16.06539,71.99049,63.7233,0.278933,245.5,4.6,11.4,No data,No data
2020-11-12,0,14:00:00,23.34969,57.30678,54.39111,0.331598,240.7,4.4,11.4,No data,No data
2020-11-12,0,15:00:00,17.56216,74.40726,63.57414,0.421325,231.7,3.5,11,No data,No data
2020-11-12,0,16:00:00,18.11098,65.36268,60.30641,0.374511,219.7,2.9,9.9,No data,No data
2020-11-12,0,17:00:00,12.77248,78.28875,68.88489,0.442781,206.3,2.7,9.9,No data,No data
2020-11-12,0,18:00:00,11.22581,65.10636,69.69848,0.413523,201.3,2.6,9.5,No data,No data
2020-11-12,0,19:00:00,12.97205,68.32872,58.99174,0.423275,205.5,3,9,No data,No data
2020-11-12,0,20:00:00,14.81807,58.33207,60.95587,0.390116,198.9,2.5,8.2,No data,No data
2020-11-12,0,21:00:00,14.16947,44.49057,53.88882,0.284784,186.7,2.6,7.8,No data,No data
2020-11-12,0,22:00:00,15.9656,38.70496,52.19821,0.275032,189.8,2.9,8,No data,No data
2020-11-12,0,23:00:00,25.2955,25.33948,42.51524,0.208712,195.8,2.9,8.1,No data,No data
2020-11-12,0,24:00:00,23.05034,29.58714,41.71422,0.185305,194.9,2.8,8,No data,No data
2020-11-13,2,01:00:00,21.81965,21.96334,45.20987,0.124802,199.3,3.7,9.9,No data,No data
2020-11-13,2,02:00:00,28.00632,8.07116,30.88243,0.091002,198.9,3.8,9.5,No data,No data
2020-11-13,2,03:00:00,27.88991,7.26405,28.37719,0.083852,195.8,3.7,9.3,No data,No data
2020-11-13,2,04:00:00,34.37593,9.64871,25.63847,0.064351,193,4.1,9.3,No data,No data
2020-11-13,2,05:00:00,26.19356,9.02503,30.15761,0.072151,196.6,4.8,10.6,No data,No data
2020-11-13,2,06:00:00,13.57076,51.54537,51.22481,0.144303,204.9,4.7,11.5,No data,No data
2020-11-13,2,07:00:00,13.3213,68.71493,53.50928,0.177453,218.6,4.1,11.2,No data,No data
2020-11-13,2,08:00:00,9.57936,91.49762,64.40751,0.312006,209.7,3.5,11.4,No data,No data
2020-11-13,2,09:00:00,7.23441,85.2975,68.94783,No data,232.4,4.1,11.6,No data,No data
2020-11-13,2,10:00:00,14.16947,70.62266,69.10015,0.075402,266.8,4.1,12.2,No data,No data
2020-11-13,2,11:00:00,9.03054,87.5721,74.52923,0.101402,276,4.4,12.8,12.9,No data
2020-11-13,2,12:00:00,17.3127,52.64598,64.38243,0.083852,282.5,4.4,12.6,13.3,No data
2020-11-13,2,13:00:00,15.41678,64.97285,64.64532,0.144303,272.2,3.9,12.4,13.5,No data
2020-11-13,2,14:00:00,13.87012,69.30193,70.53145,0.187203,262.3,3.6,12,32.2,No data
2020-11-13,2,15:00:00,14.71829,77.88671,68.32676,0.214504,252.1,2.5,10.8,40.5,No data
2020-11-13,2,16:00:00,17.81162,71.42978,64.78559,0.253505,226.7,2.4,9,35.6,No data
2020-11-13,2,17:00:00,9.04717,116.07797,82.91401,0.407557,223.8,2.4,8,29.4,No data
2020-11-13,2,18:00:00,8.18237,93.14854,72.72663,0.360756,218.5,2.2,7.1,28.9,No data
2020-11-13,2,19:00:00,7.9828,71.87002,72.74777,0.415357,208.5,2.3,6.4,26,No data
2020-11-13,2,20:00:00,10.6271,57.78218,66.43984,0.347106,202.6,2.2,5.8,24.9,No data
2020-11-13,2,21:00:00,10.32775,47.39973,63.03361,0.273005,179.7,2.1,5.6,24.7,No data
2020-11-13,2,22:00:00,21.3041,25.16735,52.96504,0.226204,171,2,6.8,20.9,No data
2020-11-13,2,23:00:00,17.26281,27.40526,52.77258,0.183303,160.8,1.7,7.1,20.2,No data
2020-11-13,2,24:00:00,13.12173,22.19569,54.01265,0.200854,161,2,6.3,20.1,No data
2020-11-14,1,01:00:00,19.02567,18.47624,48.75029,0.405607,182.2,2.1,8.4,22.3,No data
2020-11-14,1,02:00:00,27.60718,9.36064,37.05801,0.300305,177.7,2.4,8.8,14.3,No data
2020-11-14,1,03:00:00,38.16776,5.1459,24.98956,0.283731,148.8,2.2,7.8,13.4,No data
2020-11-14,1,04:00:00,40.11357,5.1459,25.53035,0.181353,172.3,3.1,9.4,10.3,No data
2020-11-14,1,05:00:00,47.14841,5.36644,19.40577,0.149178,158.6,2.2,10.2,5.7,No data
2020-11-14,1,06:00:00,34.32604,7.13075,23.56853,0.105302,192.1,2.8,11.3,5.3,No data
2020-11-14,1,07:00:00,12.92216,50.54011,40.23551,0.169653,201.3,4.9,12.9,9.1,No data
2020-11-14,1,08:00:00,14.96775,42.30667,49.77746,0.090677,203,5.7,13.1,13.4,No data
2020-11-14,1,09:00:00,12.02409,74.59108,51.25355,0.114078,203.1,5.7,13.3,19.8,No data
2020-11-14,1,10:00:00,21.70324,39.03534,51.11607,0.102377,205.3,6,13.2,18.5,No data
2020-11-14,1,11:00:00,25.49507,34.29376,43.73108,0.105302,207.7,5.8,13.1,18.9,No data
2020-11-14,1,12:00:00,27.49077,34.33052,43.4584,0.125778,202.8,5.9,13.1,14.5,No data
2020-11-14,1,13:00:00,25.9441,30.69163,42.60259,0.119928,203.3,6.3,13.2,13,No data
2020-11-14,1,14:00:00,22.50152,37.30779,41.59725,0.155028,203.8,7,13,12.8,No data
2020-11-14,1,15:00:00,18.51012,45.13691,41.76046,0.143328,198.9,6.4,12.9,15.6,No data
2020-11-14,1,16:00:00,22.15227,34.58782,36.79076,0.137478,207.4,7.2,13.2,18.1,No data
2020-11-14,1,17:00:00,22.75098,31.6473,41.46173,0.114078,205,7.4,13.6,19.6,No data
2020-11-14,1,18:00:00,22.75098,27.60409,36.35879,0.160878,206.7,7.2,13.9,19.1,No data
2020-11-14,1,19:00:00,26.19356,22.49494,31.10566,0.184279,210.4,7.3,14,19.2,No data
2020-11-14,1,20:00:00,27.19141,18.85606,29.60091,0.102377,210.9,7.4,13.8,12,No data
2020-11-14,1,21:00:00,39.61465,12.828,21.21415,0.131628,214.2,7,13.9,11.1,No data
2020-11-14,1,22:00:00,47.39788,9.44641,20.39646,0.105302,218,6.6,13.6,17.3,No data
2020-11-14,1,23:00:00,41.2611,9.99775,28.47405,0.102377,219.3,5.9,13.3,16,No data
2020-11-14,1,24:00:00,31.08303,12.71773,35.28145,0.111152,216.2,6,13.1,21.4,No data
2020-11-15,1,01:00:00,32.796,12.56987,33.02318,0.206704,207.4,4.6,12.5,17.7,No data
2020-11-15,1,02:00:00,27.20804,8.44538,31.47391,0.191103,210.7,5.3,13.6,8.6,No data
2020-11-15,1,03:00:00,40.86196,7.36516,19.80323,0.131628,208.7,6.7,14.2,6.1,No data
2020-11-15,1,04:00:00,47.2482,3.38797,12.19528,0.114078,215.8,6.4,14.3,10.7,No data
2020-11-15,1,05:00:00,43.2568,3.24067,16.21338,0.078977,208.4,7.2,14.3,2.5,No data
2020-11-15,1,06:00:00,39.06583,6.59182,18.98454,0.081901,215.8,6.3,14.4,5.1,No data
2020-11-15,1,07:00:00,44.30454,22.64786,28.82077,0.184279,216.1,6.5,14.1,7.3,No data
2020-11-15,1,08:00:00,34.47572,27.17744,40.07825,0.163803,212.9,5.9,13.4,4.1,No data
2020-11-15,1,09:00:00,31.33249,31.44923,45.55506,0.187203,209.5,6.5,13.2,No data,No data
2020-11-15,1,10:00:00,35.22411,22.9793,34.27181,0.163803,222.1,6.9,13.2,3.2,No data
2020-11-15,1,11:00:00,46.15056,15.90874,22.63064,0.251555,250.3,6.6,12.1,3.3,No data
2020-11-15,1,12:00:00,45.9011,21.21166,30.427,0.418283,245.4,7.2,12.4,12.7,No data
2020-11-15,1,13:00:00,45.20261,23.60533,28.38199,0.482634,242.8,6.7,11.9,14.8,No data
2020-11-15,1,14:00:00,44.15486,25.11519,35.00574,0.520659,229.6,6.1,9.3,16.1,No data
2020-11-15,1,15:00:00,42.5583,26.66187,35.66798,0.54406,233.3,6,9.8,21.4,No data
2020-11-15,1,16:00:00,42.30884,27.28791,33.94962,0.53821,218.3,4.4,9.2,10.2,No data
2020-11-15,1,17:00:00,38.21766,33.14321,45.82891,0.529435,211.3,5.5,10.1,6.4,No data
2020-11-15,1,18:00:00,35.9226,26.10949,42.25749,0.55576,240.8,6.8,10,5.7,No data
2020-11-15,1,19:00:00,39.01594,21.8377,31.85078,0.564536,256.4,5,9.6,10.7,No data
2020-11-15,1,20:00:00,31.08303,31.55971,40.67246,0.684462,260.6,4.9,8.6,9,No data
2020-11-15,1,21:00:00,39.06583,16.93986,30.58437,0.585011,256.2,4.9,8.1,12.2,No data
2020-11-15,1,22:00:00,41.61035,12.48394,26.4192,0.57331,249.5,5.5,8.2,12.4,No data
2020-11-15,1,23:00:00,44.15486,11.93156,24.4491,0.57331,259.3,5.6,8.4,11.8,No data
2020-11-15,1,24:00:00,41.31099,11.52647,27.50808,0.497259,261.5,5.4,8.6,12.9,No data
2020-11-16,0,01:00:00,36.85393,14.06935,28.13942,0.393907,252.6,4.8,8.1,10.3,No data
2020-11-16,0,02:00:00,41.71013,8.06774,18.96203,0.331506,253.6,4.8,8.1,10.4,No data
2020-11-16,0,03:00:00,47.84691,4.20605,13.30542,0.222304,256.8,5.1,8.6,6,No data
2020-11-16,0,04:00:00,44.85336,7.26834,14.19986,0.181353,274.6,5.8,9.9,5.6,No data
2020-11-16,0,05:00:00,42.65809,6.97318,15.62931,0.213529,276.3,5.7,10.2,7.6,No data
2020-11-16,0,06:00:00,37.66884,11.62197,23.85993,0.210604,281,6,10.1,9.8,No data
2020-11-16,0,07:00:00,24.74668,32.13567,44.61461,0.301281,282.8,6.2,9.7,11.8,No data
2020-11-16,0,08:00:00,19.22524,39.07195,50.80309,0.397807,281.8,5.5,8.4,13.4,No data
2020-11-16,0,09:00:00,15.9656,49.58707,57.31109,0.438758,283.8,6.2,8.7,18.3,No data
2020-11-16,0,10:00:00,15.49994,51.43183,60.88647,0.435833,282,5.6,9,21.7,No data
2020-11-16,0,11:00:00,10.97635,67.22295,70.64732,0.456308,282.5,5.3,9.2,28.5,No data
2020-11-16,0,12:00:00,13.9699,57.33505,61.82083,0.444608,276.3,4.9,9.6,29.8,No data
2020-11-16,0,13:00:00,20.30625,39.14575,50.85276,0.429983,268.7,4,9.6,28.5,No data
2020-11-16,0,14:00:00,20.00689,47.22578,51.97699,0.462158,253.2,3.6,9.2,33,No data
2020-11-16,0,15:00:00,19.25851,51.35804,50.41679,0.412433,236.2,3.4,8.7,35.9,No data
2020-11-16,0,16:00:00,18.95915,44.56933,52.46828,0.503109,237.9,3.4,8.6,22.7,No data
2020-11-16,0,17:00:00,19.35829,59.10602,53.94965,0.590861,241.1,3.6,8.8,19.9,No data
2020-11-16,0,18:00:00,19.40818,41.69151,52.21358,0.479709,241.4,3.5,8.7,15.2,No data
2020-11-16,0,19:00:00,24.29765,26.30624,48.50576,0.389033,240.6,4.1,9.7,15.2,No data
2020-11-16,0,20:00:00,29.88561,21.43608,40.61457,0.324681,242.2,4.5,10.2,13.4,No data
2020-11-16,0,21:00:00,33.62755,21.2885,34.16554,0.23108,245.7,5,10.8,13.5,No data
2020-11-16,0,22:00:00,39.51486,13.94636,25.61445,0.166729,243.7,4.6,10.4,15.3,No data
2020-11-16,0,23:00:00,42.85766,10.6627,23.21423,0.146253,241.5,4.3,10.1,11.4,No data
2020-11-16,0,24:00:00,45.10282,8.48588,18.68269,0.090677,253.6,5.8,10.8,16,No data
2020-11-17,0,01:00:00,47.69723,7.98433,14.94102,0.105302,255.2,6.2,12.3,12.2,No data
2020-11-17,0,02:00:00,50.15859,5.37217,14.52442,0.089702,254,6,12.2,15.4,No data
2020-11-17,0,03:00:00,53.43487,4.95324,12.30345,0.084827,254,6.1,12.1,13,No data
2020-11-17,0,04:00:00,48.42899,7.06022,15.8143,0.081901,252.6,5.8,11.9,9.7,No data
2020-11-17,0,05:00:00,50.04218,6.13611,13.8605,0.076051,248.5,5.8,11.8,6.6,No data
2020-11-17,0,06:00:00,48.29594,11.56989,22.60005,0.128702,248.8,5.8,11.6,8.4,No data
2020-11-17,0,07:00:00,37.46927,23.7312,31.89759,0.201829,245.4,5.5,11.6,10.6,No data
2020-11-17,0,08:00:00,26.84217,38.11039,50.24447,0.321756,243.3,5.4,11.7,10.8,No data
2020-11-17,0,09:00:00,23.00044,47.27758,52.9877,0.286655,240.9,5.5,11.7,17.9,No data
2020-11-17,0,10:00:00,22.90066,46.87097,53.28496,0.27203,238,5.2,11.8,31.9,No data
2020-11-17,0,11:00:00,31.23271,34.15519,44.18519,0.251555,237.4,5.2,11.9,20.1,No data
2020-11-17,0,12:00:00,29.53636,35.5968,43.27955,0.23693,238.6,5.3,12.2,24.3,No data
2020-11-17,0,13:00:00,32.28045,32.75054,42.91384,0.23108,238.6,5.4,12.5,25,No data
2020-11-17,0,14:00:00,29.98539,28.8323,43.81122,0.280805,230.4,5.2,12.9,28.1,No data
2020-11-17,0,15:00:00,31.33249,33.89644,37.02493,0.26033,230.3,4.5,12.8,22.5,No data
2020-11-17,0,16:00:00,23.79872,49.34759,51.60784,0.438758,230.5,4.6,12.6,21.7,No data
2020-11-17,0,17:00:00,24.09808,52.93315,60.73478,0.400733,229.2,4.6,12.3,20.5,No data
2020-11-17,0,18:00:00,29.88561,30.82838,43.84952,0.386107,226.4,4.2,12.3,21.2,No data
2020-11-17,0,19:00:00,34.62539,22.36352,31.87436,0.318831,226.7,4.3,12.2,19.1,No data
2020-11-17,0,20:00:00,35.274,21.62423,35.0195,0.295431,223.8,4.1,12.1,17.3,No data
2020-11-17,0,21:00:00,42.45852,15.85777,27.98613,0.312981,225.1,4.7,12.1,14.8,No data
2020-11-17,0,22:00:00,40.86196,14.1574,27.3313,0.292505,219.9,4.7,12.1,14.2,No data
2020-11-17,0,23:00:00,41.51056,13.08543,31.42148,0.239854,208.6,4.3,12.3,13.2,No data
2020-11-17,0,24:00:00,43.30669,11.3481,25.22353,0.204754,205.9,3.9,11.2,11.8,No data
2020-11-18,0,01:00:00,42.44189,8.2462,21.84928,0.120902,210.5,3.6,10.9,14.1,No data
2020-11-18,0,02:00:00,48.69508,5.92541,16.3306,0.105302,207.8,3.9,10.5,16.1,No data
2020-11-18,0,03:00:00,46.00089,5.40694,17.08927,0.073127,206.5,3.8,10.3,12.9,No data
2020-11-18,0,04:00:00,30.73378,10.92498,24.91285,0.093602,207.5,3.7,10.1,16.7,No data
2020-11-18,0,05:00:00,29.48647,10.36948,24.13072,0.087752,208.4,3.2,9.8,17.9,No data
2020-11-18,0,06:00:00,22.85077,16.66523,33.97515,0.122852,201.7,2.8,9.3,17.8,No data
2020-11-18,0,07:00:00,16.81377,32.88605,40.41984,0.210604,199.4,3.3,9.4,21.1,No data
2020-11-18,0,08:00:00,13.42108,41.95934,46.49561,0.24863,201.1,4.5,10.3,21.7,No data
2020-11-18,0,09:00:00,10.32775,59.77261,48.26558,0.263255,199.2,5.3,11.9,26.1,No data
2020-11-18,0,10:00:00,12.87227,48.47729,49.51822,0.23108,203.5,4.2,12.5,23.7,No data
2020-11-18,0,11:00:00,16.56431,39.1818,50.10088,0.22523,208.2,5.1,12.8,22.4,No data
2020-11-18,0,12:00:00,21.00474,38.66333,41.96392,0.26618,212.1,6.3,13,21.1,No data
2020-11-18,0,13:00:00,27.9398,31.5158,38.10936,0.23693,219.1,6.7,13.1,18.6,No data
2020-11-18,0,14:00:00,26.44303,26.14589,32.45501,0.163803,223.7,7.2,13.1,17.7,No data
2020-11-18,0,15:00:00,23.59915,27.40504,32.59394,0.169653,233.1,6.9,14.1,16.8,No data
2020-11-18,0,16:00:00,11.02624,89.21451,47.12813,0.342232,244.9,7,14.3,16.2,No data
2020-11-18,0,17:00:00,8.88087,116.47142,45.90979,0.292505,263.3,6.3,13.9,7.9,No data
2020-11-18,0,18:00:00,21.55356,41.84824,53.85509,0.345156,280.1,6.8,12.1,7.8,No data
2020-11-18,0,19:00:00,27.04174,32.44164,50.41444,0.450458,271.9,5.6,9.8,13.6,No data
2020-11-18,0,20:00:00,36.42153,23.07208,39.51003,0.438758,264.3,4.8,8.8,23,No data
2020-11-18,0,21:00:00,28.5884,24.10903,47.94128,0.476784,258.3,4.7,8.2,22.9,No data
2020-11-18,0,22:00:00,32.08088,20.88708,41.33535,0.520659,257.2,5.5,7.7,20.3,No data
2020-11-18,0,23:00:00,40.91185,14.81354,29.57078,0.403657,259.4,6.5,8,18.4,No data
2020-11-18,0,24:00:00,44.15486,12.99888,26.14443,0.371482,260.3,6.5,7.6,17.7,No data
2020-11-19,0,01:00:00,40.57923,20.72831,29.32331,0.218404,253.7,5.9,7.8,18.2,No data
2020-11-19,0,02:00:00,52.22082,7.07434,13.95907,0.183303,256,6.6,7.8,15.2,No data
2020-11-19,0,03:00:00,58.17466,4.30397,9.33195,0.134552,259.8,7,7.8,12.3,No data
2020-11-19,0,04:00:00,56.22885,5.45417,11.87852,0.117002,263.9,6.7,7.8,14.2,No data
2020-11-19,0,05:00:00,45.35228,8.0885,20.98803,0.119928,272.4,5.6,7.6,10.9,No data
2020-11-19,0,06:00:00,40.06368,20.36965,26.05411,0.190129,271.4,5.4,7.1,7.4,No data
2020-11-19,0,07:00:00,25.9441,30.20199,48.40566,0.298355,281.8,4.9,7,19.9,No data
2020-11-19,0,08:00:00,14.81807,48.82779,57.43777,0.359782,299.4,5.4,8,20.4,No data
2020-11-19,0,09:00:00,16.71399,45.59982,52.62117,0.26618,309.3,4.2,8.5,8.4,No data
2020-11-19,0,10:00:00,17.3127,50.53454,52.31108,0.234004,319.6,4.4,8.8,14.4,No data
2020-11-19,0,11:00:00,21.75313,30.46172,48.11654,0.166729,342.2,4.9,8.4,8.5,No data
2020-11-19,0,12:00:00,47.94669,4.08135,19.27571,0.084827,349.1,6,8.3,7.1,No data
2020-11-19,0,13:00:00,40.46282,9.72104,25.90489,0.114078,348.4,5.5,8.2,6.3,No data
2020-11-19,0,14:00:00,43.80562,11.16806,18.33935,0.131628,343.8,4.8,8.2,8.5,No data
2020-11-19,0,15:00:00,36.02239,9.83234,30.64454,0.190129,340.1,4,7.5,7.2,No data
2020-11-19,0,16:00:00,30.03529,14.69286,37.10444,0.24863,336.7,3.1,6.2,6.2,No data
2020-11-19,0,17:00:00,16.51442,20.36965,47.22307,0.327606,336.8,2.4,5.2,8.3,No data
2020-11-19,0,18:00:00,4.19097,69.34585,62.69551,0.508959,323.5,2.4,4.4,20.1,No data
2020-11-19,0,19:00:00,5.23871,48.41966,64.22876,0.564536,333,2.6,3.9,20,No data
2020-11-19,0,20:00:00,2.74409,66.63732,69.0309,0.617187,326.6,2.1,3,22.6,No data
2020-11-19,0,21:00:00,6.98495,26.67719,59.15708,0.432908,305.8,1.9,2.1,20.4,No data
2020-11-19,0,22:00:00,18.21076,6.38175,42.31881,0.389033,298.8,2,1.7,13.1,No data
2020-11-19,0,23:00:00,12.22366,21.11171,51.86853,0.409507,275.4,1.9,1.2,13.4,No data
2020-11-19,0,24:00:00,8.48173,32.91053,56.20109,0.453384,259,1.9,0.9,17.1,No data
2020-11-20,2,01:00:00,2.52789,53.3302,65.94318,0.479709,262,1.8,3.6,15.4,No data
2020-11-20,2,02:00:00,4.78968,25.72339,59.95775,0.452408,259.1,1.9,2.8,15.9,No data
2020-11-20,2,03:00:00,6.03699,23.04697,48.33904,0.424133,252.8,1.9,2.1,15.7,No data
2020-11-20,2,04:00:00,5.93721,26.83857,44.7662,0.415357,257.6,1.8,1.6,16.2,No data
2020-11-20,2,05:00:00,7.18452,26.05795,41.42675,0.462158,261.6,2,1.2,17.3,No data
2020-11-20,2,06:00:00,5.93721,67.65401,50.44784,0.473859,254,1.7,1.1,18.6,No data
2020-11-20,2,07:00:00,4.6899,120.32749,58.66176,0.587936,244.5,1.8,1.1,20.3,No data
2020-11-20,2,08:00:00,2.6942,157.16547,71.31657,0.699088,218.6,1.7,1.4,20.1,No data
2020-11-20,2,09:00:00,3.59226,152.44456,71.66864,0.614261,218.1,1.9,2.6,33,No data
2020-11-20,2,10:00:00,2.79398,166.79316,82.84352,0.620111,228.6,2.5,4.1,38.3,No data
2020-11-20,2,11:00:00,3.14323,156.0503,90.7348,0.596711,223.8,2.7,4.9,41.3,No data
2020-11-20,2,12:00:00,5.43828,126.16358,76.82224,0.427058,229.4,3.2,6.7,28.9,No data
2020-11-20,2,13:00:00,10.27786,86.72352,69.14102,0.348082,226.4,3.3,7.7,15,No data
2020-11-20,2,14:00:00,8.48173,118.91493,74.27285,0.400733,214.8,3.4,7.8,15.4,No data
2020-11-20,2,15:00:00,8.08259,94.6041,72.14249,0.365632,217.1,3.5,8.2,13.3,No data
2020-11-20,2,16:00:00,8.03269,92.41092,60.47512,0.318831,218.5,3.5,8.7,13.4,No data
2020-11-20,2,17:00:00,5.58796,130.21539,79.68233,0.476784,233.2,3.9,9.2,13.9,No data
2020-11-20,2,18:00:00,12.87227,63.49069,61.58653,0.324681,237.8,4.5,9.6,11.5,No data
2020-11-20,2,19:00:00,16.26496,52.00437,55.75151,0.321756,235.9,4.3,9.8,14.7,No data
2020-11-20,2,20:00:00,21.05464,47.72953,47.4946,0.310056,235.3,4.2,10,8.8,No data
2020-11-20,2,21:00:00,23.69894,37.39557,44.53837,0.24278,245.5,4.2,10.1,11.3,No data
2020-11-20,2,22:00:00,32.72948,20.92814,38.30664,0.190129,244.5,4.6,9.9,6.5,No data
2020-11-20,2,23:00:00,35.62324,16.9135,34.3511,0.125778,241.6,4.9,9.7,5.3,No data
2020-11-20,2,24:00:00,41.46067,12.97322,23.61362,0.096527,242,4.8,9.6,10.9,No data
2020-11-21,1,01:00:00,43.77235,10.52704,22.47674,0.140403,237.5,4.2,8.3,10.1,No data
2020-11-21,1,02:00:00,47.43114,6.60423,17.17635,0.124802,237.1,4.4,8.2,1.2,No data
2020-11-21,1,03:00:00,53.33508,4.69248,12.62497,0.084827,243.2,4.8,8.5,8.2,No data
2020-11-21,1,04:00:00,53.43487,5.0649,14.62725,0.076051,245.4,5.1,9.3,7.5,No data
2020-11-21,1,05:00:00,54.93164,4.3573,12.81039,0.073127,250.3,5.9,9.3,3.4,No data
2020-11-21,1,06:00:00,54.33293,5.02765,14.19159,0.067277,250.6,5.5,9.4,5,No data
