date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2011-08-03,0,23:00:00,No data,113,88,0.6,244.2,3.7,17.2,31,21
2011-08-03,0,24:00:00,No data,101,71,0.5,237.7,3.6,15.9,34,17
2011-08-04,0,01:00:00,No data,60,50,0.3,230.6,3.5,14.5,24,20
2011-08-04,0,02:00:00,No data,38,46,0.3,221.2,3.5,13.5,22,17
2011-08-04,0,03:00:00,No data,34,36,0.3,214.6,3.6,13.4,16,12
2011-08-04,0,04:00:00,No data,36,32,0.3,210.7,3.7,13.5,26,7
2011-08-04,0,05:00:00,No data,61,53,0.5,202.6,3.9,14.1,26,11
2011-08-04,0,06:00:00,No data,156,84,0.7,195.3,4.2,15,37,18
2011-08-04,0,07:00:00,No data,214,97,0.9,192.9,4.4,15.9,39,28
2011-08-04,0,08:00:00,No data,246,96,1.2,193.7,4.6,16.7,40,37
2011-08-04,0,09:00:00,No data,295,113,1.5,194.6,4.5,17.7,60,33
2011-08-04,0,10:00:00,No data,278,94,1.6,194.5,4.5,18.5,49,27
2011-08-04,0,11:00:00,No data,263,92,1.5,196.1,3.7,18.4,48,28
2011-08-04,0,12:00:00,No data,331,105,1.6,200.5,3.5,18.4,47,31
2011-08-04,0,13:00:00,No data,269,105,1.5,203.9,3.8,18.6,41,33
2011-08-04,0,14:00:00,No data,300,117,1.5,207.9,3.3,18.8,44,34
2011-08-04,0,15:00:00,No data,319,105,1.5,214.6,3.2,19.4,54,38
2011-08-04,0,16:00:00,No data,300,96,1.6,223.6,3.6,20.8,52,37
2011-08-04,0,17:00:00,No data,328,122,2.1,234.1,3.5,21.4,56,39
2011-08-04,0,18:00:00,No data,261,139,1.6,256.2,3.3,20.9,60,41
2011-08-04,0,19:00:00,No data,178,78,1,273.2,3.9,20.4,52,24
2011-08-04,0,20:00:00,No data,178,97,1.2,275.3,4.4,19.3,38,23
2011-08-04,0,21:00:00,No data,135,84,0.8,277.8,4.5,18,37,11
2011-08-04,0,22:00:00,No data,133,76,0.7,274.7,4.3,16.9,37,18
2011-08-04,0,23:00:00,No data,143,67,0.7,270.7,4,15.8,34,18
2011-08-04,0,24:00:00,No data,154,82,0.7,269.1,3.8,15,54,14
2011-08-05,2,01:00:00,No data,101,59,0.5,259.5,3.8,14,28,10
2011-08-05,2,02:00:00,No data,75,48,0.5,249.7,3.6,13.5,19,21
2011-08-05,2,03:00:00,No data,70,48,0.5,251.7,3.5,13.6,24,7
2011-08-05,2,04:00:00,No data,71,44,0.5,255.7,2.9,13.6,20,10
2011-08-05,2,05:00:00,No data,124,61,0.6,257.7,2.1,13.5,33,16
2011-08-05,2,06:00:00,No data,219,88,0.8,260.1,2.1,13.6,41,19
2011-08-05,2,07:00:00,No data,336,113,1.2,264,1.9,13.9,51,32
2011-08-05,2,08:00:00,No data,133,92,0.7,269.8,2,14.6,41,21
2011-08-05,2,09:00:00,No data,123,90,0.7,279.9,2.2,15.7,35,18
2011-08-05,2,10:00:00,No data,85,61,0.6,278.4,1.9,17.2,29,14
2011-08-05,2,11:00:00,No data,81,65,0.6,262.3,1.8,19.2,26,12
2011-08-05,2,12:00:00,No data,73,63,0.7,258.3,2.2,20.8,24,14
2011-08-05,2,13:00:00,No data,119,90,0.8,276.7,2.1,21.9,34,19
2011-08-05,2,14:00:00,No data,198,111,0.9,302.5,1.6,22.5,42,21
2011-08-05,2,15:00:00,No data,286,201,1.3,301.8,1.4,23.4,44,30
2011-08-05,2,16:00:00,No data,138,239,1,294.4,1.7,24,36,27
2011-08-05,2,17:00:00,No data,145,258,1.3,310.3,1.5,23.5,38,25
2011-08-05,2,18:00:00,No data,148,132,1.3,192.2,1.4,22.3,45,25
2011-08-05,2,19:00:00,No data,130,105,1,76.9,2.2,20.6,46,31
2011-08-05,2,20:00:00,No data,138,94,0.8,134.5,2.9,19,45,31
2011-08-05,2,21:00:00,No data,86,84,0.7,201.9,3.1,17.6,38,19
2011-08-05,2,22:00:00,No data,99,82,0.7,224.9,3.2,16.6,41,19
2011-08-05,2,23:00:00,No data,109,90,0.7,215.3,3,15.9,39,27
2011-08-05,2,24:00:00,No data,105,94,0.7,207.1,3,15.2,39,28
2011-08-06,1,01:00:00,No data,90,74,0.5,198.6,3,14.1,39,33
2011-08-06,1,02:00:00,No data,64,67,0.3,191.7,2.6,13.3,31,28
2011-08-06,1,03:00:00,No data,64,59,0.5,200,2,13.3,36,16
2011-08-06,1,04:00:00,No data,60,53,0.3,211.7,1.9,13.3,30,17
2011-08-06,1,05:00:00,No data,66,52,0.3,224.6,1.9,13.2,27,24
2011-08-06,1,06:00:00,No data,100,69,0.5,233.6,2,13,32,14
2011-08-06,1,07:00:00,No data,124,74,0.6,232.8,2,12.9,34,21
2011-08-06,1,08:00:00,No data,135,76,0.6,229.1,2.1,13.1,46,19
2011-08-06,1,09:00:00,No data,179,78,1.2,236.8,2.3,14.3,42,24
2011-08-06,1,10:00:00,No data,178,96,1.2,253.4,3,17.1,44,15
2011-08-06,1,11:00:00,No data,223,122,1.4,260.7,3.8,19.8,45,20
2011-08-06,1,12:00:00,No data,101,74,0.8,258.1,4.2,21.1,33,17
2011-08-06,1,13:00:00,No data,134,103,0.9,256.3,4.6,21.5,36,23
2011-08-06,1,14:00:00,No data,131,105,0.9,256.1,4.6,21.4,34,27
2011-08-06,1,15:00:00,No data,179,115,1,255.6,4.7,21.2,41,16
2011-08-06,1,16:00:00,No data,193,101,1,259.7,4.8,20.6,36,18
2011-08-06,1,17:00:00,No data,146,99,1,265.6,4.8,19.3,38,23
2011-08-06,1,18:00:00,No data,116,88,0.9,266.7,4.8,18.1,44,23
2011-08-06,1,19:00:00,No data,124,84,0.7,266.5,4.3,16.8,37,27
2011-08-06,1,20:00:00,No data,94,84,0.7,263,3.9,15.5,37,26
2011-08-06,1,21:00:00,No data,99,80,0.7,254.2,3.7,14.3,38,23
2011-08-06,1,22:00:00,No data,106,74,0.6,249.2,3.7,13.6,37,23
2011-08-06,1,23:00:00,No data,105,74,0.7,249,3.7,12.9,36,18
2011-08-06,1,24:00:00,No data,108,76,0.6,244.1,3.6,12.2,36,15
2011-08-07,1,01:00:00,No data,93,61,0.6,242,3.9,11.9,28,13
2011-08-07,1,02:00:00,No data,74,57,0.5,245.8,4.3,11.8,25,15
2011-08-07,1,03:00:00,No data,60,42,0.3,250.9,4.4,11.6,24,10
2011-08-07,1,04:00:00,No data,48,38,0.3,254.9,4.5,11.7,18,13
2011-08-07,1,05:00:00,No data,43,34,0.2,254.7,4.7,11.6,20,11
2011-08-07,1,06:00:00,No data,50,34,0.5,253.7,4.6,11.6,22,6
2011-08-07,1,07:00:00,No data,59,46,0.5,250.1,4.3,12.7,26,6
2011-08-07,1,08:00:00,No data,79,46,0.6,247.6,4.8,14.7,24,13
2011-08-07,1,09:00:00,No data,99,63,0.7,249,5.4,16.9,24,18
2011-08-07,1,10:00:00,No data,120,78,0.9,249.8,5.6,18.3,27,24
2011-08-07,1,11:00:00,No data,141,90,1,246.8,5.6,18.8,34,16
2011-08-07,1,12:00:00,No data,160,103,1.2,243.2,5.5,19,39,19
2011-08-07,1,13:00:00,No data,166,96,1.3,243.2,5.5,18.9,36,13
2011-08-07,1,14:00:00,No data,106,86,0.9,240.6,5.7,18.8,39,10
2011-08-07,1,15:00:00,No data,88,82,0.7,236.1,6,18.5,22,15
2011-08-07,1,16:00:00,No data,233,120,1.5,236.9,5.8,18.5,40,29
2011-08-07,1,17:00:00,No data,110,78,0.7,236.8,5.5,18.5,26,16
2011-08-07,1,18:00:00,No data,55,55,0.6,232.2,5.4,17.6,17,12
2011-08-07,1,19:00:00,No data,138,96,0.8,228.3,5.1,16.3,34,15
2011-08-07,1,20:00:00,No data,125,94,0.7,226.6,4.9,15,38,26
2011-08-07,1,21:00:00,No data,114,80,0.7,225.1,4.6,14.2,35,18
2011-08-07,1,22:00:00,No data,109,80,0.7,223.6,4.2,13.7,32,20
2011-08-07,1,23:00:00,No data,85,67,0.6,216.8,3.6,13,27,17
2011-08-07,1,24:00:00,No data,84,55,0.3,208.2,3.2,12.2,24,23
2011-08-08,0,01:00:00,No data,51,52,0.3,213.8,2.1,10.4,23,8
2011-08-08,0,02:00:00,No data,48,53,0.2,240,1.3,9.1,18,8
2011-08-08,0,03:00:00,No data,51,55,0.2,266.9,1.4,9.2,19,10
2011-08-08,0,04:00:00,No data,55,53,0.2,279.1,1.8,9.5,15,10
2011-08-08,0,05:00:00,No data,94,61,0.3,284.9,2.3,9.7,23,11
2011-08-08,0,06:00:00,No data,119,78,0.6,287.2,2.6,9.9,26,10
2011-08-08,0,07:00:00,No data,148,69,0.7,288.2,2.9,10.1,29,12
2011-08-08,0,08:00:00,No data,194,97,1,283.8,3.1,10.5,34,18
2011-08-08,0,09:00:00,No data,100,59,1.9,280.3,3.4,11.4,100,22
2011-08-08,0,10:00:00,No data,61,50,0.6,278.7,3.9,13.3,32,12
2011-08-08,0,11:00:00,No data,85,73,1.2,278.5,4.6,16.6,33,11
2011-08-08,0,12:00:00,No data,75,63,0.7,284.7,5.5,18.5,22,12
2011-08-08,0,13:00:00,No data,134,97,0.8,289.6,5.7,18.5,30,18
2011-08-08,0,14:00:00,No data,99,71,0.8,290.3,6.1,19.2,32,16
2011-08-08,0,15:00:00,No data,83,74,0.6,288.8,6.3,19.2,29,8
2011-08-08,0,16:00:00,No data,65,67,0.6,289.3,5.9,18.7,27,8
2011-08-08,0,17:00:00,No data,115,90,0.7,292.6,5.9,18.9,22,14
2011-08-08,0,18:00:00,No data,43,59,0.6,295,6,18.7,22,7
2011-08-08,0,19:00:00,No data,65,63,0.7,294.3,5.5,17.6,28,15
2011-08-08,0,20:00:00,No data,71,71,0.7,295.7,5.2,16.3,31,13
2011-08-08,0,21:00:00,No data,91,73,0.6,301.4,4.9,15.6,30,20
2011-08-08,0,22:00:00,No data,84,71,0.6,306.9,4.7,15,31,18
2011-08-08,0,23:00:00,No data,33,44,0.2,308.8,4.7,14.3,21,12
2011-08-08,0,24:00:00,No data,5,13,0.2,307.8,5,13.6,17,12
2011-08-09,0,01:00:00,No data,9,19,0.2,302.9,5,12.6,12,1
2011-08-09,0,02:00:00,No data,13,17,0.2,301.4,5,11.7,13,5
2011-08-09,0,03:00:00,No data,16,19,0.2,306.3,4.9,11.2,16,2
2011-08-09,0,04:00:00,No data,8,17,0.2,310.3,4.8,10.8,14,6
2011-08-09,0,05:00:00,No data,15,27,0.2,313,4.7,10.4,18,9
2011-08-09,0,06:00:00,No data,26,34,0.3,311.3,4.4,10.8,17,7
2011-08-09,0,07:00:00,No data,33,38,0.3,310,4.3,12.1,17,6
2011-08-09,0,08:00:00,No data,39,34,0.3,317.2,4.4,13.9,19,7
2011-08-09,0,09:00:00,No data,26,27,0.5,327.5,4.6,15.7,18,5
2011-08-09,0,10:00:00,No data,33,31,0.6,332.4,4.8,17.4,21,12
2011-08-09,0,11:00:00,No data,45,40,0.6,333.9,5,18.7,24,9
2011-08-09,0,12:00:00,No data,33,36,0.8,333.1,4.8,19.8,23,9
2011-08-09,0,13:00:00,No data,46,50,1.2,331.3,4.7,20.6,29,16
2011-08-09,0,14:00:00,No data,38,48,0.5,332.1,4.8,21.1,25,13
2011-08-09,0,15:00:00,No data,33,40,0.5,332.6,4.7,21.2,24,11
2011-08-09,0,16:00:00,No data,51,53,0.6,332.6,4.4,21.2,21,14
2011-08-09,0,17:00:00,No data,56,65,0.6,332.6,4.1,20.8,24,10
2011-08-09,0,18:00:00,No data,23,50,0.5,332.7,3.9,19.8,20,6
2011-08-09,0,19:00:00,No data,15,40,0.3,334.5,3.7,18.1,16,8
2011-08-09,0,20:00:00,No data,26,67,0.3,331.8,3.3,16.2,20,6
2011-08-09,0,21:00:00,No data,23,57,0.3,327,3.2,14.7,22,11
2011-08-09,0,22:00:00,No data,45,71,0.3,330.1,3.2,13.7,27,14
2011-08-09,0,23:00:00,No data,31,59,0.3,328.3,3.1,12.8,24,11
2011-08-09,0,24:00:00,No data,16,42,0.2,312.4,3,11.9,17,7
2011-08-10,0,01:00:00,No data,15,44,0.2,304.9,2.9,10.6,21,9
2011-08-10,0,02:00:00,No data,26,55,0.2,298.7,2.9,9.4,19,10
2011-08-10,0,03:00:00,No data,33,55,0.2,274.7,2.7,9.1,16,11
2011-08-10,0,04:00:00,No data,46,59,0.3,256.6,1.9,9.3,27,13
2011-08-10,0,05:00:00,No data,150,96,0.6,251.3,1.5,9.4,31,18
2011-08-10,0,06:00:00,No data,201,103,0.7,246.1,1.6,9.5,39,23
2011-08-10,0,07:00:00,No data,313,145,0.9,242.9,1.9,9.7,47,26
2011-08-10,0,08:00:00,No data,334,128,1.2,241.1,2.5,11,52,34
2011-08-10,0,09:00:00,No data,250,117,1.3,245.7,3.7,14.5,45,30
2011-08-10,0,10:00:00,No data,255,160,1.2,251.6,5,18,41,31
2011-08-10,0,11:00:00,No data,200,103,1.2,250.8,5.7,19.8,40,25
2011-08-10,0,12:00:00,No data,161,109,1,251.8,6.1,21.2,41,22
2011-08-10,0,13:00:00,No data,161,120,1,253.4,6.3,22.3,44,31
2011-08-10,0,14:00:00,No data,211,141,1,254.6,6.5,23.1,44,12
2011-08-10,0,15:00:00,No data,191,160,1,255.9,6.4,23.3,44,29
2011-08-10,0,16:00:00,No data,215,172,1.3,256,6.3,23,38,25
2011-08-10,0,17:00:00,No data,174,103,1.3,253.1,5.8,22.1,44,21
2011-08-10,0,18:00:00,No data,163,139,1.3,248.7,5.5,20.8,52,27
2011-08-10,0,19:00:00,No data,128,107,0.9,243.9,5.7,19.2,47,29
2011-08-10,0,20:00:00,No data,110,97,0.7,241.1,5.8,17.5,40,22
2011-08-10,0,21:00:00,No data,70,71,0.6,241.3,5.8,16.4,38,20
2011-08-10,0,22:00:00,No data,76,73,0.6,242.3,5.6,15.6,32,18
2011-08-10,0,23:00:00,No data,75,71,0.6,243.2,5.4,15,34,18
2011-08-10,0,24:00:00,No data,71,65,0.5,243.2,5.2,14.6,30,17
2011-08-11,0,01:00:00,No data,40,40,0.3,245.7,5.4,14.3,24,10
2011-08-11,0,02:00:00,No data,33,34,0.3,247.3,5.5,14,22,10
2011-08-11,0,03:00:00,No data,38,40,0.3,245.7,5.6,14,21,9
2011-08-11,0,04:00:00,No data,49,52,0.5,245,5.6,13.9,23,10
2011-08-11,0,05:00:00,No data,61,53,0.5,244.8,5.6,13.9,24,10
2011-08-11,0,06:00:00,No data,174,99,0.8,246.3,5.4,14.3,33,19
2011-08-11,0,07:00:00,No data,240,109,1.2,245.1,5.1,14.8,44,26
2011-08-11,0,08:00:00,No data,248,115,1.2,243.3,5.1,15.4,46,30
2011-08-11,0,09:00:00,No data,273,134,1.5,242.7,5.1,16.1,42,26
2011-08-11,0,10:00:00,No data,255,111,1.5,243.6,5,17,49,33
2011-08-11,0,11:00:00,No data,230,103,1.4,245.4,5.3,18.1,43,23
2011-08-11,0,12:00:00,No data,243,120,1.5,245,5.7,19.3,41,28
2011-08-11,0,13:00:00,No data,228,101,1.5,246.3,5.8,20.5,54,30
2011-08-11,0,14:00:00,No data,221,109,1.3,247.4,5.6,21.1,42,21
2011-08-11,0,15:00:00,No data,309,147,1.7,248.4,5,21.2,52,34
2011-08-11,0,16:00:00,No data,261,99,1.6,251.2,4.5,21.2,43,27
2011-08-11,0,17:00:00,No data,214,107,1.5,250.2,4.5,20.4,47,26
2011-08-11,0,18:00:00,No data,201,109,1.5,246.1,4.5,19.5,37,25
2011-08-11,0,19:00:00,No data,195,90,1.4,252.2,4.4,18.9,42,28
2011-08-11,0,20:00:00,No data,148,90,0.9,263.4,4.7,18.1,40,18
2011-08-11,0,21:00:00,No data,111,80,0.8,269.5,4.6,17.3,28,24
2011-08-11,0,22:00:00,No data,136,80,0.7,271.8,4.4,16.9,32,26
2011-08-11,0,23:00:00,No data,134,63,0.8,272.6,4.2,16.6,38,22
2011-08-11,0,24:00:00,No data,120,69,0.7,272.6,4,16.3,28,20
2011-08-12,2,01:00:00,No data,105,53,0.6,270,3.7,15.8,26,9
2011-08-12,2,02:00:00,No data,59,44,0.5,270.6,3.6,15.3,18,1
2011-08-12,2,03:00:00,No data,49,42,0.5,280.6,3.4,15.1,14,11
2011-08-12,2,04:00:00,No data,73,46,0.5,284,2.7,14.7,18,9
2011-08-12,2,05:00:00,No data,86,50,0.6,277.7,2.2,14.3,21,11
2011-08-12,2,06:00:00,No data,180,71,0.8,279.2,2.3,14,32,19
2011-08-12,2,07:00:00,No data,230,84,1,281.7,2.4,13.8,42,30
2011-08-12,2,08:00:00,No data,181,86,0.9,282.3,2.3,13.9,39,15
2011-08-12,2,09:00:00,No data,249,69,1.2,284.5,2.3,14.4,43,23
2011-08-12,2,10:00:00,No data,201,71,1,282.7,2.3,15.1,41,29
2011-08-12,2,11:00:00,No data,238,107,1.2,276.7,2.5,16.2,40,27
2011-08-12,2,12:00:00,No data,331,174,1.5,269.9,2.8,18.7,47,32
2011-08-12,2,13:00:00,No data,353,159,1.6,267.5,2.9,21.1,55,40
2011-08-12,2,14:00:00,No data,360,141,1.4,266.8,2.8,22,53,35
2011-08-12,2,15:00:00,No data,329,157,1.5,254.3,3.2,21.2,45,32
2011-08-12,2,16:00:00,No data,290,157,1.7,251.7,2.9,20.3,44,37
2011-08-12,2,17:00:00,No data,224,130,1.5,249.9,2.6,20.5,48,30
2011-08-12,2,18:00:00,No data,190,111,1.4,240.3,3,20,42,28
2011-08-12,2,19:00:00,No data,158,94,1,229.6,3.2,18.9,38,24
2011-08-12,2,20:00:00,No data,151,105,1.3,218.3,3.5,17.6,39,31
2011-08-12,2,21:00:00,No data,101,71,0.8,218.4,3.8,16.6,32,28
2011-08-12,2,22:00:00,No data,90,69,0.8,217,4.1,16,32,24
2011-08-12,2,23:00:00,No data,101,63,0.8,217.2,3.9,15.7,32,22
2011-08-12,2,24:00:00,No data,95,73,0.7,220,3.3,15.6,28,13
2011-08-13,1,01:00:00,No data,84,50,0.6,222,3.4,15,32,12
2011-08-13,1,02:00:00,No data,51,48,0.6,221.5,3.9,14.8,29,10
2011-08-13,1,03:00:00,No data,58,42,0.5,219.5,4.1,15.1,19,15
2011-08-13,1,04:00:00,No data,60,50,0.7,215.8,4.3,15.3,22,11
2011-08-13,1,05:00:00,No data,68,46,0.7,213.6,4.4,15.5,19,14
2011-08-13,1,06:00:00,No data,98,65,0.7,213.3,4.6,15.8,24,12
2011-08-13,1,07:00:00,No data,129,132,0.8,214.5,4.4,16,26,19
2011-08-13,1,08:00:00,No data,155,65,0.8,216.7,3.6,16.4,25,15
2011-08-13,1,09:00:00,No data,176,73,1.2,222,3.1,17.2,28,17
2011-08-13,1,10:00:00,No data,198,80,1.3,231,3.5,18.8,37,15
2011-08-13,1,11:00:00,No data,155,76,1,244.6,4,20.8,71,14
2011-08-13,1,12:00:00,No data,101,84,0.8,254.1,4.3,22.4,30,16
2011-08-13,1,13:00:00,No data,80,67,0.8,252.2,4.3,24,23,13
2011-08-13,1,14:00:00,No data,74,65,0.8,253.4,4.6,25,19,15
2011-08-13,1,15:00:00,No data,76,65,0.8,254.8,4.8,24.9,24,12
2011-08-13,1,16:00:00,No data,103,71,1.2,251.7,4.9,24.1,26,10
2011-08-13,1,17:00:00,No data,165,103,1.3,249.9,4.5,22.7,29,16
2011-08-13,1,18:00:00,No data,151,111,1,248.7,4.1,21,32,24
2011-08-13,1,19:00:00,No data,119,111,1,244.9,3.6,19.4,31,22
2011-08-13,1,20:00:00,No data,105,97,0.9,235.2,3.5,18.4,32,22
2011-08-13,1,21:00:00,No data,84,99,0.8,231.2,3.6,17.6,27,22
2011-08-13,1,22:00:00,No data,88,94,0.8,236.4,3.5,16.8,36,19
2011-08-13,1,23:00:00,No data,95,94,1,236.5,3.4,16.2,33,17
2011-08-13,1,24:00:00,No data,108,86,0.9,239.9,3.4,15.6,27,25
2011-08-14,1,01:00:00,No data,116,86,0.9,248.5,2.7,14.4,36,21
2011-08-14,1,02:00:00,No data,105,84,0.8,260.2,1.9,13.5,28,18
2011-08-14,1,03:00:00,No data,86,69,0.7,275.7,1.9,13.3,28,16
2011-08-14,1,04:00:00,No data,55,55,0.7,279.7,1.8,13.2,18,16
2011-08-14,1,05:00:00,No data,63,53,0.7,275.6,1.8,12.9,21,5
2011-08-14,1,06:00:00,No data,80,69,0.8,270.2,1.8,12.7,19,13
2011-08-14,1,07:00:00,No data,105,59,0.8,263.9,1.9,12.5,23,15
2011-08-14,1,08:00:00,No data,140,71,0.9,263.4,2.2,12.4,24,13
2011-08-14,1,09:00:00,No data,138,73,1.3,264.4,2.4,12.9,25,16
2011-08-14,1,10:00:00,No data,125,78,1.2,260.9,2.6,13.9,25,15
2011-08-14,1,11:00:00,No data,109,90,1.2,260.5,2.8,15.7,24,12
2011-08-14,1,12:00:00,No data,119,84,1.2,269.3,3.5,18.3,27,12
2011-08-14,1,13:00:00,No data,126,96,1.3,276.9,4.1,20.2,22,17
2011-08-14,1,14:00:00,No data,133,97,1.3,280.1,4.2,21.1,32,21
2011-08-14,1,15:00:00,No data,115,103,1.3,282.3,4.5,20.9,31,18
2011-08-14,1,16:00:00,No data,46,57,0.8,282.6,3.9,20.1,22,11
2011-08-14,1,17:00:00,No data,50,59,0.9,283.7,3.2,19.5,23,10
2011-08-14,1,18:00:00,No data,46,53,0.8,286.4,3.3,18.6,18,14
2011-08-14,1,19:00:00,No data,34,59,0.7,288.3,3.2,17.4,20,10
2011-08-14,1,20:00:00,No data,28,52,0.6,284.8,3.2,15.8,16,11
2011-08-14,1,21:00:00,No data,34,63,0.7,284,3.3,14.6,16,12
2011-08-14,1,22:00:00,No data,55,71,0.7,286.9,3.6,14,23,14
2011-08-14,1,23:00:00,No data,53,65,0.7,289.6,3.6,13.4,17,13
2011-08-14,1,24:00:00,No data,76,78,0.7,294.6,3.6,12.7,24,16
2011-08-15,0,01:00:00,No data,31,46,0.6,298.2,3.5,11.8,16,4
2011-08-15,0,02:00:00,No data,5,21,0.6,294.8,3.2,10.9,10,8
2011-08-15,0,03:00:00,No data,28,40,0.6,281.9,3.1,10.1,13,6
2011-08-15,0,04:00:00,No data,40,59,0.6,269.5,2.4,9.6,17,6
2011-08-15,0,05:00:00,No data,133,84,0.7,260.4,1.8,9.6,24,13
2011-08-15,0,06:00:00,No data,263,126,1,262.5,2,9.8,35,20
2011-08-15,0,07:00:00,No data,286,132,1.3,270.1,2.3,9.8,41,23
2011-08-15,0,08:00:00,No data,199,107,1.2,271.1,2.5,9.9,37,24
2011-08-15,0,09:00:00,No data,254,99,1.4,271.6,2.5,10.4,42,23
2011-08-15,0,10:00:00,No data,133,101,1.2,268.3,2.5,12.1,30,20
2011-08-15,0,11:00:00,No data,186,107,1.3,269.3,2.7,15.8,31,18
2011-08-15,0,12:00:00,No data,129,96,1,271.2,3.3,19.3,27,13
2011-08-15,0,13:00:00,No data,156,105,1.2,270.1,3.8,20.7,33,19
2011-08-15,0,14:00:00,No data,103,107,1,274.1,4,21.3,24,12
2011-08-15,0,15:00:00,No data,131,126,1.2,278,4,21.6,38,14
2011-08-15,0,16:00:00,No data,236,145,1.7,275.1,3.7,21.5,48,25
2011-08-15,0,17:00:00,No data,178,118,1.7,267.6,3.5,20.9,38,21
2011-08-15,0,18:00:00,No data,206,143,1.7,267.3,3.5,19.8,42,21
2011-08-15,0,19:00:00,No data,155,120,1.3,272.9,3.2,18.4,39,21
2011-08-15,0,20:00:00,No data,141,118,1,264.1,3,17.2,43,23
2011-08-15,0,21:00:00,No data,106,84,0.9,251,3.1,16,39,18
2011-08-15,0,22:00:00,No data,84,74,0.8,239.2,3,15.3,25,16
2011-08-15,0,23:00:00,No data,81,80,0.7,224.5,3,14.9,28,15
2011-08-15,0,24:00:00,No data,95,88,0.7,219.2,3.1,14.6,25,9
2011-08-16,0,01:00:00,No data,59,55,0.6,228,3.3,13.7,27,14
2011-08-16,0,02:00:00,No data,43,42,0.6,230.2,3.1,12.9,27,11
2011-08-16,0,03:00:00,No data,41,48,0.6,224.2,2.6,13,22,11
2011-08-16,0,04:00:00,No data,51,50,0.7,224.3,2.2,12.9,19,12
2011-08-16,0,05:00:00,No data,89,65,0.8,214.7,2.9,13,28,11
2011-08-16,0,06:00:00,No data,198,113,1.2,209.2,3.8,13.1,31,24
2011-08-16,0,07:00:00,No data,224,130,1.3,217.6,4.1,14.1,38,30
2011-08-16,0,08:00:00,No data,229,122,1.4,223.3,4.6,15.2,40,21
2011-08-16,0,09:00:00,No data,273,145,1.7,224.3,5.4,16.3,45,30
2011-08-16,0,10:00:00,No data,240,132,1.5,225.7,5.7,17.2,51,27
2011-08-16,0,11:00:00,No data,183,107,1.5,228.4,5.2,17.2,41,21
2011-08-16,0,12:00:00,No data,163,92,1.4,230.4,5,17.7,39,22
2011-08-16,0,13:00:00,No data,164,103,1.4,228.5,5.1,18.2,39,26
2011-08-16,0,14:00:00,No data,205,139,1.5,226.6,5.2,19.1,45,34
2011-08-16,0,15:00:00,No data,210,117,1.6,228.4,5.1,19.7,44,36
2011-08-16,0,16:00:00,No data,144,124,1.7,235.7,4.5,19.7,41,30
2011-08-16,0,17:00:00,No data,168,124,1.9,248.4,4.1,19.7,51,30
2011-08-16,0,18:00:00,No data,153,117,1.7,252.9,4.2,19.3,46,26
2011-08-16,0,19:00:00,No data,146,111,1.3,250.5,4,18.4,40,21
2011-08-16,0,20:00:00,No data,129,94,1.2,250,3.6,16.9,39,22
2011-08-16,0,21:00:00,No data,98,90,1,249.6,3.4,15.6,35,23
2011-08-16,0,22:00:00,No data,133,92,1.2,253.6,3.3,14.4,38,23
2011-08-16,0,23:00:00,No data,133,99,1.2,262.3,3.2,13.5,36,29
2011-08-16,0,24:00:00,No data,138,94,1,271.1,3.1,12.7,34,16
2011-08-17,0,01:00:00,No data,94,73,0.9,278.6,2.3,12.5,30,16
2011-08-17,0,02:00:00,No data,36,55,0.8,288.3,1.3,12.5,17,8
2011-08-17,0,03:00:00,No data,18,61,0.8,302,1.2,12.3,17,6
2011-08-17,0,04:00:00,No data,29,55,0.8,325.8,1.2,12.2,16,5
2011-08-17,0,05:00:00,No data,23,42,0.8,174.7,1.1,12.2,13,5
2011-08-17,0,06:00:00,No data,38,52,0.8,17.9,1.2,12.2,18,8
2011-08-17,0,07:00:00,No data,40,53,0.9,33,1.5,12.1,20,7
2011-08-17,0,08:00:00,No data,70,69,1,39.7,1.8,12.4,25,14
2011-08-17,0,09:00:00,No data,56,61,0.7,44.4,2.2,14.1,29,9
2011-08-17,0,10:00:00,No data,66,59,0.2,53.7,2.3,16.6,14,12
2011-08-17,0,11:00:00,No data,No data,No data,No data,53.4,2,18.1,18,12
2011-08-17,0,12:00:00,No data,No data,No data,No data,32.3,2.2,18.7,19,9
2011-08-17,0,13:00:00,No data,61,69,0.3,10.7,3,18.3,23,10
2011-08-17,0,14:00:00,No data,63,53,0.3,13.5,3.4,16.6,23,9
2011-08-17,0,15:00:00,No data,34,53,0.3,33,3,16,17,4
2011-08-17,0,16:00:00,No data,39,52,0.3,46.8,2.8,16.4,21,9
2011-08-17,0,17:00:00,No data,31,57,0.3,52.6,3,16,22,10
2011-08-17,0,18:00:00,No data,26,57,0.5,54.3,3.1,15,22,8
2011-08-17,0,19:00:00,No data,30,63,0.3,59.8,3.3,14.1,18,10
2011-08-17,0,20:00:00,No data,78,80,0.5,70,3.2,13.5,25,15
2011-08-17,0,21:00:00,No data,31,50,0.2,74.9,3.1,13.2,23,9
2011-08-17,0,22:00:00,No data,16,42,0.2,78,3.2,13.1,16,8
2011-08-17,0,23:00:00,No data,39,55,0.2,78.4,3.4,12.8,18,12
2011-08-17,0,24:00:00,No data,55,61,0.2,71.4,3.4,12.5,23,14
