date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2012-01-15,1,06:00:00,4,61,80,0.35,87,2.2,-2.4,26,22
2012-01-15,1,07:00:00,6,32,65,0.23,89,2.5,-2.4,20,11
2012-01-15,1,08:00:00,4,56,71,0.23,89,2.5,-2.5,25,15
2012-01-15,1,09:00:00,6,72,71,0.23,88,2.3,-2.2,25,15
2012-01-15,1,10:00:00,10,54,63,0.23,95.7,2,-0.7,24,16
2012-01-15,1,11:00:00,14,54,57,0.23,106.7,2.2,1.9,26,17
2012-01-15,1,12:00:00,20,59,65,0.35,118.4,3.1,4.2,26,19
2012-01-15,1,13:00:00,28,49,48,0.35,126.6,3.8,5.6,23,15
2012-01-15,1,14:00:00,24,75,67,0.35,126.7,3.9,5.8,23,11
2012-01-15,1,15:00:00,28,60,59,0.35,124.4,3.6,5.4,20,11
2012-01-15,1,16:00:00,24,56,65,0.35,118.5,3.3,4.3,19,15
2012-01-15,1,17:00:00,18,76,77,0.58,110.2,3,3,22,16
2012-01-15,1,18:00:00,8,131,117,0.81,99.9,2.7,2,30,20
2012-01-15,1,19:00:00,12,70,71,0.7,91.2,2.6,1,27,16
2012-01-15,1,20:00:00,8,94,90,0.81,87,2.6,0.3,32,25
2012-01-15,1,21:00:00,10,74,82,0.7,83.6,2.6,-0.3,32,23
2012-01-15,1,22:00:00,12,54,65,0.35,82.7,2.6,-0.7,29,22
2012-01-15,1,23:00:00,14,37,52,0.47,84.5,2.7,-1,32,23
2012-01-15,1,24:00:00,14,29,54,0.47,85.6,2.8,-1.2,33,28
2012-01-16,0,01:00:00,10,35,54,0.35,87.6,2.8,-0.8,32,27
2012-01-16,0,02:00:00,8,35,63,0.35,86.7,2.8,-0.7,30,24
2012-01-16,0,03:00:00,4,40,61,0.35,78.7,2.7,-1.2,30,31
2012-01-16,0,04:00:00,4,31,54,0.35,72.9,2.7,-1.6,34,25
2012-01-16,0,05:00:00,2,45,54,0.35,74.8,2.8,-1.7,35,30
2012-01-16,0,06:00:00,4,99,71,0.47,81.8,2.8,-1.8,38,29
2012-01-16,0,07:00:00,4,173,94,0.7,90.1,2.8,-1.9,41,31
2012-01-16,0,08:00:00,4,252,90,0.81,92.4,2.7,-2,42,34
2012-01-16,0,09:00:00,4,302,99,1.05,94.6,2.6,-1.8,46,35
2012-01-16,0,10:00:00,4,414,134,1.16,100.9,2.2,-0.4,62,48
2012-01-16,0,11:00:00,4,324,122,0.81,109.8,2.3,2,59,43
2012-01-16,0,12:00:00,4,440,172,0.93,118.5,2.8,4.1,54,46
2012-01-16,0,13:00:00,6,373,138,0.81,123.9,3.1,5.5,52,38
2012-01-16,0,14:00:00,6,244,126,0.7,127.5,3.1,5.9,47,33
2012-01-16,0,15:00:00,4,383,155,0.93,125.2,2.8,5.5,54,41
2012-01-16,0,16:00:00,4,243,94,0.81,118.9,2.5,4.2,44,39
2012-01-16,0,17:00:00,4,378,145,1.16,108.5,2.7,2.5,57,36
2012-01-16,0,18:00:00,4,324,149,1.4,101,2.1,1.2,58,40
2012-01-16,0,19:00:00,4,216,105,1.28,98.3,1.4,0.3,51,38
2012-01-16,0,20:00:00,4,264,124,1.16,98.7,2.1,-0.3,51,40
2012-01-16,0,21:00:00,4,146,99,0.7,103.9,2.7,-0.9,42,32
2012-01-16,0,22:00:00,4,227,115,1.16,112.1,2.6,-1.5,48,No data
2012-01-16,0,23:00:00,4,127,92,0.7,121.6,2.1,-2,38,32
2012-01-16,0,24:00:00,4,81,84,0.58,65.9,1.3,-2.4,28,23
2012-01-17,0,01:00:00,4,143,90,0.58,70.7,2,-2.1,31,25
2012-01-17,0,02:00:00,4,80,77,0.47,133.6,2,-2,27,27
2012-01-17,0,03:00:00,4,90,77,0.47,112.3,0.7,-2.6,29,24
2012-01-17,0,04:00:00,4,79,75,0.47,112.3,0.5,-3,27,21
2012-01-17,0,05:00:00,4,176,88,0.7,139.8,0.8,-3.1,31,25
2012-01-17,0,06:00:00,4,253,99,0.93,152.6,0.9,-3.1,42,37
2012-01-17,0,07:00:00,4,298,107,1.05,159.4,1,-3.2,47,35
2012-01-17,0,08:00:00,4,360,122,1.05,151.7,1,-3.2,46,37
2012-01-17,0,09:00:00,4,462,132,1.51,144.9,0.8,-3,55,51
2012-01-17,0,10:00:00,4,523,163,1.75,148.2,0.7,-1.5,69,56
2012-01-17,0,11:00:00,4,585,186,1.63,151.8,1.3,1.4,83,63
2012-01-17,0,12:00:00,4,541,163,1.51,171.7,1.7,4.3,73,57
2012-01-17,0,13:00:00,4,604,208,1.51,200.4,2.3,6.1,79,64
2012-01-17,0,14:00:00,4,377,119,1.16,206.8,3,6.4,80,54
2012-01-17,0,15:00:00,4,329,130,1.16,208,3,5.8,73,53
2012-01-17,0,16:00:00,4,341,117,1.16,206.5,2.8,4.9,76,57
2012-01-17,0,17:00:00,4,363,138,1.28,195.4,2.7,3.7,70,58
2012-01-17,0,18:00:00,4,354,132,1.4,193.3,2.7,2.9,79,61
2012-01-17,0,19:00:00,4,358,126,1.63,198.1,2.9,2.5,76,57
2012-01-17,0,20:00:00,4,298,138,1.28,199.7,2.9,2.3,70,61
2012-01-17,0,21:00:00,4,243,130,0.93,199.9,2.8,2.9,68,58
2012-01-17,0,22:00:00,4,162,98,0.81,201.9,2.7,3.6,58,No data
2012-01-17,0,23:00:00,2,161,88,0.7,209.4,2.7,3.9,58,52
2012-01-17,0,24:00:00,4,130,92,0.7,214.2,2.9,4.1,57,54
2012-01-18,0,01:00:00,2,111,67,0.58,211.3,3,3.5,57,51
2012-01-18,0,02:00:00,4,64,52,0.47,212.6,3.1,2.9,54,42
2012-01-18,0,03:00:00,8,55,57,0.35,215.4,3.4,3.7,48,35
2012-01-18,0,04:00:00,8,50,40,0.35,219,3.8,4.8,41,32
2012-01-18,0,05:00:00,8,55,48,0.35,222.6,4.4,6.1,41,33
2012-01-18,0,06:00:00,8,89,61,0.47,223.1,4.9,7.1,49,42
2012-01-18,0,07:00:00,4,188,86,0.7,225,5.3,7.8,64,41
2012-01-18,0,08:00:00,4,304,113,1.05,229.3,5.5,8.3,61,49
2012-01-18,0,09:00:00,2,357,117,1.28,232.9,5.6,8.7,58,54
2012-01-18,0,10:00:00,4,332,122,0.93,235.9,5.5,9.1,65,46
2012-01-18,0,11:00:00,No data,No data,No data,No data,237.9,5.3,9.4,No data,36
2012-01-18,0,12:00:00,No data,No data,No data,0.93,240,5,9.7,43,37
2012-01-18,0,13:00:00,4,No data,No data,1.16,246.6,4.7,10,41,36
2012-01-18,0,14:00:00,4,409,130,1.05,254.7,4.4,10.4,38,42
2012-01-18,0,15:00:00,4,447,189,1.16,258.9,4.3,10.7,42,44
2012-01-18,0,16:00:00,2,508,172,1.16,259.8,4.3,10.8,51,46
2012-01-18,0,17:00:00,4,501,178,1.28,260.5,4.6,10.9,50,43
2012-01-18,0,18:00:00,2,474,176,1.63,262,4.9,11,52,42
2012-01-18,0,19:00:00,2,316,117,1.4,257.6,4.5,11,40,35
2012-01-18,0,20:00:00,2,258,120,1.05,244,4.4,11.1,37,34
2012-01-18,0,21:00:00,4,233,109,0.7,237.3,5,11.3,37,30
2012-01-18,0,22:00:00,4,180,99,0.58,240.2,5.5,11.7,33,25
2012-01-18,0,23:00:00,4,152,84,0.7,246.7,6.1,12,27,23
2012-01-18,0,24:00:00,6,128,78,0.47,252.6,6.5,12.4,22,18
2012-01-19,0,01:00:00,6,105,73,0.47,254.7,5.8,11.4,24,17
2012-01-19,0,02:00:00,10,66,69,0.35,256.9,5.2,10.6,10,12
2012-01-19,0,03:00:00,24,32,50,0.23,258.8,5.5,11.1,8,6
2012-01-19,0,04:00:00,18,52,54,0.23,264.5,5.3,11.6,12,6
2012-01-19,0,05:00:00,24,44,44,0.23,272.2,4.8,11.8,11,9
2012-01-19,0,06:00:00,20,66,61,0.35,283.3,4.8,11.8,13,8
2012-01-19,0,07:00:00,6,183,105,0.58,288.5,5.4,11.7,20,16
2012-01-19,0,08:00:00,4,313,136,1.05,292.9,5.3,11.4,32,24
2012-01-19,0,09:00:00,No data,No data,No data,No data,308.6,4.2,10.4,34,No data
2012-01-19,0,10:00:00,No data,No data,No data,No data,310.3,4.3,9.6,No data,No data
2012-01-19,0,11:00:00,No data,No data,No data,No data,301.1,4.4,9.7,No data,No data
2012-01-19,0,12:00:00,No data,No data,No data,No data,297.3,4.7,10.3,No data,No data
2012-01-19,0,13:00:00,8,181,113,No data,291.9,5.2,10.6,25,4
2012-01-19,0,14:00:00,8,222,126,0.58,286.2,4.1,10.3,20,10
2012-01-19,0,15:00:00,10,178,101,0.47,289.9,4.1,9.7,18,15
2012-01-19,0,16:00:00,8,188,113,0.7,296.7,5,8.9,33,17
2012-01-19,0,17:00:00,4,301,145,0.81,299.9,4.8,8.4,42,19
2012-01-19,0,18:00:00,4,459,168,1.28,298.8,4.8,8.2,40,37
2012-01-19,0,19:00:00,4,409,157,1.63,293.8,5.4,7.8,38,30
2012-01-19,0,20:00:00,4,248,143,0.81,292.1,5.9,7.4,32,26
2012-01-19,0,21:00:00,4,196,113,0.58,292.9,6.1,7.1,17,20
2012-01-19,0,22:00:00,12,75,80,0.35,296.4,6.2,6.7,14,12
2012-01-19,0,23:00:00,18,61,63,0.23,299.5,6.2,6.2,12,11
2012-01-19,0,24:00:00,24,37,61,0.12,299.3,6,5.7,12,7
2012-01-20,2,01:00:00,24,50,63,0.35,301.4,6,5.1,17,11
2012-01-20,2,02:00:00,28,34,48,0.23,302.4,5.9,4.7,16,8
2012-01-20,2,03:00:00,20,42,54,0.23,300.2,5.9,4.6,14,8
2012-01-20,2,04:00:00,18,51,61,0.23,296.6,6,4.7,15,14
2012-01-20,2,05:00:00,14,52,69,0.23,290.6,5.9,4.8,12,8
2012-01-20,2,06:00:00,10,97,82,0.23,283.5,5.7,4.9,21,13
2012-01-20,2,07:00:00,6,187,130,0.47,277.2,5.8,5.3,36,18
2012-01-20,2,08:00:00,4,358,191,0.81,275.8,6.2,5.9,41,27
2012-01-20,2,09:00:00,4,349,128,0.93,279.5,6.6,6.7,38,24
2012-01-20,2,10:00:00,4,369,134,0.81,285.9,7,7.5,40,28
2012-01-20,2,11:00:00,4,257,126,0.58,292.7,7.3,8.4,34,23
2012-01-20,2,12:00:00,6,247,107,0.7,298.1,7.5,9.1,24,20
2012-01-20,2,13:00:00,6,178,99,0.7,300.4,7.3,9.5,23,18
2012-01-20,2,14:00:00,8,142,99,0.58,300.5,7,9.7,19,13
2012-01-20,2,15:00:00,14,112,80,0.47,300.7,6.7,9.6,13,9
2012-01-20,2,16:00:00,12,141,124,0.47,301.2,6.6,9.5,22,11
2012-01-20,2,17:00:00,8,162,122,0.58,301.2,6.7,9.4,31,13
2012-01-20,2,18:00:00,4,301,138,1.05,298.6,6.5,9.3,36,26
2012-01-20,2,19:00:00,4,178,96,0.81,294.8,6.1,9,39,27
2012-01-20,2,20:00:00,2,No data,No data,No data,290.6,5.7,9,43,30
2012-01-20,2,21:00:00,4,No data,No data,No data,284,5.5,9.1,44,29
2012-01-20,2,22:00:00,4,No data,No data,No data,279.5,5.5,9.4,50,27
2012-01-20,2,23:00:00,4,No data,No data,No data,276.3,5.7,9.8,41,24
2012-01-20,2,24:00:00,6,No data,No data,No data,274.7,6.1,10.1,36,24
2012-01-21,1,01:00:00,8,No data,No data,No data,272.6,5.8,9.3,33,19
2012-01-21,1,02:00:00,8,No data,No data,No data,272.6,5.4,8.7,29,17
2012-01-21,1,03:00:00,10,No data,No data,No data,277,5.8,9.6,23,19
2012-01-21,1,04:00:00,12,No data,No data,No data,278.3,6.1,10.3,14,11
2012-01-21,1,05:00:00,14,No data,No data,No data,279.3,6.4,10.9,15,11
2012-01-21,1,06:00:00,18,No data,No data,No data,283.3,6.8,11.3,12,10
2012-01-21,1,07:00:00,14,No data,No data,No data,286.5,7.1,11.4,20,6
2012-01-21,1,08:00:00,10,No data,No data,No data,288,7.3,11.5,19,11
2012-01-21,1,09:00:00,6,No data,No data,No data,289.4,7.3,11.6,23,24
2012-01-21,1,10:00:00,6,No data,No data,No data,290.5,7.2,11.6,23,16
2012-01-21,1,11:00:00,8,No data,No data,No data,291.2,7.5,11.7,13,14
2012-01-21,1,12:00:00,14,No data,No data,No data,293.6,7.9,12.1,11,10
2012-01-21,1,13:00:00,14,No data,No data,No data,295.1,7.4,12.2,14,11
2012-01-21,1,14:00:00,26,No data,No data,No data,294.3,7,11.4,15,9
2012-01-21,1,15:00:00,34,No data,No data,No data,293.9,7.3,10.6,20,8
2012-01-21,1,16:00:00,36,No data,No data,No data,293.2,7.1,9.9,26,8
2012-01-21,1,17:00:00,28,No data,No data,No data,293.7,7,9.2,18,9
2012-01-21,1,18:00:00,22,No data,No data,No data,295.3,6.9,8.7,22,11
2012-01-21,1,19:00:00,28,No data,No data,No data,295.8,6.9,8.1,20,13
2012-01-21,1,20:00:00,20,No data,No data,No data,295.9,6.7,7.5,13,12
2012-01-21,1,21:00:00,24,No data,No data,No data,296.1,6.2,7,15,11
2012-01-21,1,22:00:00,24,No data,No data,No data,293.2,6,6.7,17,9
2012-01-21,1,23:00:00,14,No data,No data,No data,289.5,6.2,6.3,16,9
2012-01-21,1,24:00:00,18,No data,No data,No data,287.9,6.3,6.1,No data,10
2012-01-22,1,01:00:00,10,No data,No data,No data,288.3,5.9,5.7,No data,11
2012-01-22,1,02:00:00,14,No data,No data,No data,288.9,5.5,5.2,No data,10
2012-01-22,1,03:00:00,12,No data,No data,No data,289.1,5.6,5.1,No data,13
2012-01-22,1,04:00:00,16,No data,No data,No data,289.1,5.8,5,No data,13
2012-01-22,1,05:00:00,26,No data,No data,No data,287.8,6,5.1,No data,9
2012-01-22,1,06:00:00,36,No data,No data,No data,284.4,5.8,5.2,No data,17
2012-01-22,1,07:00:00,30,No data,No data,No data,281.8,6,5.8,No data,11
2012-01-22,1,08:00:00,16,No data,No data,No data,282.5,6.7,6.8,No data,13
2012-01-22,1,09:00:00,14,No data,No data,No data,283.9,7.2,7.7,No data,15
2012-01-22,1,10:00:00,14,No data,No data,No data,285.5,7.5,8.3,No data,17
2012-01-22,1,11:00:00,18,No data,No data,No data,288.7,7.5,8.8,No data,10
2012-01-22,1,12:00:00,20,No data,No data,No data,294.2,7.5,9.3,No data,15
2012-01-22,1,13:00:00,32,No data,No data,No data,299.8,7.4,9.8,No data,7
2012-01-22,1,14:00:00,40,No data,No data,No data,305.7,7.2,10,No data,13
2012-01-22,1,15:00:00,36,No data,No data,No data,310.2,6.9,9.6,No data,12
2012-01-22,1,16:00:00,42,No data,No data,No data,311.4,6.4,8.8,No data,13
2012-01-22,1,17:00:00,28,No data,No data,No data,310.9,5.6,7.9,No data,12
2012-01-22,1,18:00:00,38,No data,No data,No data,307.9,5,7.4,No data,8
2012-01-22,1,19:00:00,36,No data,No data,No data,304,4.6,6.9,No data,5
2012-01-22,1,20:00:00,30,No data,No data,No data,300.8,4.5,6.4,No data,7
2012-01-22,1,21:00:00,28,No data,No data,No data,296.9,4.2,6,No data,10
2012-01-22,1,22:00:00,18,No data,No data,No data,291.4,4,5.7,No data,11
2012-01-22,1,23:00:00,8,No data,No data,No data,285.7,3.8,5.5,No data,9
2012-01-22,1,24:00:00,12,No data,No data,No data,281.5,3.8,5.4,No data,13
2012-01-23,0,01:00:00,28,No data,No data,No data,284.6,3.8,4.5,No data,3
2012-01-23,0,02:00:00,16,No data,No data,No data,288.8,3.6,3.6,No data,7
2012-01-23,0,03:00:00,32,No data,No data,No data,289.3,3.5,3.2,No data,6
2012-01-23,0,04:00:00,26,No data,No data,No data,289,3.5,2.9,No data,7
2012-01-23,0,05:00:00,22,No data,No data,No data,285.3,3.4,2.5,No data,8
2012-01-23,0,06:00:00,8,No data,No data,No data,282.9,3.5,2.3,No data,10
2012-01-23,0,07:00:00,4,No data,No data,No data,284.1,3.7,2.5,No data,14
2012-01-23,0,08:00:00,4,No data,No data,No data,286.5,3.7,2.5,No data,28
2012-01-23,0,09:00:00,4,No data,No data,No data,288.6,3.7,2.8,No data,26
2012-01-23,0,10:00:00,4,No data,No data,No data,289.4,3.5,4,No data,23
2012-01-23,0,11:00:00,4,No data,No data,No data,291,3.8,5.6,No data,21
2012-01-23,0,12:00:00,4,No data,No data,No data,293.4,4.2,6.7,No data,26
2012-01-23,0,13:00:00,4,No data,No data,No data,294.7,4.5,7.5,No data,22
2012-01-23,0,14:00:00,10,145,109,0.47,294.1,4.5,7.7,No data,16
2012-01-23,0,15:00:00,10,117,86,0.47,290.4,3.6,7.4,No data,15
2012-01-23,0,16:00:00,8,198,111,0.58,289.7,3.5,6.7,No data,17
2012-01-23,0,17:00:00,4,230,136,0.81,289.7,4.3,6,No data,21
2012-01-23,0,18:00:00,4,140,105,0.7,287.8,4,5.6,No data,17
2012-01-23,0,19:00:00,4,117,99,0.58,288,3.5,5.1,No data,14
2012-01-23,0,20:00:00,4,109,96,0.58,289.9,3.3,4.5,No data,18
2012-01-23,0,21:00:00,4,89,92,0.47,296.5,3.5,4.1,No data,17
2012-01-23,0,22:00:00,4,128,98,0.7,304.9,3.6,3.8,No data,23
2012-01-23,0,23:00:00,4,185,109,0.7,309.3,3.5,3.5,No data,24
2012-01-23,0,24:00:00,4,195,111,0.7,312,3.3,3,No data,24
2012-01-24,0,01:00:00,2,223,113,0.58,295,2.9,1.7,No data,29
2012-01-24,0,02:00:00,4,136,86,0.47,269.5,2.1,0.6,No data,24
2012-01-24,0,03:00:00,2,94,78,0.47,259.1,1.6,0.6,No data,21
2012-01-24,0,04:00:00,2,85,75,0.35,252,1.7,0.4,No data,17
2012-01-24,0,05:00:00,2,107,86,0.47,246.1,1.7,0.2,No data,16
2012-01-24,0,06:00:00,4,143,99,0.58,243.3,1.5,0,No data,21
2012-01-24,0,07:00:00,4,269,122,0.7,236.4,1.4,0.3,No data,22
2012-01-24,0,08:00:00,4,504,203,1.05,219.4,1.4,0.6,No data,30
2012-01-24,0,09:00:00,2,434,176,1.16,202.7,1.6,1.1,No data,35
2012-01-24,0,10:00:00,2,415,172,1.05,185.6,2.5,1.9,No data,31
2012-01-24,0,11:00:00,4,397,164,0.93,180.8,3.4,3.1,No data,34
2012-01-24,0,12:00:00,4,462,193,1.05,194.9,3.9,4.6,No data,35
2012-01-24,0,13:00:00,4,526,182,1.16,211.8,3.9,5.9,No data,43
2012-01-24,0,14:00:00,4,657,197,1.4,233.6,3.4,6.9,No data,44
2012-01-24,0,15:00:00,2,732,252,1.75,269,3.4,7.5,No data,53
2012-01-24,0,16:00:00,2,464,189,1.16,296.9,3.7,8.4,No data,44
2012-01-24,0,17:00:00,2,363,140,1.05,297.9,3.9,9.1,No data,31
2012-01-24,0,18:00:00,2,596,201,2.1,295.2,3.8,8.9,No data,51
2012-01-24,0,19:00:00,2,520,191,2.44,293.4,3.6,8.4,No data,55
2012-01-24,0,20:00:00,2,394,157,1.75,289.8,3.1,8.1,No data,51
2012-01-24,0,21:00:00,2,362,132,1.28,288,2.6,8.2,No data,50
2012-01-24,0,22:00:00,2,222,105,0.93,269.5,2.7,8.5,No data,36
2012-01-24,0,23:00:00,2,212,94,0.7,245,2.8,8.8,No data,35
2012-01-24,0,24:00:00,2,227,94,0.7,240.4,2.9,9.1,No data,35
2012-01-25,0,01:00:00,2,160,88,0.47,249.7,2.9,8.4,No data,30
2012-01-25,0,02:00:00,2,92,69,0.47,255.2,2.8,7.5,No data,28
2012-01-25,0,03:00:00,4,71,59,0.35,251.4,2.7,7.5,No data,25
2012-01-25,0,04:00:00,4,82,67,0.35,244.2,2.7,7.5,No data,22
2012-01-25,0,05:00:00,6,85,73,0.35,240.7,2.7,7.6,No data,21
2012-01-25,0,06:00:00,6,115,90,0.35,247.2,3.1,8.1,No data,15
2012-01-25,0,07:00:00,4,221,120,0.58,254.7,3.1,8.4,No data,17
2012-01-25,0,08:00:00,4,357,172,0.81,261.2,3.1,8.6,No data,26
2012-01-25,0,09:00:00,4,481,182,1.4,251,3.3,8.7,No data,28
2012-01-25,0,10:00:00,4,602,203,1.28,241.8,3.5,8.9,No data,38
2012-01-25,0,11:00:00,4,511,207,1.05,248.5,3.7,9.3,No data,30
2012-01-25,0,12:00:00,4,444,153,0.93,240.9,3.2,9.6,No data,27
2012-01-25,0,13:00:00,4,438,170,1.05,230.3,2.6,9.6,No data,30
2012-01-25,0,14:00:00,4,393,168,0.93,223,3.2,9.6,No data,32
2012-01-25,0,15:00:00,4,410,184,1.16,217.8,4.1,9.8,No data,33
2012-01-25,0,16:00:00,4,389,184,1.16,217.5,4.4,9.9,No data,40
2012-01-25,0,17:00:00,4,352,170,1.16,211.8,4.4,9.8,No data,32
2012-01-25,0,18:00:00,6,344,170,1.28,206,4.5,9.7,No data,28
2012-01-25,0,19:00:00,10,195,109,0.93,203.8,4.7,9.6,No data,24
2012-01-25,0,20:00:00,12,143,105,0.7,199.2,5,9.7,No data,21
2012-01-25,0,21:00:00,10,121,94,0.47,197.8,5.4,9.7,No data,21
2012-01-25,0,22:00:00,10,89,73,0.35,199.3,5.8,9.8,No data,19
2012-01-25,0,23:00:00,8,86,78,0.47,201.5,6.1,10,No data,20
2012-01-25,0,24:00:00,8,91,77,0.35,203.9,6.3,10,No data,20
2012-01-26,0,01:00:00,10,84,69,0.23,200.8,6.3,9.6,No data,15
2012-01-26,0,02:00:00,24,39,48,0.23,198,6.2,9.2,No data,12
2012-01-26,0,03:00:00,28,39,46,0.23,200.4,6.4,9.4,No data,6
2012-01-26,0,04:00:00,30,30,44,0.23,201.7,6.6,9.4,No data,8
2012-01-26,0,05:00:00,28,29,48,0.23,201.7,6.7,9.5,No data,10
2012-01-26,0,06:00:00,26,67,99,0.23,219.9,5.9,9.5,No data,11
2012-01-26,0,07:00:00,10,213,136,0.58,232.6,4.7,8.9,No data,22
2012-01-26,0,08:00:00,6,326,176,0.81,225.1,4.1,8.1,No data,17
2012-01-26,0,09:00:00,4,496,243,1.28,229.6,4.2,7.6,No data,22
2012-01-26,0,10:00:00,4,393,172,1.05,239.6,4.2,8,No data,27
2012-01-26,0,11:00:00,8,307,143,0.58,239.7,4.5,9,No data,23
2012-01-26,0,12:00:00,12,208,115,0.58,238.7,5.6,9.8,No data,22
2012-01-26,0,13:00:00,8,288,164,0.7,244.9,6,9.9,No data,22
2012-01-26,0,14:00:00,8,397,159,0.81,248.3,6.1,9.7,No data,23
2012-01-26,0,15:00:00,8,347,138,0.81,246.3,5.7,9,No data,39
2012-01-26,0,16:00:00,8,281,132,0.81,249,5.2,8,No data,22
2012-01-26,0,17:00:00,4,506,212,1.28,256.1,5,7,64,43
2012-01-26,0,18:00:00,4,500,212,1.4,258.8,4.8,6.3,50,37
2012-01-26,0,19:00:00,4,337,145,1.28,256.9,4.7,5.7,50,28
2012-01-26,0,20:00:00,6,246,120,0.93,255.3,4.5,5.2,46,27
2012-01-26,0,21:00:00,12,163,107,0.58,253.5,4.4,4.7,33,20
2012-01-26,0,22:00:00,8,155,101,0.58,247.3,4.3,4.2,31,20
2012-01-26,0,23:00:00,6,181,103,0.58,241.4,4.3,4,33,25
2012-01-26,0,24:00:00,6,166,105,0.58,241.2,4.4,3.9,33,22
2012-01-27,2,01:00:00,12,126,94,0.35,240.7,4.1,2.6,34,18
2012-01-27,2,02:00:00,16,90,69,0.35,235.6,3.8,1.3,23,13
2012-01-27,2,03:00:00,24,62,61,0.35,234,4.1,1.8,18,9
2012-01-27,2,04:00:00,26,61,65,0.23,239.8,4.5,2.8,14,7
2012-01-27,2,05:00:00,20,70,75,0.35,246.4,4.7,3.6,19,8
2012-01-27,2,06:00:00,12,114,92,0.35,253.8,4.6,3.8,22,11
2012-01-27,2,07:00:00,6,244,128,0.58,259.4,4.5,3.7,30,17
2012-01-27,2,08:00:00,4,437,149,0.81,262.3,4.2,3.4,38,26
2012-01-27,2,09:00:00,4,535,170,1.4,266.1,4,3.7,52,32
2012-01-27,2,10:00:00,4,523,201,1.16,266.4,3.9,4.8,61,31
2012-01-27,2,11:00:00,4,453,180,1.16,268.1,4.1,6.2,64,37
2012-01-27,2,12:00:00,6,318,136,0.93,271.6,4.2,7.3,64,30
2012-01-27,2,13:00:00,8,221,111,0.58,268.2,4.2,8.1,38,20
2012-01-27,2,14:00:00,6,339,145,0.81,261,4.2,8.3,59,33
2012-01-27,2,15:00:00,4,475,187,1.16,254.6,3.6,7.9,65,35
2012-01-27,2,16:00:00,4,465,174,1.16,248.6,3.3,7.2,60,39
2012-01-27,2,17:00:00,4,483,187,1.4,241.5,3.9,6.7,61,39
2012-01-27,2,18:00:00,8,298,153,1.05,243.5,4.2,6.4,43,No data
2012-01-27,2,19:00:00,4,128,92,0.81,259.1,3.9,6.1,21,17
2012-01-27,2,20:00:00,4,212,117,1.05,279.1,3.4,5.4,35,24
2012-01-27,2,21:00:00,4,173,113,0.93,287.4,3,4.5,31,25
2012-01-27,2,22:00:00,4,201,117,0.93,275.1,2.9,3.6,38,29
2012-01-27,2,23:00:00,4,180,101,0.81,263.1,2.7,2.7,43,28
2012-01-27,2,24:00:00,2,183,111,0.81,264.9,2.7,1.9,41,29
2012-01-28,1,01:00:00,4,81,82,0.47,292.3,2.5,0.9,25,18
2012-01-28,1,02:00:00,2,77,75,0.47,326.8,2,0.4,28,20
2012-01-28,1,03:00:00,4,45,65,0.47,169.5,1.9,0.7,20,18
2012-01-28,1,04:00:00,12,24,50,0.35,8.9,2.6,1.2,19,13
2012-01-28,1,05:00:00,22,14,38,0.23,15.5,2.8,1.6,15,13
2012-01-28,1,06:00:00,24,12,29,0.23,12.3,2.8,1.6,15,15
2012-01-28,1,07:00:00,26,12,31,0.23,12.1,2.8,1.7,15,12
2012-01-28,1,08:00:00,16,39,48,0.35,13.4,2.7,1.9,19,10
2012-01-28,1,09:00:00,10,52,52,0.35,15.8,2.9,2.1,20,17
2012-01-28,1,10:00:00,14,45,44,0.35,17.1,3.2,2.3,24,24
2012-01-28,1,11:00:00,24,32,38,0.23,16.1,3.4,2.6,21,17
2012-01-28,1,12:00:00,24,42,46,0.35,17.6,3.4,2.9,18,16
2012-01-28,1,13:00:00,26,34,38,0.35,19.5,3.3,3.1,21,16
2012-01-28,1,14:00:00,32,24,38,0.35,19.8,3.2,3.2,18,13
2012-01-28,1,15:00:00,30,27,42,0.35,17.2,3,3,19,12
2012-01-28,1,16:00:00,30,30,44,0.35,11.2,2.7,2.9,17,12
2012-01-28,1,17:00:00,24,34,54,0.35,8.3,2.5,2.8,19,11
2012-01-28,1,18:00:00,10,56,61,0.47,10.2,2.4,2.9,19,16
2012-01-28,1,19:00:00,8,59,57,0.47,9.6,2.4,3,24,18
2012-01-28,1,20:00:00,10,51,55,0.47,12,2.4,3.2,19,16
2012-01-28,1,21:00:00,12,40,59,0.47,17.9,2.6,3.2,24,18
2012-01-28,1,22:00:00,14,30,52,0.47,20.8,2.6,2.9,21,16
2012-01-28,1,23:00:00,10,35,55,0.47,22.6,2.5,2.6,24,18
2012-01-28,1,24:00:00,16,27,52,0.35,21.3,2.2,2.3,29,21
2012-01-29,1,01:00:00,16,24,40,0.35,9.8,2.1,0.9,30,22
2012-01-29,1,02:00:00,18,21,36,0.35,6.1,1.7,-0.5,29,20
2012-01-29,1,03:00:00,18,20,38,0.35,9.4,1.1,-0.7,24,18
2012-01-29,1,04:00:00,24,14,29,0.35,180.5,1,-1.1,23,17
2012-01-29,1,05:00:00,20,20,36,0.47,178.5,0.9,-1.4,25,21
2012-01-29,1,06:00:00,14,27,42,0.35,4.2,0.8,-1.4,27,20
2012-01-29,1,07:00:00,14,21,36,0.35,11.1,0.8,-1.4,22,18
2012-01-29,1,08:00:00,14,20,38,0.35,18.9,0.8,-1.3,14,16
