date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2015-07-13,0,17:00:00,5.9871,165.1709,104.11841,0.697356,247.2,3.8,17.8,23.9,20.3
2015-07-13,0,18:00:00,5.28861,157.05222,96.15524,0.920882,243.3,4.6,17.5,23.2,18
2015-07-13,0,19:00:00,3.9914,182.50369,97.00343,0.753528,241.5,4.2,17.3,26,22.1
2015-07-13,0,20:00:00,2.89377,153.16252,90.54875,0.697647,252.2,4,17.2,18.3,18.8
2015-07-13,0,21:00:00,1.54667,127.52239,73.73166,0.641765,260.1,4,17,18.4,17.5
2015-07-13,0,22:00:00,4.54022,80.62204,53.55669,0.474994,263.7,4,16.7,9.2,8.8
2015-07-13,0,23:00:00,6.98495,68.68881,48.29828,0.33529,267,4.1,16.5,9.7,8.1
2015-07-13,0,24:00:00,5.68775,87.00385,59.61406,0.391171,267.3,3.9,16.2,9.6,8.8
2015-07-14,0,01:00:00,8.71456,50.48239,40.13955,0.223526,259.7,3.5,15.4,7.5,3.4
2015-07-14,0,02:00:00,7.38409,50.07951,40.5195,0.186272,262.7,3.3,15.3,7.7,5.7
2015-07-14,0,03:00:00,6.73549,57.34181,43.27366,0.474994,263.5,3.5,15.3,9,4.1
2015-07-14,0,04:00:00,5.58796,63.43175,45.95977,0.36323,260.7,3.4,15.4,8.6,6.9
2015-07-14,0,05:00:00,3.24301,108.66945,54.09984,0.419112,266.5,2.8,15.2,12.7,9.9
2015-07-14,0,06:00:00,2.49463,214.08626,95.15166,0.669706,266.6,2.8,15,14.9,12
2015-07-14,0,07:00:00,2.04559,302.85972,121.54129,0.80941,258.2,3.2,15.3,20.1,15.3
2015-07-14,0,08:00:00,2.19527,265.26204,110.85376,0.725879,263.8,3.1,15.6,19.2,10
2015-07-14,0,09:00:00,2.14538,308.1174,162.05378,0.530584,275.7,2.9,16,22.8,14.9
2015-07-14,0,10:00:00,2.6942,192.56379,97.31708,0.447053,264.5,3,16.4,14.7,16.5
2015-07-14,0,11:00:00,3.59226,146.20393,82.98019,No data,283.4,3.2,18.2,21.3,13.3
2015-07-14,0,12:00:00,No data,No data,No data,No data,270.3,3.5,19.3,21.8,18
2015-07-14,0,13:00:00,No data,No data,No data,No data,282.3,3,18.7,No data,No data
2015-07-14,0,14:00:00,No data,No data,No data,No data,289.9,3.4,22.1,No data,No data
2015-07-14,0,15:00:00,No data,No data,No data,No data,283.2,3.2,20.4,No data,No data
2015-07-14,0,16:00:00,4.54022,290.33995,140.97611,0.837351,288.4,3.2,21.2,No data,No data
2015-07-14,0,17:00:00,4.6899,216.20418,126.37035,1.088527,288.5,2.5,20.8,No data,16.6
2015-07-14,0,18:00:00,5.63785,128.71637,89.49639,0.83706,283.1,2.3,21.5,No data,13.1
2015-07-14,0,19:00:00,3.29291,189.08413,105.45095,0.83706,254.8,0.9,21.1,No data,16.9
2015-07-14,0,20:00:00,1.9957,201.14989,117.90371,0.83706,206.8,1.9,19.6,No data,22.1
2015-07-14,0,21:00:00,3.14323,123.57219,85.538,0.613824,209.1,3.1,18.5,No data,20.9
2015-07-14,0,22:00:00,2.6942,112.41416,65.2043,0.558525,216.1,2.3,17.1,No data,17.3
2015-07-14,0,23:00:00,2.74409,100.95334,58.66976,0.419112,206.1,2.6,15.7,No data,10.6
2015-07-14,0,24:00:00,3.14323,105.53031,55.28273,0.474994,204.7,2.6,15.2,No data,9.6
2015-07-15,0,01:00:00,4.65663,74.10667,48.72476,0.223526,219.4,2.3,15.9,No data,6.3
2015-07-15,0,02:00:00,4.19097,62.89136,33.91245,0.297259,219.6,2.5,15.9,No data,10.3
2015-07-15,0,03:00:00,3.89162,63.87704,37.97412,0.473829,227.1,2.6,15.9,No data,6.3
2015-07-15,0,04:00:00,2.74409,75.2811,37.14936,0.334416,228.4,2.5,15.8,No data,11.5
2015-07-15,0,05:00:00,1.19742,127.22398,48.33509,0.417948,235.8,2.4,15.8,No data,11
2015-07-15,0,06:00:00,0.49893,253.99238,82.26141,0.613242,246.4,2.6,15.9,No data,19.4
2015-07-15,0,07:00:00,0.24946,389.89257,133.47768,0.9756,257.5,2.7,16.3,No data,22.2
2015-07-15,0,08:00:00,0.39914,376.89758,109.15163,0.864127,260,2.5,17.1,No data,18.5
2015-07-15,0,09:00:00,1.09763,372.46405,136.3732,0.808537,262.9,2.3,17.9,No data,17.7
2015-07-15,0,10:00:00,2.29506,135.10379,49.27222,0.334708,276.7,2.7,18.6,No data,13.8
2015-07-15,0,11:00:00,3.24301,82.63144,37.94257,0.306476,292.7,2.8,19.2,No data,7.2
2015-07-15,0,12:00:00,6.58581,72.62872,66.89495,0.390007,305.9,2.8,19.4,No data,8.9
2015-07-15,0,13:00:00,13.57076,76.15234,47.87657,0.417948,318.3,2.6,19.6,No data,10.2
2015-07-15,0,14:00:00,No data,No data,No data,No data,337.1,2.4,20,No data,9.9
2015-07-15,0,15:00:00,No data,No data,No data,No data,343.4,2.5,21.1,No data,8.1
2015-07-15,0,16:00:00,12.02409,64.82468,72.1132,0.390007,356.3,2.5,21.5,No data,10.5
2015-07-15,0,17:00:00,14.01979,57.24702,56.26145,0.473829,13.8,3,21.2,No data,9.5
2015-07-15,0,18:00:00,13.52087,52.47329,54.26528,0.390007,20.7,2.9,20.5,No data,8.8
2015-07-15,0,19:00:00,12.57291,55.01154,72.35035,0.390007,38.5,2,19.6,No data,8.6
2015-07-15,0,20:00:00,12.42323,50.04822,69.15026,0.362357,67.2,1.6,17.4,No data,9.5
2015-07-15,0,21:00:00,10.97635,45.61532,61.07856,0.390007,55.9,0.8,15.6,No data,8.9
2015-07-15,0,22:00:00,9.9785,54.48144,62.35324,0.390007,8.5,1.8,14.4,No data,9.6
2015-07-15,0,23:00:00,15.06754,35.04508,61.04222,0.306476,39.6,2.7,13.7,No data,10.2
2015-07-15,0,24:00:00,20.65549,25.15679,50.58563,0.195295,64.4,2.8,13.3,No data,7.3
2015-07-16,0,01:00:00,25.0793,14.45912,35.955,0.111763,28.4,2.7,12.1,No data,8.8
2015-07-16,0,02:00:00,18.69306,12.63931,32.45513,0.149018,43.3,2.6,11.4,No data,11.8
2015-07-16,0,03:00:00,15.86582,12.66477,33.72981,0.167645,61.1,2.5,11.1,No data,13.4
2015-07-16,0,04:00:00,20.25636,42.88529,55.11251,0.251467,80.2,2.9,11.4,No data,21.2
2015-07-16,0,05:00:00,29.63615,39.0935,44.8027,0.167645,79.7,2.8,12.7,No data,20.3
2015-07-16,0,06:00:00,23.20001,78.56587,74.51243,0.474703,84.4,2.9,13.2,No data,20.6
2015-07-16,0,07:00:00,12.57291,145.79471,122.57595,0.474994,88.7,3,13.5,No data,21.8
2015-07-16,0,08:00:00,6.6357,192.05395,109.69144,0.613824,97.2,3.6,14,No data,19.2
2015-07-16,0,09:00:00,10.02839,164.86718,107.00677,0.502643,92.2,3.2,14.3,No data,19.9
2015-07-16,0,10:00:00,11.57506,167.48339,134.46692,0.391171,102.5,3.7,15.5,No data,20.9
2015-07-16,0,11:00:00,12.87227,188.83124,114.27474,0.36323,111.1,3.7,16.5,No data,22
2015-07-16,0,12:00:00,12.22366,187.12494,121.84729,0.33529,110.1,4.2,18.3,No data,20.7
2015-07-16,0,13:00:00,14.56861,173.36067,136.20442,0.36323,115.7,4.3,18.8,29.3,18.8
2015-07-16,0,14:00:00,14.6684,218.1035,162.79009,0.33529,113.4,4.6,18.5,30.6,19
2015-07-16,0,15:00:00,16.91356,199.41022,127.43513,0.474994,110.6,4.3,18.6,34.8,20.8
2015-07-16,0,16:00:00,17.71184,174.61202,152.79823,0.614116,114,4.4,20.3,41,19.5
2015-07-16,0,17:00:00,17.21291,158.11773,126.37322,0.725297,108,4.6,20.6,37.8,22.2
2015-07-16,0,18:00:00,21.65335,142.7987,157.14821,0.725588,106.1,4.5,19.6,31.2,20.4
2015-07-16,0,19:00:00,17.21291,133.39562,158.96509,0.697647,102.3,4.7,17.6,33.5,19.8
2015-07-16,0,20:00:00,24.49722,83.91242,115.58194,0.474994,95.2,3,16.3,31.2,22.8
2015-07-16,0,21:00:00,25.19571,71.85415,105.46673,0.474994,84.8,3.3,15.5,27,16.8
2015-07-16,0,22:00:00,27.9398,72.30972,92.88391,0.279408,90.6,3.7,15.4,26,14.2
2015-07-16,0,23:00:00,39.76432,30.48588,58.35898,0.307349,75.8,2.9,14.7,19.6,13.4
2015-07-16,0,24:00:00,43.2568,15.31903,45.18712,0.307349,72.9,1.9,14.3,18.5,9.1
2015-07-17,2,01:00:00,41.51056,13.56065,43.70254,0.409798,357.1,2.5,13.2,14.6,11.6
2015-07-17,2,02:00:00,43.63931,20.23911,40.54883,0.223526,317.8,2.3,12.4,16.9,13.2
2015-07-17,2,03:00:00,28.08948,30.70104,57.55143,0.419112,296,2.2,12.2,21,12.7
2015-07-17,2,04:00:00,13.62065,66.48702,80.67164,0.419112,272.9,2.2,12.3,25.4,16.8
2015-07-17,2,05:00:00,10.12818,121.77858,96.75577,0.447053,235.5,2.5,12.2,29.7,21.2
2015-07-17,2,06:00:00,3.3428,217.37258,116.37515,0.838224,243,3.8,13.9,43.5,23.3
2015-07-17,2,07:00:00,1.94581,259.45805,115.26542,0.922046,240.9,4.5,14.9,31.6,24.4
2015-07-17,2,08:00:00,2.84387,302.75806,118.80259,1.005869,241,3.9,16.7,30.9,15
2015-07-17,2,09:00:00,4.04129,246.93453,121.15114,0.614698,239.1,4,17.6,26.4,17.3
2015-07-17,2,10:00:00,4.88946,308.07063,139.14202,0.558816,242.4,4.9,19,26.2,16.2
2015-07-17,2,11:00:00,6.13678,294.67463,145.11142,0.502934,238.4,6.3,21.9,No data,15.9
2015-07-17,2,12:00:00,11.17592,255.20756,170.81111,0.586757,248.7,6.5,22.5,28.5,19.2
2015-07-17,2,13:00:00,10.6271,276.00379,155.40593,0.642638,249.2,6.7,22.6,30.9,20.7
2015-07-17,2,14:00:00,11.42538,256.91511,167.47619,0.502934,253,6.5,22.1,30.2,17.4
2015-07-17,2,15:00:00,10.52732,262.19026,178.07957,0.502934,251.7,6,21.8,22.4,20.6
2015-07-17,2,16:00:00,6.58581,289.0203,182.62463,0.782342,261.6,5.5,21.2,No data,25.4
2015-07-17,2,17:00:00,6.08689,303.63086,185.30356,1.06175,260.1,5,20.6,28.7,21.4
2015-07-17,2,18:00:00,9.08044,216.87928,141.67561,0.894106,265.6,4.5,19.8,27.5,18.4
2015-07-17,2,19:00:00,8.98065,197.52492,136.77531,0.782342,256,3.1,17.4,No data,19.7
2015-07-17,2,20:00:00,9.82882,147.05293,123.45331,0.642638,261.6,2.6,15.9,23,16.1
2015-07-17,2,21:00:00,17.36259,58.70729,78.92505,0.391171,272.4,2.4,14.5,18.1,11
2015-07-17,2,22:00:00,15.16732,70.3577,82.91787,0.391171,258.1,2.5,13.2,19,11.4
2015-07-17,2,23:00:00,11.37549,134.14992,107.76507,0.530875,250.6,2.6,12.4,15.1,11.6
2015-07-17,2,24:00:00,9.87872,101.55142,98.74811,0.419112,249.8,2.5,11.6,16.7,10.8
2015-07-18,1,01:00:00,11.90768,82.71262,85.5321,0.186272,251.2,2.5,9.8,15.2,10.7
2015-07-18,1,02:00:00,11.30897,82.56087,76.68743,0.298035,248,2.5,9.2,12.2,6.7
2015-07-18,1,03:00:00,11.47528,76.47914,77.83158,0.279408,253.9,2.7,9.7,13.5,5.2
2015-07-18,1,04:00:00,12.6228,77.23936,74.21743,0.33529,260.4,2.8,9.5,13.1,7.8
2015-07-18,1,05:00:00,12.17377,85.63993,62.65063,0.36323,246.8,2.5,9.1,14.7,6.9
2015-07-18,1,06:00:00,8.38194,126.3122,85.20618,0.36323,242.7,2.5,9,18.5,11
2015-07-18,1,07:00:00,8.38194,129.12486,88.95563,0.419112,244.4,2.4,9.3,22,10.1
2015-07-18,1,08:00:00,15.66625,104.60762,75.48972,0.36323,243,2.2,10.3,21.1,11.3
2015-07-18,1,09:00:00,18.41033,85.82983,79.25974,0.36323,254.5,2.5,13.6,12.4,21.8
2015-07-18,1,10:00:00,15.16732,129.58106,95.54133,0.307349,268.7,3.4,16.5,18.4,13.1
2015-07-18,1,11:00:00,12.17377,217.15961,143.33614,0.391171,271.5,3.9,18,19.4,19.8
2015-07-18,1,12:00:00,15.01764,213.35846,155.13578,0.474994,262.1,3.9,19.2,21.6,16.2
2015-07-18,1,13:00:00,15.21721,184.65965,141.39304,0.558816,253.4,3.8,19.7,20.6,16.5
2015-07-18,1,14:00:00,18.16087,190.96974,134.22547,0.474994,249.1,3.6,19.8,25.3,16
2015-07-18,1,15:00:00,21.90281,150.82944,131.51737,0.530875,247.1,3.6,19.9,25.5,13.4
2015-07-18,1,16:00:00,28.38883,96.85316,102.90589,0.447053,244.8,3.4,19.5,18,10.3
2015-07-18,1,17:00:00,19.05894,183.86138,144.64716,0.670579,239.7,3,19.1,19.8,13.2
2015-07-18,1,18:00:00,11.62495,193.8588,165.20892,0.614698,224.1,2.1,18.1,50.2,No data
2015-07-18,1,19:00:00,11.9742,165.31184,107.69909,0.69852,215.6,3.1,16.1,29.3,19.1
2015-07-18,1,20:00:00,11.52517,120.72461,110.85328,0.474994,211.5,2.3,14.1,29.2,18.3
2015-07-18,1,21:00:00,11.42538,105.93818,93.75314,0.558816,212.1,2.4,12.9,30.6,15.1
2015-07-18,1,22:00:00,10.27786,115.89725,98.07061,0.558816,219.6,1.9,12.2,28.6,14.2
2015-07-18,1,23:00:00,6.53592,171.5078,116.59126,0.726461,234.1,1.6,11.4,20.8,15.5
2015-07-18,1,24:00:00,5.48818,126.42602,109.33667,0.586757,244.3,2,11.9,20,23.9
2015-07-19,1,01:00:00,6.65233,141.67083,108.67463,0.70861,244.9,1.9,9.7,18.9,11.9
2015-07-19,1,02:00:00,10.77678,80.85331,69.11456,0.409798,241.9,2.1,8.9,18.5,11.8
2015-07-19,1,03:00:00,10.42753,73.84078,62.40918,0.33529,249.8,2.2,9.6,18.3,7.5
2015-07-19,1,04:00:00,16.86367,62.50407,58.59231,0.33529,245.5,2,10,14.2,7.8
2015-07-19,1,05:00:00,17.36259,54.70533,50.78261,0.195586,256,2.4,10.3,12.9,8.4
2015-07-19,1,06:00:00,10.42753,81.56344,66.27338,0.251467,236,2.2,10.5,23.8,10.1
2015-07-19,1,07:00:00,12.07399,85.59596,72.03431,0.195586,221.3,3,12.2,16.9,10.6
2015-07-19,1,08:00:00,13.37119,108.91611,77.42278,0.307349,241,3.5,15,19.8,12.4
2015-07-19,1,09:00:00,14.51872,120.02456,88.7553,0.33529,237.8,4.3,17,20.9,10.3
2015-07-19,1,10:00:00,16.31485,116.37247,82.17295,0.447053,235.8,5.1,18.9,20.5,10.3
2015-07-19,1,11:00:00,15.66625,145.81748,122.48128,0.530875,244.1,5.5,20.1,19.6,11.6
2015-07-19,1,12:00:00,18.21076,143.57296,125.38493,0.447053,256,5.5,21.1,31.4,13.8
2015-07-19,1,13:00:00,14.6684,142.69798,123.38255,0.502934,269,5.7,21.5,19.7,10.6
2015-07-19,1,14:00:00,17.76173,122.45929,125.03303,0.559107,268.2,5.7,21.8,15.5,9.3
2015-07-19,1,15:00:00,17.21291,123.60057,113.4299,0.671452,271.8,5.6,21.9,17,13.8
2015-07-19,1,16:00:00,33.52776,73.7647,86.41297,0.559107,276.6,5.7,21.4,22.2,9.7
2015-07-19,1,17:00:00,22.85077,116.37247,119.19848,0.671452,277.1,5,20.9,13.9,9.9
2015-07-19,1,18:00:00,29.88561,71.97669,87.84065,0.531166,276.1,3.9,19.8,10.5,6.8
2015-07-19,1,19:00:00,22.20216,93.39471,118.12222,0.474994,277.5,2.7,18.3,12.8,10.5
2015-07-19,1,20:00:00,23.39958,60.44977,80.79165,0.251467,252.7,2.2,15.7,12.2,6.8
2015-07-19,1,21:00:00,13.27141,56.30312,92.34554,0.33529,212,2,14,17.6,10.3
2015-07-19,1,22:00:00,6.23656,112.18778,117.37347,0.447053,229.7,1.9,12.8,18.3,12.1
2015-07-19,1,23:00:00,5.3385,125.19836,116.29482,0.643221,232.9,1.6,11.9,26.3,14
2015-07-19,1,24:00:00,11.82452,64.13991,72.32693,0.419112,235.9,1.7,12.8,22.1,12
2015-07-20,0,01:00:00,10.51069,59.69994,63.32989,0.373708,281.8,1,9.8,18.3,10.4
2015-07-20,0,02:00:00,15.49994,50.20674,52.16663,0.298811,279.1,0.3,8.7,14.2,9.4
2015-07-20,0,03:00:00,16.6641,41.27222,48.56842,0.392335,219.9,0.1,8.2,12.3,8.9
2015-07-20,0,04:00:00,9.82882,57.91027,58.58896,0.308222,176.4,0.5,8.3,14,10.1
2015-07-20,0,05:00:00,7.18452,86.58008,70.64488,0.308222,170,1.1,8.5,16.4,12.1
2015-07-20,0,06:00:00,5.83742,168.81894,104.65009,0.420276,167.3,0.9,9.5,19.7,13.7
2015-07-20,0,07:00:00,4.39054,289.97043,130.52717,0.699975,168,0.9,10.8,24.1,12.6
2015-07-20,0,08:00:00,2.49463,276.5682,121.27784,0.839679,158.6,1.9,15.6,23.4,19.9
2015-07-20,0,09:00:00,3.84172,251.05904,125.15735,0.727916,223.4,0.8,15.3,21.9,15.5
2015-07-20,0,10:00:00,2.14538,287.57156,118.67828,0.727916,139,1,16.3,28.3,16.8
2015-07-20,0,11:00:00,2.79398,212.41426,125.17217,0.643803,174.6,2.1,17.5,27.1,17.6
2015-07-20,0,12:00:00,1.19742,313.46177,112.72132,0.784089,198.5,2.3,18.4,28.5,20.6
2015-07-20,0,13:00:00,1.3471,323.13271,114.73327,0.727916,225.3,2.9,19.1,23.3,22.9
2015-07-20,0,14:00:00,1.64645,299.7555,100.59368,0.727625,224.7,3.3,20,27.5,19.8
2015-07-20,0,15:00:00,2.74409,268.03978,115.36391,0.671743,215.5,3.7,19.7,23.5,19
2015-07-20,0,16:00:00,3.14323,206.39822,113.01775,0.671743,218.4,3.9,21.2,19.9,15.9
2015-07-20,0,17:00:00,2.44473,173.88329,91.39168,0.896143,217.5,4.4,19.8,18.7,12
2015-07-20,0,18:00:00,2.79398,155.60785,76.35656,0.896143,227.8,5.6,20.6,20.8,13.5
2015-07-20,0,19:00:00,2.19527,155.30288,82.07924,0.644094,237.3,5.2,19.5,18.5,14.9
2015-07-20,0,20:00:00,3.29291,118.48539,61.79479,0.587921,234.1,4.7,18,18,11.2
2015-07-20,0,21:00:00,5.48818,81.32552,59.35348,0.55998,239.2,4.4,16.8,15.1,10
2015-07-20,0,22:00:00,5.68775,92.10063,61.10485,0.55998,254.9,4,16.2,16.1,12.5
2015-07-20,0,23:00:00,11.67485,74.7008,49.4453,0.392044,254.2,3.5,15.2,12.5,10.1
2015-07-20,0,24:00:00,18.6099,57.60562,57.3248,0.419985,250.1,3.2,14.3,10.4,7.6
2015-07-21,0,01:00:00,11.04287,82.76418,65.94555,0.373708,243.2,2.9,13.2,12.8,8.5
2015-07-21,0,02:00:00,20.95485,44.15151,42.10241,0.410963,247.9,3.4,12.9,11.6,6.5
2015-07-21,0,03:00:00,19.00904,51.2132,44.79123,0.588212,258.8,3.4,13,11.8,8.7
2015-07-21,0,04:00:00,14.36904,65.12153,44.12807,0.392335,251.2,3.2,12.6,13.8,8
2015-07-21,0,05:00:00,9.37979,112.44815,61.9148,0.27999,246.6,2.9,12.5,19.1,9.9
2015-07-21,0,06:00:00,4.88946,240.21408,101.11818,0.671743,227,2.9,12.4,19.5,14.2
2015-07-21,0,07:00:00,3.49248,356.96791,118.3914,0.727625,229.2,2.9,12.2,28.2,18.9
2015-07-21,0,08:00:00,3.94151,355.51979,166.35451,1.036138,233.8,3.4,13.1,32.5,17
2015-07-21,0,09:00:00,5.38839,343.32619,145.21995,0.811738,234.3,3.9,16,27,18.9
2015-07-21,0,10:00:00,7.03484,292.57012,145.35239,0.615862,238.1,5.1,18.3,25.6,21.5
2015-07-21,0,11:00:00,8.23226,281.36718,143.24099,0.672034,236.1,4.8,19.7,28.2,18.4
2015-07-21,0,12:00:00,8.78108,274.66107,152.68731,0.55998,240.6,5.2,21.2,29.4,19.8
2015-07-21,0,13:00:00,9.67915,256.0657,176.06379,0.615862,238,5.4,21.6,26.1,17.5
2015-07-21,0,14:00:00,10.02839,272.26064,181.62869,0.643803,241.2,4.5,19.9,25.3,18.1
2015-07-21,0,15:00:00,10.17807,286.5494,207.67216,0.643803,235.5,3.9,19.5,24.6,16.5
2015-07-21,0,16:00:00,12.97205,218.07513,131.89939,0.671743,228.7,3.9,19,22.4,20.1
2015-07-21,0,17:00:00,12.6228,221.16157,137.02011,0.896143,231.3,4.4,18.9,26,14.4
2015-07-21,0,18:00:00,15.26711,160.19323,121.16022,0.896143,228.5,3.9,17.9,24.8,14.5
2015-07-21,0,19:00:00,12.72259,134.62514,116.11361,0.896143,235.5,3.5,17,25.2,20.1
2015-07-21,0,20:00:00,11.47528,128.45226,110.35029,0.83997,232.6,2.8,15.5,25.2,21
2015-07-21,0,21:00:00,10.37764,110.3901,90.03237,0.727625,222,2.9,14.5,26.3,18.6
2015-07-21,0,22:00:00,8.38194,123.72686,87.02018,0.532039,231.7,3.2,14.2,22.5,No data
2015-07-21,0,23:00:00,5.73764,119.91667,86.53298,0.504099,243,3.7,14,17.8,15.3
2015-07-21,0,24:00:00,6.03699,123.30777,87.4242,0.55998,231.3,3.2,13.5,20,11.4
2015-07-22,0,01:00:00,10.44416,74.34033,56.96509,0.373708,236.8,2.7,12.2,15.5,11.3
2015-07-22,0,02:00:00,11.44201,57.20409,55.92979,0.299199,247.6,2.8,12.7,14.5,9.1
2015-07-22,0,03:00:00,14.16947,57.1279,49.87561,0.336454,249.4,2.9,12.4,14.8,9.1
2015-07-22,0,04:00:00,13.77033,61.39959,45.47543,0.336454,240.6,2.7,11.8,14.8,7.6
2015-07-22,0,05:00:00,9.72904,96.63737,65.79383,0.392335,231.7,2.6,11.6,18.6,9.1
2015-07-22,0,06:00:00,5.08904,200.5964,114.86714,0.616735,227.4,2.6,11.5,22.8,15.3
2015-07-22,0,07:00:00,3.09334,360.53986,149.10328,1.065243,235.3,2.5,11.9,33.9,21.8
2015-07-22,0,08:00:00,4.19097,346.92465,149.97395,0.953189,247,3.1,12.6,27.7,15.7
2015-07-22,0,09:00:00,4.88946,335.33162,150.72986,0.812612,239,3,13.5,28.4,19.7
2015-07-22,0,10:00:00,6.78538,342.53945,143.26107,0.588794,250.7,3.8,17.2,28.8,20.3
2015-07-22,0,11:00:00,7.23441,315.38667,138.2551,0.672908,268.1,3.6,19.3,25.2,23.9
2015-07-22,0,12:00:00,8.33205,324.19603,184.824,0.589085,293.3,3.1,16.1,42.3,20.9
2015-07-22,0,13:00:00,10.42753,269.96592,146.74852,0.672908,271.1,3.1,16.4,30.5,16.6
2015-07-22,0,14:00:00,9.47958,295.59357,173.14293,0.617026,265.1,3.1,16.6,29.8,17.4
2015-07-22,0,15:00:00,7.68345,251.05093,138.36746,0.560562,270.2,3.8,18.9,27.6,21.3
2015-07-22,0,16:00:00,4.24086,389.48502,196.50746,0.924957,269.8,4.5,19.9,26.4,24.1
2015-07-22,0,17:00:00,5.78753,288.80577,158.88763,0.98113,282.6,5,19.8,23.9,23.7
2015-07-22,0,18:00:00,16.6142,102.3578,93.8086,0.560853,283.4,4.3,18.8,13.4,12.7
2015-07-22,0,19:00:00,28.33894,48.89073,49.66667,0.448508,301.1,3,16.6,10.6,5.9
2015-07-22,0,20:00:00,22.55141,43.1703,57.00445,0.224691,272.2,2.6,14.7,9.4,6.2
2015-07-22,0,21:00:00,13.07184,49.00517,65.55476,0.308222,274.9,2.6,13.5,8.6,4.2
2015-07-22,0,22:00:00,5.08904,77.22596,78.77731,0.532913,276.4,2.5,12.5,14.9,9.5
2015-07-22,0,23:00:00,7.68345,64.64101,66.36327,0.308222,271.1,2.4,11.4,11.1,8.8
2015-07-22,0,24:00:00,10.07828,52.43743,60.05346,0.252631,270.2,2.3,10.7,10.3,5.4
2015-07-23,0,01:00:00,12.63943,39.2359,53.38298,0.336454,283.5,2.6,9,11.3,6.8
2015-07-23,0,02:00:00,11.64158,46.56462,57.19395,0.561144,283.1,2.3,8.4,10.3,5.2
2015-07-23,0,03:00:00,8.78108,66.98406,60.08358,0.252631,277.7,2.3,7.9,13.4,8.8
2015-07-23,0,04:00:00,6.6357,73.12858,65.82968,0.280572,275.8,2.1,8.1,13.1,8.1
2015-07-23,0,05:00:00,3.3428,132.44081,88.52915,0.392626,264.7,1.8,8.5,15.9,10.8
2015-07-23,0,06:00:00,3.84172,197.05812,107.51262,0.476449,256.6,1.9,8.4,18.7,12
2015-07-23,0,07:00:00,3.89162,318.27791,135.97253,0.72908,260.4,2.1,8.8,23.3,20.3
2015-07-23,0,08:00:00,5.3385,215.6457,83.78949,0.757021,254.4,2.1,9.2,17,13
2015-07-23,0,09:00:00,4.29076,348.1629,133.44421,0.700848,254.3,2.2,10.8,22.6,14.9
2015-07-23,0,10:00:00,No data,No data,No data,No data,261,2.6,12.4,No data,No data
2015-07-23,0,11:00:00,No data,No data,No data,No data,270.5,2.8,15,No data,No data
2015-07-23,0,12:00:00,No data,No data,No data,No data,277,3.7,17.7,No data,No data
2015-07-23,0,13:00:00,9.72904,259.53818,155.09371,0.588794,274.1,3.6,19,No data,No data
2015-07-23,0,14:00:00,11.62495,224.00448,143.58954,0.616735,267,3.6,19.5,No data,No data
2015-07-23,0,15:00:00,13.42108,156.29573,118.65676,0.504681,266,3.7,19.6,No data,No data
2015-07-23,0,16:00:00,12.6228,195.11171,161.0784,0.588794,276.5,3.5,19.4,19.8,No data
2015-07-23,0,17:00:00,6.98495,355.03303,223.35562,0.924957,273.2,3.1,19,27.6,No data
2015-07-23,0,18:00:00,10.07828,182.05809,167.83622,0.812903,269.2,2.5,18.4,24.8,No data
2015-07-23,0,19:00:00,17.81162,83.89215,90.29199,0.420567,256.6,1.7,17.5,15.6,No data
2015-07-23,0,20:00:00,23.64905,44.88471,77.42661,0.392335,227.7,2.8,14.7,16,No data
2015-07-23,0,21:00:00,18.46023,43.05243,75.21958,0.336454,231.1,2,13.3,12.6,No data
2015-07-23,0,22:00:00,13.3213,50.7623,79.0441,0.476449,220,1.8,12.5,11.3,No data
2015-07-23,0,23:00:00,9.62925,63.3195,70.77828,0.448217,214.9,1.6,12.3,17.3,No data
2015-07-23,0,24:00:00,14.51872,48.58701,69.54041,0.560853,211.7,1.6,12.3,12.6,No data
2015-07-24,2,01:00:00,22.28532,21.74792,46.0224,0.336842,324.1,1.9,11.9,11.3,No data
2015-07-24,2,02:00:00,25.54496,17.67299,38.24554,0.111763,350.3,2.3,11.5,11.2,No data
2015-07-24,2,03:00:00,27.54066,15.69945,35.6337,0.2244,23.7,1.7,10.9,8.2,No data
2015-07-24,2,04:00:00,21.85292,15.85256,39.463,0.2244,78.6,1.5,10.5,11.5,No data
2015-07-24,2,05:00:00,16.81377,20.93312,49.36354,0.139995,11.3,0.2,10.3,8.6,No data
2015-07-24,2,06:00:00,11.27571,41.40755,70.80266,0.252631,305.5,0.6,11.1,10,No data
2015-07-24,2,07:00:00,5.43828,173.38343,111.98739,0.617608,64.5,1.2,12.4,16.1,No data
2015-07-24,2,08:00:00,3.64215,245.19642,121.16787,0.729662,113.6,1.9,14.5,20.5,No data
2015-07-24,2,09:00:00,3.14323,246.30464,123.35338,0.533204,132.3,2.6,15.6,25.2,No data
2015-07-24,2,10:00:00,3.94151,117.1935,95.10815,0.561144,118.7,3.9,16.6,19.9,No data
2015-07-24,2,11:00:00,3.19312,100.997,86.53345,0.504972,115.8,3.8,15.5,19.1,No data
2015-07-24,2,12:00:00,2.6942,194.92711,115.94914,0.673199,114.3,3.6,14.6,22.4,No data
2015-07-24,2,13:00:00,3.69205,179.22734,121.49443,0.589085,107.9,3.6,14.1,21.5,No data
